Session,Date,Silent Generation,Baby Boomers,Generation X,Millennials,Generation Z
ParlaMint-SI-en_2017-11-22-SDZ7-Redna-35-meta.tsv,2017-11-22,1,22,18,6,0
ParlaMint-SI-en_2017-11-27-SDZ7-Redna-35-meta.tsv,2017-11-27,0,11,8,3,0
ParlaMint-SI-en_2017-11-28-SDZ7-Redna-35-meta.tsv,2017-11-28,0,6,5,5,0
ParlaMint-SI-en_2017-12-04-SDZ7-Izredna-52-meta.tsv,2017-12-04,0,8,7,2,0
ParlaMint-SI-en_2017-12-11-SDZ7-Redna-36-meta.tsv,2017-12-11,0,13,15,5,0
ParlaMint-SI-en_2017-12-12-SDZ7-Redna-36-meta.tsv,2017-12-12,0,14,9,6,0
ParlaMint-SI-en_2017-12-13-SDZ7-Redna-36-meta.tsv,2017-12-13,1,12,19,6,0
ParlaMint-SI-en_2017-12-14-SDZ7-Redna-36-meta.tsv,2017-12-14,0,24,15,7,0
ParlaMint-SI-en_2017-12-15-SDZ7-Redna-36-meta.tsv,2017-12-15,1,16,16,8,0
ParlaMint-SI-en_2017-12-19-SDZ7-Redna-36-meta.tsv,2017-12-19,1,18,13,8,0
ParlaMint-SI-en_2018-01-09-SDZ7-Izredna-53-meta.tsv,2018-01-09,0,17,14,4,0
ParlaMint-SI-en_2018-01-22-SDZ7-Redna-37-meta.tsv,2018-01-22,0,20,21,5,0
ParlaMint-SI-en_2018-01-23-SDZ7-Redna-37-meta.tsv,2018-01-23,0,17,11,4,0
ParlaMint-SI-en_2018-01-25-SDZ7-Redna-37-meta.tsv,2018-01-25,0,24,17,8,0
ParlaMint-SI-en_2018-01-26-SDZ7-Redna-37-meta.tsv,2018-01-26,0,9,10,3,0
ParlaMint-SI-en_2018-02-12-SDZ7-Redna-38-meta.tsv,2018-02-12,0,13,18,5,0
ParlaMint-SI-en_2018-02-13-SDZ7-Redna-38-meta.tsv,2018-02-13,1,13,12,4,0
ParlaMint-SI-en_2018-02-14-SDZ7-Redna-38-meta.tsv,2018-02-14,0,13,10,3,0
ParlaMint-SI-en_2018-02-15-SDZ7-Redna-38-meta.tsv,2018-02-15,0,14,10,5,0
ParlaMint-SI-en_2018-02-16-SDZ7-Redna-38-meta.tsv,2018-02-16,0,19,10,4,0
ParlaMint-SI-en_2018-02-20-SDZ7-Redna-38-meta.tsv,2018-02-20,1,20,18,4,0
ParlaMint-SI-en_2018-03-05-SDZ7-Izredna-54-meta.tsv,2018-03-05,0,5,3,1,0
ParlaMint-SI-en_2018-03-07-SDZ7-Izredna-54-meta.tsv,2018-03-07,0,12,8,4,0
ParlaMint-SI-en_2018-03-16-SDZ7-Izredna-55-meta.tsv,2018-03-16,0,13,12,7,0
ParlaMint-SI-en_2018-03-19-SDZ7-Redna-39-meta.tsv,2018-03-19,0,14,14,7,0
ParlaMint-SI-en_2018-03-20-SDZ7-Redna-39-meta.tsv,2018-03-20,1,18,14,5,0
ParlaMint-SI-en_2018-03-21-SDZ7-Redna-39-meta.tsv,2018-03-21,1,14,11,3,0
ParlaMint-SI-en_2018-03-22-SDZ7-Redna-39-meta.tsv,2018-03-22,0,18,7,4,0
ParlaMint-SI-en_2018-03-23-SDZ7-Redna-39-meta.tsv,2018-03-23,1,17,6,2,0
ParlaMint-SI-en_2018-03-27-SDZ7-Izredna-56-meta.tsv,2018-03-27,0,1,1,0,0
ParlaMint-SI-en_2018-03-27-SDZ7-Redna-39-meta.tsv,2018-03-27,1,18,11,4,0
ParlaMint-SI-en_2018-04-10-SDZ7-Izredna-58-meta.tsv,2018-04-10,1,16,17,5,0
ParlaMint-SI-en_2018-04-11-SDZ7-Izredna-59-meta.tsv,2018-04-11,0,0,1,0,0
ParlaMint-SI-en_2018-04-13-SDZ7-Izredna-59-meta.tsv,2018-04-13,0,0,1,0,0
ParlaMint-SI-en_2018-04-16-SDZ7-Izredna-60-meta.tsv,2018-04-16,1,9,14,1,0
ParlaMint-SI-en_2018-04-17-SDZ7-Izredna-60-meta.tsv,2018-04-17,1,7,5,0,0
ParlaMint-SI-en_2018-04-18-SDZ7-Izredna-60-meta.tsv,2018-04-18,0,12,8,4,0
ParlaMint-SI-en_2018-04-19-SDZ7-Izredna-60-meta.tsv,2018-04-19,1,11,12,6,0
ParlaMint-SI-en_2018-04-24-SDZ7-Izredna-61-meta.tsv,2018-04-24,0,0,1,0,0
ParlaMint-SI-en_2018-04-26-SDZ7-Izredna-62-meta.tsv,2018-04-26,0,12,11,3,0
ParlaMint-SI-en_2018-05-07-SDZ7-Izredna-63-meta.tsv,2018-05-07,0,5,3,1,0
ParlaMint-SI-en_2018-05-22-SDZ7-Izredna-64-meta.tsv,2018-05-22,0,9,10,2,0
ParlaMint-SI-en_2018-05-24-SDZ7-Izredna-65-meta.tsv,2018-05-24,0,11,8,2,0
ParlaMint-SI-en_2018-06-22-SDZ8-Redna-01-meta.tsv,2018-06-22,1,7,7,4,0
ParlaMint-SI-en_2018-07-03-SDZ8-Izredna-01-meta.tsv,2018-07-03,0,1,1,1,0
ParlaMint-SI-en_2018-07-10-SDZ8-Izredna-02-meta.tsv,2018-07-10,1,17,15,4,0
ParlaMint-SI-en_2018-07-19-SDZ8-Izredna-03-meta.tsv,2018-07-19,1,14,11,3,0
ParlaMint-SI-en_2018-07-27-SDZ8-Izredna-04-meta.tsv,2018-07-27,0,0,0,1,0
ParlaMint-SI-en_2018-08-17-SDZ8-Izredna-05-meta.tsv,2018-08-17,1,12,16,6,0
ParlaMint-SI-en_2018-08-23-SDZ8-Izredna-05-meta.tsv,2018-08-23,0,7,8,5,0
ParlaMint-SI-en_2018-08-23-SDZ8-Izredna-06-meta.tsv,2018-08-23,0,9,11,6,0
ParlaMint-SI-en_2018-08-29-SDZ8-Izredna-07-meta.tsv,2018-08-29,0,6,11,6,0
ParlaMint-SI-en_2018-09-13-SDZ8-Izredna-08-meta.tsv,2018-09-13,1,30,38,11,0
ParlaMint-SI-en_2018-09-26-SDZ8-Izredna-09-meta.tsv,2018-09-26,0,20,24,9,0
ParlaMint-SI-en_2018-10-09-SDZ8-Izredna-10-meta.tsv,2018-10-09,0,4,7,1,0
ParlaMint-SI-en_2018-10-11-SDZ7-Izredna-49-meta.tsv,2018-10-11,1,10,8,5,0
ParlaMint-SI-en_2018-10-25-SDZ8-Izredna-11-meta.tsv,2018-10-25,0,15,23,8,0
ParlaMint-SI-en_2018-11-09-SDZ8-Izredna-12-meta.tsv,2018-11-09,0,14,24,5,0
ParlaMint-SI-en_2018-11-19-SDZ8-Redna-02-meta.tsv,2018-11-19,0,11,25,6,0
ParlaMint-SI-en_2018-11-20-SDZ8-Redna-02-meta.tsv,2018-11-20,0,14,17,6,0
ParlaMint-SI-en_2018-11-21-SDZ8-Izredna-13-meta.tsv,2018-11-21,0,14,19,7,0
ParlaMint-SI-en_2018-11-22-SDZ8-Redna-02-meta.tsv,2018-11-22,0,13,21,3,0
ParlaMint-SI-en_2018-11-23-SDZ8-Redna-02-meta.tsv,2018-11-23,0,11,17,9,0
ParlaMint-SI-en_2018-11-27-SDZ8-Redna-02-meta.tsv,2018-11-27,0,15,19,7,0
ParlaMint-SI-en_2018-11-28-SDZ8-Redna-02-meta.tsv,2018-11-28,0,17,22,4,0
ParlaMint-SI-en_2018-11-29-SDZ8-Izredna-15-meta.tsv,2018-11-29,0,15,26,11,0
ParlaMint-SI-en_2018-12-05-SDZ8-Izredna-14-meta.tsv,2018-12-05,0,15,19,3,0
ParlaMint-SI-en_2018-12-05-SDZ8-Izredna-16-meta.tsv,2018-12-05,0,8,12,4,0
ParlaMint-SI-en_2018-12-13-SDZ8-Izredna-17-meta.tsv,2018-12-13,0,10,17,3,0
ParlaMint-SI-en_2018-12-14-SDZ8-Redna-03-meta.tsv,2018-12-14,0,14,29,6,0
ParlaMint-SI-en_2018-12-17-SDZ8-Redna-03-meta.tsv,2018-12-17,0,17,33,5,0
ParlaMint-SI-en_2018-12-18-SDZ8-Redna-03-meta.tsv,2018-12-18,0,14,25,8,0
ParlaMint-SI-en_2018-12-19-SDZ8-Redna-03-meta.tsv,2018-12-19,0,18,28,5,0
ParlaMint-SI-en_2018-12-20-SDZ8-Redna-03-meta.tsv,2018-12-20,0,15,26,7,0
ParlaMint-SI-en_2018-12-21-SDZ8-Izredna-18-meta.tsv,2018-12-21,0,9,9,4,0
ParlaMint-SI-en_2019-01-28-SDZ8-Redna-04-meta.tsv,2019-01-28,0,18,35,7,0
ParlaMint-SI-en_2019-01-29-SDZ8-Redna-04-meta.tsv,2019-01-29,0,19,27,7,0
ParlaMint-SI-en_2019-01-30-SDZ8-Redna-04-meta.tsv,2019-01-30,0,19,25,8,0
ParlaMint-SI-en_2019-01-31-SDZ8-Redna-04-meta.tsv,2019-01-31,0,14,23,7,0
ParlaMint-SI-en_2019-02-12-SDZ8-Izredna-19-meta.tsv,2019-02-12,0,4,7,3,0
ParlaMint-SI-en_2019-03-04-SDZ8-Redna-05-meta.tsv,2019-03-04,0,15,30,3,0
ParlaMint-SI-en_2019-03-05-SDZ8-Redna-05-meta.tsv,2019-03-05,0,18,25,6,0
ParlaMint-SI-en_2019-03-06-SDZ8-Redna-05-meta.tsv,2019-03-06,0,9,16,3,0
ParlaMint-SI-en_2019-03-07-SDZ8-Redna-05-meta.tsv,2019-03-07,0,10,13,5,0
ParlaMint-SI-en_2019-03-08-SDZ8-Redna-05-meta.tsv,2019-03-08,0,12,11,2,0
ParlaMint-SI-en_2019-03-20-SDZ8-Izredna-20-meta.tsv,2019-03-20,0,9,18,6,0
ParlaMint-SI-en_2019-03-25-SDZ8-Redna-06-meta.tsv,2019-03-25,0,20,24,5,0
ParlaMint-SI-en_2019-03-26-SDZ8-Redna-06-meta.tsv,2019-03-26,0,7,17,3,0
ParlaMint-SI-en_2019-03-27-SDZ8-Redna-06-meta.tsv,2019-03-27,0,17,35,4,0
ParlaMint-SI-en_2019-03-28-SDZ8-Redna-06-meta.tsv,2019-03-28,0,10,14,4,0
ParlaMint-SI-en_2019-04-15-SDZ8-Redna-07-meta.tsv,2019-04-15,0,19,33,2,0
ParlaMint-SI-en_2019-04-16-SDZ8-Redna-07-meta.tsv,2019-04-16,0,16,28,7,0
ParlaMint-SI-en_2019-04-25-SDZ8-Izredna-21-meta.tsv,2019-04-25,0,15,19,6,0
ParlaMint-SI-en_2019-05-13-SDZ8-Izredna-22-meta.tsv,2019-05-13,0,11,24,4,0
ParlaMint-SI-en_2019-05-17-SDZ8-Izredna-23-meta.tsv,2019-05-17,0,12,17,8,0
ParlaMint-SI-en_2019-05-20-SDZ8-Redna-08-meta.tsv,2019-05-20,0,14,28,7,0
ParlaMint-SI-en_2019-05-21-SDZ8-Redna-08-meta.tsv,2019-05-21,0,19,25,9,0
ParlaMint-SI-en_2019-05-22-SDZ8-Redna-08-meta.tsv,2019-05-22,0,14,22,3,0
ParlaMint-SI-en_2019-05-23-SDZ8-Redna-08-meta.tsv,2019-05-23,0,10,14,5,0
ParlaMint-SI-en_2019-05-28-SDZ8-Redna-08-meta.tsv,2019-05-28,0,11,14,6,0
ParlaMint-SI-en_2019-06-17-SDZ8-Redna-09-meta.tsv,2019-06-17,0,14,37,6,0
ParlaMint-SI-en_2019-06-18-SDZ8-Redna-09-meta.tsv,2019-06-18,0,19,23,10,0
ParlaMint-SI-en_2019-06-19-SDZ8-Redna-09-meta.tsv,2019-06-19,0,13,28,8,0
ParlaMint-SI-en_2019-06-20-SDZ8-Redna-09-meta.tsv,2019-06-20,0,12,20,6,0
ParlaMint-SI-en_2019-06-21-SDZ8-Izredna-24-meta.tsv,2019-06-21,0,15,15,5,0
ParlaMint-SI-en_2019-07-09-SDZ8-Redna-10-meta.tsv,2019-07-09,0,13,27,7,0
ParlaMint-SI-en_2019-07-10-SDZ8-Redna-10-meta.tsv,2019-07-10,0,10,21,7,0
ParlaMint-SI-en_2019-07-11-SDZ8-Redna-10-meta.tsv,2019-07-11,0,16,21,5,0
ParlaMint-SI-en_2019-07-12-SDZ8-Redna-10-meta.tsv,2019-07-12,0,9,14,5,0
ParlaMint-SI-en_2019-07-18-SDZ8-Izredna-25-meta.tsv,2019-07-18,0,5,12,5,0
ParlaMint-SI-en_2019-09-23-SDZ8-Redna-11-meta.tsv,2019-09-23,0,16,29,4,0
ParlaMint-SI-en_2019-09-24-SDZ8-Redna-11-meta.tsv,2019-09-24,0,19,24,10,0
ParlaMint-SI-en_2019-09-25-SDZ8-Redna-11-meta.tsv,2019-09-25,0,13,25,9,0
ParlaMint-SI-en_2019-09-26-SDZ8-Redna-11-meta.tsv,2019-09-26,0,11,21,7,0
ParlaMint-SI-en_2019-10-01-SDZ8-Redna-11-meta.tsv,2019-10-01,0,4,3,1,0
ParlaMint-SI-en_2019-10-07-SDZ8-Izredna-26-meta.tsv,2019-10-07,0,17,30,7,0
ParlaMint-SI-en_2019-10-17-SDZ8-Izredna-27-meta.tsv,2019-10-17,0,15,25,4,0
ParlaMint-SI-en_2019-10-21-SDZ8-Redna-12-meta.tsv,2019-10-21,0,21,32,8,0
ParlaMint-SI-en_2019-10-22-SDZ8-Redna-12-meta.tsv,2019-10-22,0,18,27,8,0
ParlaMint-SI-en_2019-10-23-SDZ8-Redna-12-meta.tsv,2019-10-23,0,6,14,7,0
ParlaMint-SI-en_2019-10-24-SDZ8-Redna-12-meta.tsv,2019-10-24,0,15,22,9,0
ParlaMint-SI-en_2019-10-25-SDZ8-Redna-12-meta.tsv,2019-10-25,0,11,12,8,0
ParlaMint-SI-en_2019-10-29-SDZ8-Redna-12-meta.tsv,2019-10-29,0,17,21,5,0
ParlaMint-SI-en_2019-11-18-SDZ8-Redna-13-meta.tsv,2019-11-18,0,19,33,4,0
ParlaMint-SI-en_2019-11-19-SDZ8-Redna-13-meta.tsv,2019-11-19,0,18,17,9,0
ParlaMint-SI-en_2019-11-20-SDZ8-Redna-13-meta.tsv,2019-11-20,0,21,23,6,0
ParlaMint-SI-en_2019-11-21-SDZ8-Redna-13-meta.tsv,2019-11-21,0,20,27,10,0
ParlaMint-SI-en_2019-11-22-SDZ8-Izredna-28-meta.tsv,2019-11-22,0,12,14,3,0
ParlaMint-SI-en_2019-11-22-SDZ8-Redna-13-meta.tsv,2019-11-22,0,7,9,5,0
ParlaMint-SI-en_2019-11-26-SDZ8-Redna-13-meta.tsv,2019-11-26,0,22,28,6,0
ParlaMint-SI-en_2019-11-29-SDZ8-Izredna-29-meta.tsv,2019-11-29,0,10,15,5,0
ParlaMint-SI-en_2019-12-02-SDZ8-Izredna-30-meta.tsv,2019-12-02,0,8,9,3,0
ParlaMint-SI-en_2019-12-16-SDZ8-Redna-14-meta.tsv,2019-12-16,0,16,27,6,0
ParlaMint-SI-en_2019-12-17-SDZ8-Redna-14-meta.tsv,2019-12-17,0,15,20,8,0
ParlaMint-SI-en_2019-12-18-SDZ8-Redna-14-meta.tsv,2019-12-18,0,10,12,4,0
ParlaMint-SI-en_2019-12-19-SDZ8-Redna-14-meta.tsv,2019-12-19,0,17,39,7,0
ParlaMint-SI-en_2019-12-20-SDZ8-Redna-14-meta.tsv,2019-12-20,0,4,7,2,0
ParlaMint-SI-en_2020-01-27-SDZ8-Redna-15-meta.tsv,2020-01-27,0,16,38,3,0
ParlaMint-SI-en_2020-01-28-SDZ8-Redna-15-meta.tsv,2020-01-28,0,15,20,9,0
ParlaMint-SI-en_2020-01-29-SDZ8-Redna-15-meta.tsv,2020-01-29,0,15,22,8,0
ParlaMint-SI-en_2020-03-02-SDZ8-Redna-16-meta.tsv,2020-03-02,1,9,23,2,0
ParlaMint-SI-en_2020-03-03-SDZ8-Redna-16-meta.tsv,2020-03-03,0,15,33,7,0
ParlaMint-SI-en_2020-03-04-SDZ8-Redna-16-meta.tsv,2020-03-04,0,16,25,5,0
ParlaMint-SI-en_2020-03-05-SDZ8-Redna-16-meta.tsv,2020-03-05,0,14,24,9,0
ParlaMint-SI-en_2020-03-13-SDZ8-Izredna-31-meta.tsv,2020-03-13,0,14,13,3,0
ParlaMint-SI-en_2020-03-19-SDZ8-Izredna-32-meta.tsv,2020-03-19,0,16,20,8,0
ParlaMint-SI-en_2020-04-02-SDZ8-Izredna-33-meta.tsv,2020-04-02,0,18,25,10,0
ParlaMint-SI-en_2020-04-07-SDZ8-Izredna-34-meta.tsv,2020-04-07,0,10,16,5,0
ParlaMint-SI-en_2020-04-28-SDZ8-Izredna-35-meta.tsv,2020-04-28,0,18,28,6,0
ParlaMint-SI-en_2020-04-29-SDZ8-Izredna-35-meta.tsv,2020-04-29,0,14,21,5,0
ParlaMint-SI-en_2020-04-30-SDZ8-Izredna-36-meta.tsv,2020-04-30,0,7,7,5,0
ParlaMint-SI-en_2020-05-11-SDZ8-Izredna-37-meta.tsv,2020-05-11,0,11,8,5,0
ParlaMint-SI-en_2020-05-14-SDZ8-Izredna-37-meta.tsv,2020-05-14,0,18,23,8,0
ParlaMint-SI-en_2020-05-25-SDZ8-Redna-17-meta.tsv,2020-05-25,0,19,27,11,0
ParlaMint-SI-en_2020-05-26-SDZ8-Redna-17-meta.tsv,2020-05-26,0,20,22,4,0
ParlaMint-SI-en_2020-05-27-SDZ8-Redna-17-meta.tsv,2020-05-27,0,21,27,6,0
ParlaMint-SI-en_2020-05-29-SDZ8-Izredna-38-meta.tsv,2020-05-29,0,21,30,12,0
ParlaMint-SI-en_2020-05-30-SDZ8-Izredna-39-meta.tsv,2020-05-30,0,4,7,3,0
ParlaMint-SI-en_2020-06-11-SDZ8-Izredna-40-meta.tsv,2020-06-11,0,18,30,9,0
ParlaMint-SI-en_2020-06-15-SDZ8-Redna-18-meta.tsv,2020-06-15,0,19,21,8,0
ParlaMint-SI-en_2020-06-16-SDZ8-Redna-18-meta.tsv,2020-06-16,0,18,19,7,0
ParlaMint-SI-en_2020-06-17-SDZ8-Redna-18-meta.tsv,2020-06-17,0,23,30,5,0
ParlaMint-SI-en_2020-06-18-SDZ8-Redna-18-meta.tsv,2020-06-18,0,18,22,8,0
ParlaMint-SI-en_2020-07-09-SDZ8-Redna-19-meta.tsv,2020-07-09,0,13,33,5,0
ParlaMint-SI-en_2020-07-10-SDZ8-Izredna-41-meta.tsv,2020-07-10,0,2,5,4,0
ParlaMint-SI-en_2020-07-10-SDZ8-Redna-19-meta.tsv,2020-07-10,0,9,14,4,0
ParlaMint-SI-en_2020-07-13-SDZ8-Redna-19-meta.tsv,2020-07-13,0,18,22,10,0
ParlaMint-SI-en_2020-07-14-SDZ8-Redna-19-meta.tsv,2020-07-14,0,16,25,6,0
ParlaMint-SI-en_2020-07-16-SDZ8-Izredna-42-meta.tsv,2020-07-16,0,13,17,6,0
ParlaMint-SI-en_2020-07-16-SDZ8-Izredna-43-meta.tsv,2020-07-16,0,13,10,6,0
ParlaMint-SI-en_2020-09-18-SDZ8-Izredna-44-meta.tsv,2020-09-18,0,20,28,8,0
ParlaMint-SI-en_2020-09-21-SDZ8-Redna-20-meta.tsv,2020-09-21,0,21,20,10,0
ParlaMint-SI-en_2020-09-22-SDZ8-Redna-20-meta.tsv,2020-09-22,0,16,19,9,0
ParlaMint-SI-en_2020-09-23-SDZ8-Redna-20-meta.tsv,2020-09-23,0,13,25,7,0
ParlaMint-SI-en_2020-09-24-SDZ8-Redna-20-meta.tsv,2020-09-24,0,12,20,4,0
ParlaMint-SI-en_2020-09-25-SDZ8-Redna-20-meta.tsv,2020-09-25,0,13,17,6,0
ParlaMint-SI-en_2020-09-29-SDZ8-Redna-20-meta.tsv,2020-09-29,0,19,27,9,0
ParlaMint-SI-en_2020-10-05-SDZ8-Izredna-45-meta.tsv,2020-10-05,0,7,9,2,0
ParlaMint-SI-en_2020-10-15-SDZ8-Izredna-46-meta.tsv,2020-10-15,0,17,30,8,0
ParlaMint-SI-en_2020-10-19-SDZ8-Redna-21-meta.tsv,2020-10-19,0,21,24,8,0
ParlaMint-SI-en_2020-10-20-SDZ8-Redna-21-meta.tsv,2020-10-20,0,9,10,4,0
ParlaMint-SI-en_2020-10-21-SDZ8-Redna-21-meta.tsv,2020-10-21,0,11,16,1,0
ParlaMint-SI-en_2020-10-22-SDZ8-Redna-21-meta.tsv,2020-10-22,0,12,17,5,0
ParlaMint-SI-en_2020-10-23-SDZ8-Redna-21-meta.tsv,2020-10-23,0,11,22,5,0
ParlaMint-SI-en_2020-10-27-SDZ8-Redna-21-meta.tsv,2020-10-27,0,14,18,8,0
ParlaMint-SI-en_2020-11-02-SDZ8-Izredna-47-meta.tsv,2020-11-02,0,17,19,5,0
ParlaMint-SI-en_2020-11-16-SDZ8-Izredna-48-meta.tsv,2020-11-16,0,21,20,8,0
ParlaMint-SI-en_2020-11-17-SDZ8-Izredna-48-meta.tsv,2020-11-17,0,14,20,7,0
ParlaMint-SI-en_2020-11-18-SDZ8-Izredna-48-meta.tsv,2020-11-18,0,19,21,7,0
ParlaMint-SI-en_2020-11-19-SDZ8-Izredna-48-meta.tsv,2020-11-19,0,21,27,4,0
ParlaMint-SI-en_2020-11-20-SDZ8-Izredna-48-meta.tsv,2020-11-20,0,11,16,6,0
ParlaMint-SI-en_2020-11-25-SDZ8-Izredna-49-meta.tsv,2020-11-25,0,22,27,10,0
ParlaMint-SI-en_2020-11-27-SDZ8-Izredna-50-meta.tsv,2020-11-27,0,4,6,2,0
ParlaMint-SI-en_2020-11-27-SDZ8-Izredna-51-meta.tsv,2020-11-27,0,8,9,6,0
ParlaMint-SI-en_2020-12-07-SDZ8-Izredna-52-meta.tsv,2020-12-07,0,7,7,0,0
ParlaMint-SI-en_2020-12-14-SDZ8-Izredna-53-meta.tsv,2020-12-14,0,16,19,10,0
ParlaMint-SI-en_2020-12-15-SDZ8-Izredna-53-meta.tsv,2020-12-15,0,25,27,9,0
ParlaMint-SI-en_2020-12-16-SDZ8-Izredna-53-meta.tsv,2020-12-16,0,12,13,3,0
ParlaMint-SI-en_2020-12-17-SDZ8-Izredna-53-meta.tsv,2020-12-17,0,4,13,4,0
ParlaMint-SI-en_2020-12-18-SDZ8-Izredna-54-meta.tsv,2020-12-18,0,12,20,4,0
ParlaMint-SI-en_2020-12-29-SDZ8-Izredna-55-meta.tsv,2020-12-29,0,19,30,8,0
ParlaMint-SI-en_2020-12-30-SDZ8-Izredna-56-meta.tsv,2020-12-30,0,4,5,2,0
ParlaMint-SI-en_2021-01-25-SDZ8-Redna-22-meta.tsv,2021-01-25,0,19,27,9,0
ParlaMint-SI-en_2021-01-26-SDZ8-Redna-22-meta.tsv,2021-01-26,0,10,14,4,0
ParlaMint-SI-en_2021-01-27-SDZ8-Redna-22-meta.tsv,2021-01-27,0,16,23,6,0
ParlaMint-SI-en_2021-02-02-SDZ8-Izredna-57-meta.tsv,2021-02-02,0,14,29,9,0
ParlaMint-SI-en_2021-02-03-SDZ8-Izredna-58-meta.tsv,2021-02-03,0,0,1,0,0
ParlaMint-SI-en_2021-02-04-SDZ8-Izredna-59-meta.tsv,2021-02-04,0,7,11,3,0
ParlaMint-SI-en_2021-02-15-SDZ8-Izredna-61-meta.tsv,2021-02-15,0,23,40,11,0
ParlaMint-SI-en_2021-02-16-SDZ8-Izredna-60-meta.tsv,2021-02-16,0,8,11,3,0
ParlaMint-SI-en_2021-02-23-SDZ8-Izredna-62-meta.tsv,2021-02-23,0,14,20,4,0
ParlaMint-SI-en_2021-03-01-SDZ8-Izredna-63-meta.tsv,2021-03-01,0,17,22,5,0
ParlaMint-SI-en_2021-03-02-SDZ8-Izredna-63-meta.tsv,2021-03-02,0,14,33,8,0
ParlaMint-SI-en_2021-03-03-SDZ8-Izredna-63-meta.tsv,2021-03-03,0,20,28,9,0
ParlaMint-SI-en_2021-03-04-SDZ8-Izredna-64-meta.tsv,2021-03-04,0,11,16,9,0
ParlaMint-SI-en_2021-03-05-SDZ8-Izredna-63-meta.tsv,2021-03-05,0,12,16,5,0
ParlaMint-SI-en_2021-03-08-SDZ8-Izredna-63-meta.tsv,2021-03-08,0,4,8,4,0
ParlaMint-SI-en_2021-03-15-SDZ8-Izredna-65-meta.tsv,2021-03-15,0,16,25,12,0
ParlaMint-SI-en_2021-03-18-SDZ8-Izredna-66-meta.tsv,2021-03-18,0,15,28,11,0
ParlaMint-SI-en_2021-03-22-SDZ8-Izredna-67-meta.tsv,2021-03-22,0,20,23,7,0
ParlaMint-SI-en_2021-03-23-SDZ8-Izredna-67-meta.tsv,2021-03-23,0,16,24,7,0
ParlaMint-SI-en_2021-03-24-SDZ8-Izredna-67-meta.tsv,2021-03-24,0,12,22,4,0
ParlaMint-SI-en_2021-03-25-SDZ8-Izredna-67-meta.tsv,2021-03-25,0,18,27,9,0
ParlaMint-SI-en_2021-03-26-SDZ8-Izredna-67-meta.tsv,2021-03-26,0,12,21,6,0
ParlaMint-SI-en_2021-03-29-SDZ8-Izredna-67-meta.tsv,2021-03-29,0,12,17,5,0
ParlaMint-SI-en_2021-03-30-SDZ8-Izredna-67-meta.tsv,2021-03-30,0,12,17,5,0
ParlaMint-SI-en_2021-03-30-SDZ8-Izredna-68-meta.tsv,2021-03-30,0,5,14,4,0
ParlaMint-SI-en_2021-04-13-SDZ8-Izredna-69-meta.tsv,2021-04-13,0,14,23,5,0
ParlaMint-SI-en_2021-04-13-SDZ8-Izredna-70-meta.tsv,2021-04-13,0,7,10,3,0
ParlaMint-SI-en_2021-04-23-SDZ8-Izredna-71-meta.tsv,2021-04-23,0,14,25,10,0
ParlaMint-SI-en_2021-05-12-SDZ8-Izredna-72-meta.tsv,2021-05-12,0,13,20,4,0
ParlaMint-SI-en_2021-05-14-SDZ8-Izredna-73-meta.tsv,2021-05-14,0,14,23,4,0
ParlaMint-SI-en_2021-05-17-SDZ8-Redna-23-meta.tsv,2021-05-17,0,0,1,0,0
ParlaMint-SI-en_2021-05-25-SDZ8-Izredna-74-meta.tsv,2021-05-25,0,15,21,4,0
ParlaMint-SI-en_2021-05-26-SDZ8-Izredna-75-meta.tsv,2021-05-26,0,19,32,8,0
ParlaMint-SI-en_2021-05-27-SDZ8-Izredna-75-meta.tsv,2021-05-27,0,17,20,4,0
ParlaMint-SI-en_2021-05-28-SDZ8-Izredna-75-meta.tsv,2021-05-28,0,15,25,7,0
ParlaMint-SI-en_2021-06-01-SDZ8-Izredna-75-meta.tsv,2021-06-01,0,15,22,8,0
ParlaMint-SI-en_2021-06-04-SDZ8-Izredna-76-meta.tsv,2021-06-04,0,12,17,3,0
ParlaMint-SI-en_2021-06-15-SDZ8-Izredna-77-meta.tsv,2021-06-15,0,8,16,5,0
ParlaMint-SI-en_2021-07-05-SDZ8-Redna-24-meta.tsv,2021-07-05,0,16,24,8,0
ParlaMint-SI-en_2021-07-06-SDZ8-Redna-24-meta.tsv,2021-07-06,0,19,24,3,0
ParlaMint-SI-en_2021-07-07-SDZ8-Redna-24-meta.tsv,2021-07-07,0,10,23,8,0
ParlaMint-SI-en_2021-07-08-SDZ8-Redna-24-meta.tsv,2021-07-08,0,23,21,10,0
ParlaMint-SI-en_2021-07-09-SDZ8-Redna-24-meta.tsv,2021-07-09,0,10,18,5,0
ParlaMint-SI-en_2021-07-12-SDZ8-Redna-24-meta.tsv,2021-07-12,0,22,27,6,0
ParlaMint-SI-en_2021-07-13-SDZ8-Izredna-78-meta.tsv,2021-07-13,0,5,14,2,0
ParlaMint-SI-en_2021-07-13-SDZ8-Redna-24-meta.tsv,2021-07-13,0,11,25,4,0
ParlaMint-SI-en_2021-07-14-SDZ8-Redna-24-meta.tsv,2021-07-14,0,15,22,7,0
ParlaMint-SI-en_2021-07-15-SDZ8-Izredna-79-meta.tsv,2021-07-15,0,3,12,2,0
ParlaMint-SI-en_2021-07-15-SDZ8-Redna-24-meta.tsv,2021-07-15,0,19,34,8,0
