Session,Date,Silent Generation,Baby Boomers,Generation X,Millennials,Generation Z
ParlaMint-UA-en_2015-04-22-m0-meta.tsv,2015-04-22,0,7,29,7,0
ParlaMint-UA-en_2015-04-23-m0-meta.tsv,2015-04-23,0,7,22,8,0
ParlaMint-UA-en_2015-04-23-m1-meta.tsv,2015-04-23,0,8,29,4,0
ParlaMint-UA-en_2015-04-24-m0-meta.tsv,2015-04-24,0,10,23,8,0
ParlaMint-UA-en_2015-05-08-m0-meta.tsv,2015-05-08,0,0,3,0,0
ParlaMint-UA-en_2015-05-12-m0-meta.tsv,2015-05-12,0,10,33,5,0
ParlaMint-UA-en_2015-05-12-m1-meta.tsv,2015-05-12,0,3,15,7,0
ParlaMint-UA-en_2015-05-13-m0-meta.tsv,2015-05-13,0,9,29,10,0
ParlaMint-UA-en_2015-05-14-m0-meta.tsv,2015-05-14,1,10,29,5,0
ParlaMint-UA-en_2015-05-14-m1-meta.tsv,2015-05-14,0,10,31,5,0
ParlaMint-UA-en_2015-05-15-m0-meta.tsv,2015-05-15,0,7,31,6,0
ParlaMint-UA-en_2015-05-19-m0-meta.tsv,2015-05-19,0,18,51,15,0
ParlaMint-UA-en_2015-05-20-m0-meta.tsv,2015-05-20,0,19,37,14,0
ParlaMint-UA-en_2015-05-21-m0-meta.tsv,2015-05-21,0,10,25,10,0
ParlaMint-UA-en_2015-05-21-m1-meta.tsv,2015-05-21,0,12,26,9,0
ParlaMint-UA-en_2015-05-22-m0-meta.tsv,2015-05-22,1,8,35,16,0
ParlaMint-UA-en_2015-06-02-m0-meta.tsv,2015-06-02,1,16,30,7,0
ParlaMint-UA-en_2015-06-02-m1-meta.tsv,2015-06-02,1,7,21,4,0
ParlaMint-UA-en_2015-06-03-m0-meta.tsv,2015-06-03,0,6,34,10,0
ParlaMint-UA-en_2015-06-04-m0-meta.tsv,2015-06-04,0,11,25,4,0
ParlaMint-UA-en_2015-06-04-m1-meta.tsv,2015-06-04,1,10,26,8,0
ParlaMint-UA-en_2015-06-05-m0-meta.tsv,2015-06-05,0,7,19,8,0
ParlaMint-UA-en_2015-06-16-m0-meta.tsv,2015-06-16,0,17,29,5,0
ParlaMint-UA-en_2015-06-16-m1-meta.tsv,2015-06-16,0,10,19,8,0
ParlaMint-UA-en_2015-06-17-m0-meta.tsv,2015-06-17,1,13,39,13,0
ParlaMint-UA-en_2015-06-18-m0-meta.tsv,2015-06-18,0,21,36,13,0
ParlaMint-UA-en_2015-06-19-m0-meta.tsv,2015-06-19,0,9,37,11,0
ParlaMint-UA-en_2015-06-30-m0-meta.tsv,2015-06-30,1,12,34,12,0
ParlaMint-UA-en_2015-06-30-m1-meta.tsv,2015-06-30,0,4,19,8,0
ParlaMint-UA-en_2015-07-01-m0-meta.tsv,2015-07-01,0,12,24,10,0
ParlaMint-UA-en_2015-07-02-m0-meta.tsv,2015-07-02,0,10,21,4,0
ParlaMint-UA-en_2015-07-02-m1-meta.tsv,2015-07-02,0,8,15,5,0
ParlaMint-UA-en_2015-07-03-m0-meta.tsv,2015-07-03,1,8,32,5,0
ParlaMint-UA-en_2015-07-14-m0-meta.tsv,2015-07-14,0,13,45,10,0
ParlaMint-UA-en_2015-07-14-m1-meta.tsv,2015-07-14,0,8,21,7,0
ParlaMint-UA-en_2015-07-15-m0-meta.tsv,2015-07-15,0,12,31,10,0
ParlaMint-UA-en_2015-07-16-m0-meta.tsv,2015-07-16,0,3,14,0,0
ParlaMint-UA-en_2015-07-16-m1-meta.tsv,2015-07-16,0,12,29,9,0
ParlaMint-UA-en_2015-07-17-m0-meta.tsv,2015-07-17,0,10,32,6,0
ParlaMint-UA-en_2015-08-31-m0-meta.tsv,2015-08-31,1,4,7,0,0
ParlaMint-UA-en_2015-09-01-m0-meta.tsv,2015-09-01,0,0,3,0,0
ParlaMint-UA-en_2015-09-02-m0-meta.tsv,2015-09-02,0,6,16,7,0
ParlaMint-UA-en_2015-09-03-m0-meta.tsv,2015-09-03,0,5,17,4,0
ParlaMint-UA-en_2015-09-03-m1-meta.tsv,2015-09-03,0,5,14,3,0
ParlaMint-UA-en_2015-09-04-m0-meta.tsv,2015-09-04,0,6,31,7,0
ParlaMint-UA-en_2015-09-15-m0-meta.tsv,2015-09-15,0,11,19,2,0
ParlaMint-UA-en_2015-09-15-m1-meta.tsv,2015-09-15,0,8,26,11,0
ParlaMint-UA-en_2015-09-16-m0-meta.tsv,2015-09-16,0,11,26,10,0
ParlaMint-UA-en_2015-09-17-m0-meta.tsv,2015-09-17,0,13,37,9,0
ParlaMint-UA-en_2015-09-17-m1-meta.tsv,2015-09-17,0,2,7,2,0
ParlaMint-UA-en_2015-09-18-m0-meta.tsv,2015-09-18,0,11,29,14,0
ParlaMint-UA-en_2015-10-06-m0-meta.tsv,2015-10-06,0,12,38,8,0
ParlaMint-UA-en_2015-10-06-m1-meta.tsv,2015-10-06,0,11,19,3,0
ParlaMint-UA-en_2015-10-07-m0-meta.tsv,2015-10-07,0,16,32,5,0
ParlaMint-UA-en_2015-10-08-m0-meta.tsv,2015-10-08,0,8,31,11,0
ParlaMint-UA-en_2015-10-08-m1-meta.tsv,2015-10-08,0,0,8,0,0
ParlaMint-UA-en_2015-10-09-m0-meta.tsv,2015-10-09,1,9,40,16,0
ParlaMint-UA-en_2015-11-03-m0-meta.tsv,2015-11-03,0,13,26,9,0
ParlaMint-UA-en_2015-11-03-m1-meta.tsv,2015-11-03,0,6,17,5,0
ParlaMint-UA-en_2015-11-04-m0-meta.tsv,2015-11-04,0,14,42,9,0
ParlaMint-UA-en_2015-11-05-m0-meta.tsv,2015-11-05,1,9,26,8,0
ParlaMint-UA-en_2015-11-05-m1-meta.tsv,2015-11-05,0,4,11,6,0
ParlaMint-UA-en_2015-11-06-m0-meta.tsv,2015-11-06,1,1,28,10,0
ParlaMint-UA-en_2015-11-10-m0-meta.tsv,2015-11-10,0,12,29,7,0
ParlaMint-UA-en_2015-11-10-m1-meta.tsv,2015-11-10,0,9,28,9,0
ParlaMint-UA-en_2015-11-11-m0-meta.tsv,2015-11-11,0,13,29,11,0
ParlaMint-UA-en_2015-11-12-m0-meta.tsv,2015-11-12,0,9,26,13,0
ParlaMint-UA-en_2015-11-12-m1-meta.tsv,2015-11-12,0,9,23,4,0
ParlaMint-UA-en_2015-11-13-m0-meta.tsv,2015-11-13,2,9,24,11,0
ParlaMint-UA-en_2015-11-24-m0-meta.tsv,2015-11-24,2,11,28,8,0
ParlaMint-UA-en_2015-11-24-m1-meta.tsv,2015-11-24,0,4,19,4,0
ParlaMint-UA-en_2015-11-25-m0-meta.tsv,2015-11-25,0,5,17,4,0
ParlaMint-UA-en_2015-11-26-m0-meta.tsv,2015-11-26,0,9,28,10,0
ParlaMint-UA-en_2015-11-26-m1-meta.tsv,2015-11-26,1,12,21,9,0
ParlaMint-UA-en_2015-11-27-m0-meta.tsv,2015-11-27,0,7,23,6,0
ParlaMint-UA-en_2015-12-08-m0-meta.tsv,2015-12-08,1,7,22,3,0
ParlaMint-UA-en_2015-12-08-m1-meta.tsv,2015-12-08,0,7,24,7,0
ParlaMint-UA-en_2015-12-09-m0-meta.tsv,2015-12-09,0,10,18,9,0
ParlaMint-UA-en_2015-12-10-m0-meta.tsv,2015-12-10,1,10,17,6,0
ParlaMint-UA-en_2015-12-10-m1-meta.tsv,2015-12-10,0,5,14,3,0
ParlaMint-UA-en_2015-12-11-m0-meta.tsv,2015-12-11,0,5,13,5,0
ParlaMint-UA-en_2015-12-17-m0-meta.tsv,2015-12-17,0,13,26,3,0
ParlaMint-UA-en_2015-12-22-m0-meta.tsv,2015-12-22,0,11,14,4,0
ParlaMint-UA-en_2015-12-22-m1-meta.tsv,2015-12-22,0,7,16,6,0
ParlaMint-UA-en_2015-12-23-m0-meta.tsv,2015-12-23,0,17,22,7,0
ParlaMint-UA-en_2015-12-24-m0-meta.tsv,2015-12-24,1,24,71,17,0
ParlaMint-UA-en_2015-12-25-m0-meta.tsv,2015-12-25,0,3,14,4,0
ParlaMint-UA-en_2016-01-26-m0-meta.tsv,2016-01-26,0,8,19,5,0
ParlaMint-UA-en_2016-01-26-m1-meta.tsv,2016-01-26,0,6,14,5,0
ParlaMint-UA-en_2016-01-27-m0-meta.tsv,2016-01-27,0,12,34,15,0
ParlaMint-UA-en_2016-01-28-m0-meta.tsv,2016-01-28,0,7,27,7,0
ParlaMint-UA-en_2016-01-28-m1-meta.tsv,2016-01-28,0,4,19,4,0
ParlaMint-UA-en_2016-01-29-m0-meta.tsv,2016-01-29,0,8,25,7,0
ParlaMint-UA-en_2016-02-02-m0-meta.tsv,2016-02-02,0,13,29,7,0
ParlaMint-UA-en_2016-02-02-m1-meta.tsv,2016-02-02,0,4,22,4,0
ParlaMint-UA-en_2016-02-03-m0-meta.tsv,2016-02-03,0,8,28,9,0
ParlaMint-UA-en_2016-02-04-m0-meta.tsv,2016-02-04,0,13,29,5,0
ParlaMint-UA-en_2016-02-04-m1-meta.tsv,2016-02-04,0,7,18,3,0
ParlaMint-UA-en_2016-02-05-m0-meta.tsv,2016-02-05,0,3,34,10,0
ParlaMint-UA-en_2016-02-16-m0-meta.tsv,2016-02-16,1,12,22,10,0
ParlaMint-UA-en_2016-02-16-m1-meta.tsv,2016-02-16,0,8,25,4,0
ParlaMint-UA-en_2016-02-17-m0-meta.tsv,2016-02-17,0,8,16,13,0
ParlaMint-UA-en_2016-02-18-m0-meta.tsv,2016-02-18,0,22,24,8,0
ParlaMint-UA-en_2016-02-18-m1-meta.tsv,2016-02-18,0,5,16,7,0
ParlaMint-UA-en_2016-02-19-m0-meta.tsv,2016-02-19,1,5,33,7,0
ParlaMint-UA-en_2016-03-15-m0-meta.tsv,2016-03-15,0,4,14,1,0
ParlaMint-UA-en_2016-03-15-m1-meta.tsv,2016-03-15,0,1,9,1,0
ParlaMint-UA-en_2016-03-16-m0-meta.tsv,2016-03-16,0,8,37,15,0
ParlaMint-UA-en_2016-03-17-m0-meta.tsv,2016-03-17,0,6,16,4,0
ParlaMint-UA-en_2016-03-17-m1-meta.tsv,2016-03-17,0,6,21,5,0
ParlaMint-UA-en_2016-03-18-m0-meta.tsv,2016-03-18,1,13,36,7,0
ParlaMint-UA-en_2016-03-29-m0-meta.tsv,2016-03-29,1,10,21,6,0
ParlaMint-UA-en_2016-03-29-m1-meta.tsv,2016-03-29,0,2,22,2,0
ParlaMint-UA-en_2016-03-30-m0-meta.tsv,2016-03-30,0,16,33,5,0
ParlaMint-UA-en_2016-03-31-m0-meta.tsv,2016-03-31,0,8,36,11,0
ParlaMint-UA-en_2016-03-31-m1-meta.tsv,2016-03-31,0,5,32,5,0
ParlaMint-UA-en_2016-04-01-m0-meta.tsv,2016-04-01,0,8,32,5,0
ParlaMint-UA-en_2016-04-12-m0-meta.tsv,2016-04-12,0,9,37,11,0
ParlaMint-UA-en_2016-04-12-m1-meta.tsv,2016-04-12,0,9,30,5,0
ParlaMint-UA-en_2016-04-13-m0-meta.tsv,2016-04-13,0,5,26,3,0
ParlaMint-UA-en_2016-04-14-m0-meta.tsv,2016-04-14,0,13,34,11,0
ParlaMint-UA-en_2016-04-15-m0-meta.tsv,2016-04-15,0,10,26,8,0
ParlaMint-UA-en_2016-04-19-m0-meta.tsv,2016-04-19,1,11,37,6,0
ParlaMint-UA-en_2016-04-19-m1-meta.tsv,2016-04-19,0,1,9,1,0
ParlaMint-UA-en_2016-04-20-m0-meta.tsv,2016-04-20,0,8,33,8,0
ParlaMint-UA-en_2016-04-21-m0-meta.tsv,2016-04-21,0,7,30,11,0
ParlaMint-UA-en_2016-04-21-m1-meta.tsv,2016-04-21,0,4,21,6,0
ParlaMint-UA-en_2016-04-22-m0-meta.tsv,2016-04-22,1,9,26,7,0
ParlaMint-UA-en_2016-05-10-m0-meta.tsv,2016-05-10,0,8,18,3,0
ParlaMint-UA-en_2016-05-11-m0-meta.tsv,2016-05-11,0,6,31,9,0
ParlaMint-UA-en_2016-05-12-m0-meta.tsv,2016-05-12,0,13,25,8,0
ParlaMint-UA-en_2016-05-12-m1-meta.tsv,2016-05-12,0,5,19,6,0
ParlaMint-UA-en_2016-05-13-m0-meta.tsv,2016-05-13,1,9,22,4,0
ParlaMint-UA-en_2016-05-17-m0-meta.tsv,2016-05-17,1,13,31,7,0
ParlaMint-UA-en_2016-05-17-m1-meta.tsv,2016-05-17,0,7,22,6,0
ParlaMint-UA-en_2016-05-18-m0-meta.tsv,2016-05-18,0,10,30,6,0
ParlaMint-UA-en_2016-05-19-m0-meta.tsv,2016-05-19,0,9,31,11,0
ParlaMint-UA-en_2016-05-19-m1-meta.tsv,2016-05-19,1,5,32,4,0
ParlaMint-UA-en_2016-05-20-m0-meta.tsv,2016-05-20,1,5,29,11,0
ParlaMint-UA-en_2016-05-31-m0-meta.tsv,2016-05-31,0,8,26,10,0
ParlaMint-UA-en_2016-05-31-m1-meta.tsv,2016-05-31,0,5,25,7,0
ParlaMint-UA-en_2016-06-01-m0-meta.tsv,2016-06-01,0,13,37,11,0
ParlaMint-UA-en_2016-06-02-m0-meta.tsv,2016-06-02,0,14,36,10,0
ParlaMint-UA-en_2016-06-02-m1-meta.tsv,2016-06-02,1,6,24,6,0
ParlaMint-UA-en_2016-06-03-m0-meta.tsv,2016-06-03,0,7,32,9,0
ParlaMint-UA-en_2016-06-14-m0-meta.tsv,2016-06-14,1,8,36,7,0
ParlaMint-UA-en_2016-06-14-m1-meta.tsv,2016-06-14,0,4,17,8,0
ParlaMint-UA-en_2016-06-15-m0-meta.tsv,2016-06-15,0,7,24,8,0
ParlaMint-UA-en_2016-06-16-m0-meta.tsv,2016-06-16,1,11,42,9,0
ParlaMint-UA-en_2016-06-16-m1-meta.tsv,2016-06-16,0,7,11,6,0
ParlaMint-UA-en_2016-06-17-m0-meta.tsv,2016-06-17,0,8,32,8,0
ParlaMint-UA-en_2016-06-28-m0-meta.tsv,2016-06-28,2,0,3,1,0
ParlaMint-UA-en_2016-07-05-m0-meta.tsv,2016-07-05,0,7,21,6,0
ParlaMint-UA-en_2016-07-05-m1-meta.tsv,2016-07-05,0,0,1,0,0
ParlaMint-UA-en_2016-07-06-m0-meta.tsv,2016-07-06,0,0,1,0,0
ParlaMint-UA-en_2016-07-07-m0-meta.tsv,2016-07-07,1,9,34,4,0
ParlaMint-UA-en_2016-07-07-m1-meta.tsv,2016-07-07,0,2,10,1,0
ParlaMint-UA-en_2016-07-08-m0-meta.tsv,2016-07-08,0,0,1,0,0
ParlaMint-UA-en_2016-07-12-m0-meta.tsv,2016-07-12,1,8,32,8,0
ParlaMint-UA-en_2016-07-12-m1-meta.tsv,2016-07-12,0,2,17,6,0
ParlaMint-UA-en_2016-07-13-m0-meta.tsv,2016-07-13,0,10,13,10,0
ParlaMint-UA-en_2016-07-14-m0-meta.tsv,2016-07-14,0,5,26,9,0
ParlaMint-UA-en_2016-07-14-m1-meta.tsv,2016-07-14,0,3,18,7,0
ParlaMint-UA-en_2016-07-15-m0-meta.tsv,2016-07-15,0,10,22,7,0
ParlaMint-UA-en_2016-09-06-m0-meta.tsv,2016-09-06,0,8,26,5,0
ParlaMint-UA-en_2016-09-06-m1-meta.tsv,2016-09-06,2,6,23,7,0
ParlaMint-UA-en_2016-09-07-m0-meta.tsv,2016-09-07,1,11,33,7,0
ParlaMint-UA-en_2016-09-08-m0-meta.tsv,2016-09-08,1,9,24,10,0
ParlaMint-UA-en_2016-09-08-m1-meta.tsv,2016-09-08,0,7,21,6,0
ParlaMint-UA-en_2016-09-09-m0-meta.tsv,2016-09-09,0,6,27,11,0
ParlaMint-UA-en_2016-09-20-m0-meta.tsv,2016-09-20,0,11,25,7,0
ParlaMint-UA-en_2016-09-20-m1-meta.tsv,2016-09-20,0,9,22,5,0
ParlaMint-UA-en_2016-09-21-m0-meta.tsv,2016-09-21,0,9,28,10,0
ParlaMint-UA-en_2016-09-22-m0-meta.tsv,2016-09-22,0,8,22,6,0
ParlaMint-UA-en_2016-09-22-m1-meta.tsv,2016-09-22,0,8,20,4,0
ParlaMint-UA-en_2016-09-23-m0-meta.tsv,2016-09-23,1,5,34,7,0
ParlaMint-UA-en_2016-09-29-m0-meta.tsv,2016-09-29,0,11,23,12,0
ParlaMint-UA-en_2016-10-04-m0-meta.tsv,2016-10-04,0,12,27,7,0
ParlaMint-UA-en_2016-10-04-m1-meta.tsv,2016-10-04,0,6,19,7,0
ParlaMint-UA-en_2016-10-05-m0-meta.tsv,2016-10-05,0,9,24,9,0
ParlaMint-UA-en_2016-10-06-m0-meta.tsv,2016-10-06,0,15,43,7,0
ParlaMint-UA-en_2016-10-06-m1-meta.tsv,2016-10-06,0,12,25,9,0
ParlaMint-UA-en_2016-10-07-m0-meta.tsv,2016-10-07,1,10,31,8,0
ParlaMint-UA-en_2016-10-18-m0-meta.tsv,2016-10-18,0,10,30,7,0
ParlaMint-UA-en_2016-10-18-m1-meta.tsv,2016-10-18,1,7,26,6,0
ParlaMint-UA-en_2016-10-19-m0-meta.tsv,2016-10-19,0,8,36,14,0
ParlaMint-UA-en_2016-10-20-m0-meta.tsv,2016-10-20,0,12,35,10,0
ParlaMint-UA-en_2016-10-20-m1-meta.tsv,2016-10-20,0,6,30,5,0
ParlaMint-UA-en_2016-10-21-m0-meta.tsv,2016-10-21,1,10,34,4,0
ParlaMint-UA-en_2016-11-01-m0-meta.tsv,2016-11-01,0,12,29,5,0
ParlaMint-UA-en_2016-11-01-m1-meta.tsv,2016-11-01,0,9,24,6,0
ParlaMint-UA-en_2016-11-02-m0-meta.tsv,2016-11-02,0,14,33,8,0
ParlaMint-UA-en_2016-11-03-m0-meta.tsv,2016-11-03,0,6,16,12,0
ParlaMint-UA-en_2016-11-03-m1-meta.tsv,2016-11-03,0,4,20,6,0
ParlaMint-UA-en_2016-11-04-m0-meta.tsv,2016-11-04,0,8,31,8,0
ParlaMint-UA-en_2016-11-15-m0-meta.tsv,2016-11-15,1,5,21,5,0
ParlaMint-UA-en_2016-11-15-m1-meta.tsv,2016-11-15,0,5,29,4,0
ParlaMint-UA-en_2016-11-16-m0-meta.tsv,2016-11-16,0,15,36,9,0
ParlaMint-UA-en_2016-11-17-m0-meta.tsv,2016-11-17,1,8,32,6,0
ParlaMint-UA-en_2016-11-17-m1-meta.tsv,2016-11-17,0,5,21,3,0
ParlaMint-UA-en_2016-11-18-m0-meta.tsv,2016-11-18,0,6,29,10,0
ParlaMint-UA-en_2016-12-06-m0-meta.tsv,2016-12-06,0,8,31,4,0
ParlaMint-UA-en_2016-12-06-m1-meta.tsv,2016-12-06,0,7,31,6,0
ParlaMint-UA-en_2016-12-07-m0-meta.tsv,2016-12-07,1,9,21,10,0
ParlaMint-UA-en_2016-12-08-m0-meta.tsv,2016-12-08,0,8,23,8,0
ParlaMint-UA-en_2016-12-08-m1-meta.tsv,2016-12-08,0,7,21,9,0
ParlaMint-UA-en_2016-12-09-m0-meta.tsv,2016-12-09,0,10,29,8,0
ParlaMint-UA-en_2016-12-20-m0-meta.tsv,2016-12-20,0,8,26,6,0
ParlaMint-UA-en_2016-12-20-m1-meta.tsv,2016-12-20,1,16,55,15,0
ParlaMint-UA-en_2016-12-22-m0-meta.tsv,2016-12-22,0,12,38,8,0
ParlaMint-UA-en_2016-12-22-m1-meta.tsv,2016-12-22,0,5,14,3,0
ParlaMint-UA-en_2016-12-23-m0-meta.tsv,2016-12-23,0,7,29,4,0
ParlaMint-UA-en_2017-01-17-m0-meta.tsv,2017-01-17,0,5,30,8,0
ParlaMint-UA-en_2017-01-17-m1-meta.tsv,2017-01-17,0,3,19,8,0
ParlaMint-UA-en_2017-01-18-m0-meta.tsv,2017-01-18,0,10,20,8,0
ParlaMint-UA-en_2017-01-19-m0-meta.tsv,2017-01-19,0,11,21,9,0
ParlaMint-UA-en_2017-01-19-m1-meta.tsv,2017-01-19,0,0,1,0,0
ParlaMint-UA-en_2017-01-20-m0-meta.tsv,2017-01-20,0,7,14,2,0
ParlaMint-UA-en_2017-02-07-m0-meta.tsv,2017-02-07,0,5,24,6,0
ParlaMint-UA-en_2017-02-07-m1-meta.tsv,2017-02-07,0,4,14,10,0
ParlaMint-UA-en_2017-02-08-m0-meta.tsv,2017-02-08,0,10,22,3,0
ParlaMint-UA-en_2017-02-09-m0-meta.tsv,2017-02-09,0,9,31,8,0
ParlaMint-UA-en_2017-02-09-m1-meta.tsv,2017-02-09,1,5,12,3,0
ParlaMint-UA-en_2017-02-10-m0-meta.tsv,2017-02-10,1,8,29,3,0
ParlaMint-UA-en_2017-02-21-m0-meta.tsv,2017-02-21,0,9,35,6,0
ParlaMint-UA-en_2017-02-21-m1-meta.tsv,2017-02-21,0,4,17,5,0
ParlaMint-UA-en_2017-02-22-m0-meta.tsv,2017-02-22,0,12,24,10,0
ParlaMint-UA-en_2017-02-23-m0-meta.tsv,2017-02-23,0,9,35,10,0
ParlaMint-UA-en_2017-02-23-m1-meta.tsv,2017-02-23,0,3,15,6,0
ParlaMint-UA-en_2017-02-24-m0-meta.tsv,2017-02-24,0,8,33,8,0
ParlaMint-UA-en_2017-03-14-m0-meta.tsv,2017-03-14,0,8,34,10,0
ParlaMint-UA-en_2017-03-14-m1-meta.tsv,2017-03-14,0,8,20,4,0
ParlaMint-UA-en_2017-03-15-m0-meta.tsv,2017-03-15,0,0,2,0,0
ParlaMint-UA-en_2017-03-16-m0-meta.tsv,2017-03-16,0,12,29,6,0
ParlaMint-UA-en_2017-03-16-m1-meta.tsv,2017-03-16,0,3,15,2,0
ParlaMint-UA-en_2017-03-17-m0-meta.tsv,2017-03-17,0,5,18,4,0
ParlaMint-UA-en_2017-03-17-m1-meta.tsv,2017-03-17,2,0,4,0,0
ParlaMint-UA-en_2017-03-21-m0-meta.tsv,2017-03-21,0,11,29,12,0
ParlaMint-UA-en_2017-03-21-m1-meta.tsv,2017-03-21,0,3,22,5,0
ParlaMint-UA-en_2017-03-22-m0-meta.tsv,2017-03-22,0,7,25,12,0
ParlaMint-UA-en_2017-03-23-m0-meta.tsv,2017-03-23,0,9,45,13,0
ParlaMint-UA-en_2017-03-23-m1-meta.tsv,2017-03-23,0,6,28,8,0
ParlaMint-UA-en_2017-03-24-m0-meta.tsv,2017-03-24,0,5,31,9,0
ParlaMint-UA-en_2017-04-04-m0-meta.tsv,2017-04-04,1,11,33,11,0
ParlaMint-UA-en_2017-04-04-m1-meta.tsv,2017-04-04,0,6,17,5,0
ParlaMint-UA-en_2017-04-05-m0-meta.tsv,2017-04-05,0,11,41,9,0
ParlaMint-UA-en_2017-04-06-m0-meta.tsv,2017-04-06,0,7,20,3,0
ParlaMint-UA-en_2017-04-06-m1-meta.tsv,2017-04-06,0,7,24,5,0
ParlaMint-UA-en_2017-04-07-m0-meta.tsv,2017-04-07,0,14,31,7,0
ParlaMint-UA-en_2017-04-11-m0-meta.tsv,2017-04-11,0,7,15,4,0
ParlaMint-UA-en_2017-04-11-m1-meta.tsv,2017-04-11,0,3,11,8,0
ParlaMint-UA-en_2017-04-12-m0-meta.tsv,2017-04-12,0,10,32,9,0
ParlaMint-UA-en_2017-04-13-m0-meta.tsv,2017-04-13,0,9,37,11,0
ParlaMint-UA-en_2017-04-13-m1-meta.tsv,2017-04-13,0,8,27,5,0
ParlaMint-UA-en_2017-04-14-m0-meta.tsv,2017-04-14,0,6,28,10,0
ParlaMint-UA-en_2017-05-16-m0-meta.tsv,2017-05-16,0,8,25,5,0
ParlaMint-UA-en_2017-05-16-m1-meta.tsv,2017-05-16,0,5,23,8,0
ParlaMint-UA-en_2017-05-17-m0-meta.tsv,2017-05-17,0,12,27,8,0
ParlaMint-UA-en_2017-05-18-m0-meta.tsv,2017-05-18,1,11,37,5,0
ParlaMint-UA-en_2017-05-18-m1-meta.tsv,2017-05-18,0,2,16,2,0
ParlaMint-UA-en_2017-05-19-m0-meta.tsv,2017-05-19,1,15,26,8,0
ParlaMint-UA-en_2017-05-23-m0-meta.tsv,2017-05-23,0,9,34,7,0
ParlaMint-UA-en_2017-05-23-m1-meta.tsv,2017-05-23,1,6,15,4,0
ParlaMint-UA-en_2017-05-24-m0-meta.tsv,2017-05-24,0,9,34,6,0
ParlaMint-UA-en_2017-05-25-m0-meta.tsv,2017-05-25,0,6,20,4,0
ParlaMint-UA-en_2017-05-25-m1-meta.tsv,2017-05-25,0,3,20,6,0
ParlaMint-UA-en_2017-05-26-m0-meta.tsv,2017-05-26,0,7,29,6,0
ParlaMint-UA-en_2017-06-06-m0-meta.tsv,2017-06-06,0,13,37,9,0
ParlaMint-UA-en_2017-06-07-m0-meta.tsv,2017-06-07,0,9,31,5,0
ParlaMint-UA-en_2017-06-08-m0-meta.tsv,2017-06-08,0,9,32,10,0
ParlaMint-UA-en_2017-06-08-m1-meta.tsv,2017-06-08,0,8,31,9,0
ParlaMint-UA-en_2017-06-09-m0-meta.tsv,2017-06-09,0,11,30,8,0
ParlaMint-UA-en_2017-06-20-m0-meta.tsv,2017-06-20,0,7,24,8,0
ParlaMint-UA-en_2017-06-20-m1-meta.tsv,2017-06-20,0,8,19,4,0
ParlaMint-UA-en_2017-06-21-m0-meta.tsv,2017-06-21,0,6,28,13,0
ParlaMint-UA-en_2017-06-22-m0-meta.tsv,2017-06-22,0,5,36,12,0
ParlaMint-UA-en_2017-06-22-m1-meta.tsv,2017-06-22,0,0,12,4,0
ParlaMint-UA-en_2017-06-23-m0-meta.tsv,2017-06-23,0,9,27,7,0
ParlaMint-UA-en_2017-07-03-m0-meta.tsv,2017-07-03,1,3,4,0,0
ParlaMint-UA-en_2017-07-11-m0-meta.tsv,2017-07-11,1,3,26,4,0
ParlaMint-UA-en_2017-07-11-m1-meta.tsv,2017-07-11,0,8,24,11,0
ParlaMint-UA-en_2017-07-12-m0-meta.tsv,2017-07-12,1,13,33,8,0
ParlaMint-UA-en_2017-07-13-m0-meta.tsv,2017-07-13,0,7,20,5,0
ParlaMint-UA-en_2017-07-13-m1-meta.tsv,2017-07-13,1,12,41,7,0
ParlaMint-UA-en_2017-07-14-m0-meta.tsv,2017-07-14,0,8,27,6,0
ParlaMint-UA-en_2017-09-05-m0-meta.tsv,2017-09-05,0,8,23,3,0
ParlaMint-UA-en_2017-09-05-m1-meta.tsv,2017-09-05,0,5,11,3,0
ParlaMint-UA-en_2017-09-07-m0-meta.tsv,2017-09-07,0,3,14,4,0
ParlaMint-UA-en_2017-09-07-m1-meta.tsv,2017-09-07,0,2,7,3,0
ParlaMint-UA-en_2017-09-08-m0-meta.tsv,2017-09-08,0,11,30,7,0
ParlaMint-UA-en_2017-09-19-m0-meta.tsv,2017-09-19,0,2,14,5,0
ParlaMint-UA-en_2017-09-19-m1-meta.tsv,2017-09-19,0,1,6,2,0
ParlaMint-UA-en_2017-09-20-m0-meta.tsv,2017-09-20,0,1,16,3,0
ParlaMint-UA-en_2017-09-21-m0-meta.tsv,2017-09-21,0,2,10,3,0
ParlaMint-UA-en_2017-09-21-m1-meta.tsv,2017-09-21,0,1,6,4,0
ParlaMint-UA-en_2017-09-22-m0-meta.tsv,2017-09-22,0,5,26,9,0
ParlaMint-UA-en_2017-10-03-m0-meta.tsv,2017-10-03,0,7,24,10,0
ParlaMint-UA-en_2017-10-04-m0-meta.tsv,2017-10-04,0,5,20,8,0
ParlaMint-UA-en_2017-10-05-m0-meta.tsv,2017-10-05,0,10,26,8,0
ParlaMint-UA-en_2017-10-05-m1-meta.tsv,2017-10-05,0,2,7,1,0
ParlaMint-UA-en_2017-10-06-m0-meta.tsv,2017-10-06,0,6,12,4,0
ParlaMint-UA-en_2017-10-17-m0-meta.tsv,2017-10-17,0,3,6,1,0
ParlaMint-UA-en_2017-10-17-m1-meta.tsv,2017-10-17,0,5,11,5,0
