Session,Date,Left,Centre,Right
ParlaMint-UA-en_2019-03-12-m0-meta.tsv,2019-03-12,3,5,14
ParlaMint-UA-en_2019-03-12-m1-meta.tsv,2019-03-12,3,2,19
ParlaMint-UA-en_2019-03-13-m0-meta.tsv,2019-03-13,7,3,26
ParlaMint-UA-en_2019-03-14-m0-meta.tsv,2019-03-14,3,1,22
ParlaMint-UA-en_2019-03-14-m1-meta.tsv,2019-03-14,3,1,14
ParlaMint-UA-en_2019-03-15-m0-meta.tsv,2019-03-15,3,6,20
ParlaMint-UA-en_2019-03-19-m0-meta.tsv,2019-03-19,4,6,21
ParlaMint-UA-en_2019-03-19-m1-meta.tsv,2019-03-19,5,0,13
ParlaMint-UA-en_2019-03-20-m0-meta.tsv,2019-03-20,4,2,21
ParlaMint-UA-en_2019-03-21-m0-meta.tsv,2019-03-21,3,4,22
ParlaMint-UA-en_2019-03-21-m1-meta.tsv,2019-03-21,2,3,14
ParlaMint-UA-en_2019-03-22-m0-meta.tsv,2019-03-22,5,5,25
ParlaMint-UA-en_2019-04-09-m0-meta.tsv,2019-04-09,4,4,12
ParlaMint-UA-en_2019-04-09-m1-meta.tsv,2019-04-09,3,0,6
ParlaMint-UA-en_2019-04-10-m0-meta.tsv,2019-04-10,6,2,15
ParlaMint-UA-en_2019-04-11-m0-meta.tsv,2019-04-11,5,2,9
ParlaMint-UA-en_2019-04-11-m1-meta.tsv,2019-04-11,2,1,7
ParlaMint-UA-en_2019-04-12-m0-meta.tsv,2019-04-12,3,3,22
ParlaMint-UA-en_2019-04-23-m0-meta.tsv,2019-04-23,4,3,10
ParlaMint-UA-en_2019-04-23-m1-meta.tsv,2019-04-23,1,0,5
ParlaMint-UA-en_2019-04-24-m0-meta.tsv,2019-04-24,8,4,9
ParlaMint-UA-en_2019-04-25-m0-meta.tsv,2019-04-25,6,8,35
ParlaMint-UA-en_2019-04-25-m1-meta.tsv,2019-04-25,2,3,16
ParlaMint-UA-en_2019-04-26-m0-meta.tsv,2019-04-26,3,8,26
ParlaMint-UA-en_2019-05-14-m0-meta.tsv,2019-05-14,5,7,25
ParlaMint-UA-en_2019-05-14-m1-meta.tsv,2019-05-14,1,5,20
ParlaMint-UA-en_2019-05-15-m0-meta.tsv,2019-05-15,4,2,25
ParlaMint-UA-en_2019-05-16-m0-meta.tsv,2019-05-16,2,6,25
ParlaMint-UA-en_2019-05-16-m1-meta.tsv,2019-05-16,1,4,16
ParlaMint-UA-en_2019-05-17-m0-meta.tsv,2019-05-17,6,8,28
ParlaMint-UA-en_2019-05-20-m0-meta.tsv,2019-05-20,0,0,1
ParlaMint-UA-en_2019-05-22-m0-meta.tsv,2019-05-22,3,5,20
ParlaMint-UA-en_2019-05-28-m0-meta.tsv,2019-05-28,4,6,21
ParlaMint-UA-en_2019-05-28-m1-meta.tsv,2019-05-28,2,0,14
ParlaMint-UA-en_2019-05-29-m0-meta.tsv,2019-05-29,4,3,27
ParlaMint-UA-en_2019-05-30-m0-meta.tsv,2019-05-30,2,6,28
ParlaMint-UA-en_2019-05-30-m1-meta.tsv,2019-05-30,0,2,16
ParlaMint-UA-en_2019-05-31-m0-meta.tsv,2019-05-31,4,5,27
ParlaMint-UA-en_2019-06-04-m0-meta.tsv,2019-06-04,1,6,14
ParlaMint-UA-en_2019-06-04-m1-meta.tsv,2019-06-04,0,1,7
ParlaMint-UA-en_2019-06-05-m0-meta.tsv,2019-06-05,2,0,13
ParlaMint-UA-en_2019-06-06-m0-meta.tsv,2019-06-06,1,7,26
ParlaMint-UA-en_2019-06-06-m1-meta.tsv,2019-06-06,0,0,13
ParlaMint-UA-en_2019-06-07-m0-meta.tsv,2019-06-07,3,6,27
ParlaMint-UA-en_2019-06-18-m0-meta.tsv,2019-06-18,1,4,7
ParlaMint-UA-en_2019-06-18-m1-meta.tsv,2019-06-18,0,0,6
ParlaMint-UA-en_2019-06-19-m0-meta.tsv,2019-06-19,2,2,8
ParlaMint-UA-en_2019-06-20-m0-meta.tsv,2019-06-20,2,0,8
ParlaMint-UA-en_2019-06-20-m1-meta.tsv,2019-06-20,0,0,5
ParlaMint-UA-en_2019-06-21-m0-meta.tsv,2019-06-21,5,5,22
ParlaMint-UA-en_2019-07-02-m0-meta.tsv,2019-07-02,2,3,8
ParlaMint-UA-en_2019-07-02-m1-meta.tsv,2019-07-02,0,0,4
ParlaMint-UA-en_2019-07-03-m0-meta.tsv,2019-07-03,2,2,10
ParlaMint-UA-en_2019-07-04-m0-meta.tsv,2019-07-04,0,0,8
ParlaMint-UA-en_2019-07-04-m1-meta.tsv,2019-07-04,0,0,4
ParlaMint-UA-en_2019-07-05-m0-meta.tsv,2019-07-05,2,4,17
ParlaMint-UA-en_2019-07-09-m0-meta.tsv,2019-07-09,1,2,9
ParlaMint-UA-en_2019-07-09-m1-meta.tsv,2019-07-09,0,0,3
ParlaMint-UA-en_2019-07-10-m0-meta.tsv,2019-07-10,1,0,11
ParlaMint-UA-en_2019-07-11-m0-meta.tsv,2019-07-11,2,3,12
ParlaMint-UA-en_2019-07-11-m1-meta.tsv,2019-07-11,0,2,6
ParlaMint-UA-en_2019-07-11-m2-meta.tsv,2019-07-11,2,2,25
ParlaMint-UA-en_2019-07-12-m0-meta.tsv,2019-07-12,2,5,21
ParlaMint-UA-en_2019-08-29-m0-meta.tsv,2019-08-29,1,0,1
ParlaMint-UA-en_2019-08-29-m1-meta.tsv,2019-08-29,9,33,37
ParlaMint-UA-en_2019-09-03-m0-meta.tsv,2019-09-03,7,27,21
ParlaMint-UA-en_2019-09-03-m1-meta.tsv,2019-09-03,6,24,26
ParlaMint-UA-en_2019-09-10-m0-meta.tsv,2019-09-10,3,28,19
ParlaMint-UA-en_2019-09-10-m1-meta.tsv,2019-09-10,3,28,16
ParlaMint-UA-en_2019-09-11-m0-meta.tsv,2019-09-11,9,33,26
ParlaMint-UA-en_2019-09-11-m1-meta.tsv,2019-09-11,0,20,18
ParlaMint-UA-en_2019-09-12-m0-meta.tsv,2019-09-12,2,39,22
ParlaMint-UA-en_2019-09-12-m1-meta.tsv,2019-09-12,5,28,19
ParlaMint-UA-en_2019-09-13-m0-meta.tsv,2019-09-13,8,37,21
ParlaMint-UA-en_2019-09-18-m0-meta.tsv,2019-09-18,6,26,16
ParlaMint-UA-en_2019-09-19-m0-meta.tsv,2019-09-19,6,18,14
ParlaMint-UA-en_2019-09-19-m1-meta.tsv,2019-09-19,4,10,11
ParlaMint-UA-en_2019-09-20-m0-meta.tsv,2019-09-20,5,25,15
ParlaMint-UA-en_2019-09-20-m1-meta.tsv,2019-09-20,3,18,12
ParlaMint-UA-en_2019-10-02-m0-meta.tsv,2019-10-02,4,16,13
ParlaMint-UA-en_2019-10-02-m1-meta.tsv,2019-10-02,3,18,7
ParlaMint-UA-en_2019-10-03-m0-meta.tsv,2019-10-03,6,31,22
ParlaMint-UA-en_2019-10-03-m1-meta.tsv,2019-10-03,7,16,13
ParlaMint-UA-en_2019-10-04-m0-meta.tsv,2019-10-04,1,6,12
ParlaMint-UA-en_2019-10-04-m1-meta.tsv,2019-10-04,1,18,8
ParlaMint-UA-en_2019-10-15-m0-meta.tsv,2019-10-15,3,7,8
ParlaMint-UA-en_2019-10-15-m1-meta.tsv,2019-10-15,1,4,5
ParlaMint-UA-en_2019-10-16-m0-meta.tsv,2019-10-16,5,13,11
ParlaMint-UA-en_2019-10-17-m0-meta.tsv,2019-10-17,4,20,11
ParlaMint-UA-en_2019-10-17-m1-meta.tsv,2019-10-17,4,16,13
ParlaMint-UA-en_2019-10-18-m0-meta.tsv,2019-10-18,10,13,24
ParlaMint-UA-en_2019-10-29-m0-meta.tsv,2019-10-29,6,23,19
ParlaMint-UA-en_2019-10-29-m1-meta.tsv,2019-10-29,6,16,11
ParlaMint-UA-en_2019-10-30-m0-meta.tsv,2019-10-30,6,23,16
ParlaMint-UA-en_2019-10-31-m0-meta.tsv,2019-10-31,5,14,19
ParlaMint-UA-en_2019-10-31-m1-meta.tsv,2019-10-31,3,23,12
ParlaMint-UA-en_2019-11-01-m0-meta.tsv,2019-11-01,6,21,23
ParlaMint-UA-en_2019-11-12-m0-meta.tsv,2019-11-12,8,29,25
ParlaMint-UA-en_2019-11-12-m1-meta.tsv,2019-11-12,4,20,9
ParlaMint-UA-en_2019-11-13-m0-meta.tsv,2019-11-13,9,15,17
ParlaMint-UA-en_2019-11-14-m0-meta.tsv,2019-11-14,7,17,13
ParlaMint-UA-en_2019-11-14-m1-meta.tsv,2019-11-14,4,17,12
ParlaMint-UA-en_2019-11-15-m0-meta.tsv,2019-11-15,8,29,24
ParlaMint-UA-en_2019-12-03-m0-meta.tsv,2019-12-03,6,21,18
ParlaMint-UA-en_2019-12-03-m1-meta.tsv,2019-12-03,9,33,27
ParlaMint-UA-en_2019-12-04-m0-meta.tsv,2019-12-04,8,28,16
ParlaMint-UA-en_2019-12-05-m0-meta.tsv,2019-12-05,5,20,18
ParlaMint-UA-en_2019-12-05-m1-meta.tsv,2019-12-05,7,19,20
ParlaMint-UA-en_2019-12-06-m0-meta.tsv,2019-12-06,5,16,16
ParlaMint-UA-en_2019-12-12-m0-meta.tsv,2019-12-12,4,18,19
ParlaMint-UA-en_2019-12-12-m1-meta.tsv,2019-12-12,2,17,7
ParlaMint-UA-en_2019-12-17-m0-meta.tsv,2019-12-17,5,8,6
ParlaMint-UA-en_2019-12-17-m1-meta.tsv,2019-12-17,0,1,0
ParlaMint-UA-en_2019-12-18-m0-meta.tsv,2019-12-18,6,17,19
ParlaMint-UA-en_2019-12-19-m0-meta.tsv,2019-12-19,3,13,6
ParlaMint-UA-en_2019-12-19-m1-meta.tsv,2019-12-19,4,22,10
ParlaMint-UA-en_2019-12-20-m0-meta.tsv,2019-12-20,6,26,23
ParlaMint-UA-en_2020-01-14-m0-meta.tsv,2020-01-14,3,18,9
ParlaMint-UA-en_2020-01-14-m1-meta.tsv,2020-01-14,4,25,20
ParlaMint-UA-en_2020-01-15-m0-meta.tsv,2020-01-15,5,10,19
ParlaMint-UA-en_2020-01-16-m0-meta.tsv,2020-01-16,2,17,8
ParlaMint-UA-en_2020-01-16-m1-meta.tsv,2020-01-16,4,17,13
ParlaMint-UA-en_2020-01-17-m0-meta.tsv,2020-01-17,3,19,25
ParlaMint-UA-en_2020-02-04-m0-meta.tsv,2020-02-04,6,14,14
ParlaMint-UA-en_2020-02-04-m1-meta.tsv,2020-02-04,7,20,12
ParlaMint-UA-en_2020-02-05-m0-meta.tsv,2020-02-05,7,24,22
ParlaMint-UA-en_2020-02-06-m0-meta.tsv,2020-02-06,6,13,13
ParlaMint-UA-en_2020-02-06-m1-meta.tsv,2020-02-06,15,24,5
ParlaMint-UA-en_2020-02-07-m0-meta.tsv,2020-02-07,13,26,15
ParlaMint-UA-en_2020-02-18-m0-meta.tsv,2020-02-18,16,17,10
ParlaMint-UA-en_2020-02-18-m1-meta.tsv,2020-02-18,15,18,4
ParlaMint-UA-en_2020-02-19-m0-meta.tsv,2020-02-19,14,14,7
ParlaMint-UA-en_2020-02-20-m0-meta.tsv,2020-02-20,14,11,5
ParlaMint-UA-en_2020-02-20-m1-meta.tsv,2020-02-20,1,1,0
ParlaMint-UA-en_2020-02-21-m0-meta.tsv,2020-02-21,6,12,13
ParlaMint-UA-en_2020-03-03-m0-meta.tsv,2020-03-03,21,16,7
ParlaMint-UA-en_2020-03-03-m1-meta.tsv,2020-03-03,14,17,4
ParlaMint-UA-en_2020-03-04-m0-meta.tsv,2020-03-04,18,15,9
ParlaMint-UA-en_2020-03-04-m1-meta.tsv,2020-03-04,11,27,23
ParlaMint-UA-en_2020-03-05-m0-meta.tsv,2020-03-05,16,13,6
ParlaMint-UA-en_2020-03-05-m1-meta.tsv,2020-03-05,11,9,0
ParlaMint-UA-en_2020-03-05-m2-meta.tsv,2020-03-05,3,7,8
ParlaMint-UA-en_2020-03-06-m0-meta.tsv,2020-03-06,11,13,17
ParlaMint-UA-en_2020-03-17-m0-meta.tsv,2020-03-17,1,7,10
ParlaMint-UA-en_2020-03-17-m1-meta.tsv,2020-03-17,5,10,10
ParlaMint-UA-en_2020-03-30-m0-meta.tsv,2020-03-30,0,1,0
ParlaMint-UA-en_2020-03-30-m1-meta.tsv,2020-03-30,0,1,0
ParlaMint-UA-en_2020-03-30-m2-meta.tsv,2020-03-30,14,13,8
ParlaMint-UA-en_2020-04-13-m0-meta.tsv,2020-04-13,4,9,10
ParlaMint-UA-en_2020-04-16-m0-meta.tsv,2020-04-16,2,6,10
ParlaMint-UA-en_2020-04-24-m0-meta.tsv,2020-04-24,2,8,5
ParlaMint-UA-en_2020-04-30-m0-meta.tsv,2020-04-30,7,14,12
ParlaMint-UA-en_2020-05-07-m0-meta.tsv,2020-05-07,5,8,8
ParlaMint-UA-en_2020-05-13-m0-meta.tsv,2020-05-13,6,42,34
ParlaMint-UA-en_2020-05-13-m1-meta.tsv,2020-05-13,1,3,3
ParlaMint-UA-en_2020-05-19-m0-meta.tsv,2020-05-19,5,38,28
ParlaMint-UA-en_2020-05-20-m0-meta.tsv,2020-05-20,8,20,24
ParlaMint-UA-en_2020-06-02-m0-meta.tsv,2020-06-02,6,28,28
ParlaMint-UA-en_2020-06-03-m0-meta.tsv,2020-06-03,4,28,22
ParlaMint-UA-en_2020-06-04-m0-meta.tsv,2020-06-04,11,29,30
ParlaMint-UA-en_2020-06-05-m0-meta.tsv,2020-06-05,6,33,20
ParlaMint-UA-en_2020-06-16-m0-meta.tsv,2020-06-16,8,35,24
ParlaMint-UA-en_2020-06-17-m0-meta.tsv,2020-06-17,5,25,28
ParlaMint-UA-en_2020-06-18-m0-meta.tsv,2020-06-18,10,29,17
ParlaMint-UA-en_2020-06-19-m0-meta.tsv,2020-06-19,6,23,16
ParlaMint-UA-en_2020-06-30-m0-meta.tsv,2020-06-30,4,9,4
ParlaMint-UA-en_2020-07-01-m0-meta.tsv,2020-07-01,4,12,8
ParlaMint-UA-en_2020-07-02-m0-meta.tsv,2020-07-02,3,9,7
ParlaMint-UA-en_2020-07-03-m0-meta.tsv,2020-07-03,4,17,13
ParlaMint-UA-en_2020-07-03-m1-meta.tsv,2020-07-03,5,18,20
ParlaMint-UA-en_2020-07-13-m0-meta.tsv,2020-07-13,5,16,14
ParlaMint-UA-en_2020-07-13-m1-meta.tsv,2020-07-13,1,4,6
ParlaMint-UA-en_2020-07-14-m0-meta.tsv,2020-07-14,8,30,19
ParlaMint-UA-en_2020-07-14-m1-meta.tsv,2020-07-14,1,13,8
ParlaMint-UA-en_2020-07-14-m2-meta.tsv,2020-07-14,0,1,1
ParlaMint-UA-en_2020-07-15-m0-meta.tsv,2020-07-15,4,23,27
ParlaMint-UA-en_2020-07-16-m0-meta.tsv,2020-07-16,7,17,17
ParlaMint-UA-en_2020-07-16-m1-meta.tsv,2020-07-16,1,3,0
ParlaMint-UA-en_2020-07-17-m0-meta.tsv,2020-07-17,4,19,23
ParlaMint-UA-en_2020-07-21-m0-meta.tsv,2020-07-21,4,30,15
ParlaMint-UA-en_2020-08-25-m0-meta.tsv,2020-08-25,3,15,13
ParlaMint-UA-en_2020-09-01-m0-meta.tsv,2020-09-01,6,22,20
ParlaMint-UA-en_2020-09-02-m0-meta.tsv,2020-09-02,8,23,25
ParlaMint-UA-en_2020-09-03-m0-meta.tsv,2020-09-03,9,27,21
ParlaMint-UA-en_2020-09-04-m0-meta.tsv,2020-09-04,2,21,21
ParlaMint-UA-en_2020-09-15-m0-meta.tsv,2020-09-15,9,21,20
ParlaMint-UA-en_2020-09-16-m0-meta.tsv,2020-09-16,9,24,22
ParlaMint-UA-en_2020-09-17-m0-meta.tsv,2020-09-17,5,32,19
ParlaMint-UA-en_2020-09-18-m0-meta.tsv,2020-09-18,3,18,17
ParlaMint-UA-en_2020-09-29-m0-meta.tsv,2020-09-29,9,18,32
ParlaMint-UA-en_2020-09-30-m0-meta.tsv,2020-09-30,3,14,17
ParlaMint-UA-en_2020-10-20-m0-meta.tsv,2020-10-20,4,7,12
ParlaMint-UA-en_2020-11-03-m0-meta.tsv,2020-11-03,5,24,22
ParlaMint-UA-en_2020-11-04-m0-meta.tsv,2020-11-04,6,24,22
ParlaMint-UA-en_2020-11-05-m0-meta.tsv,2020-11-05,6,22,20
ParlaMint-UA-en_2020-11-05-m1-meta.tsv,2020-11-05,0,1,0
ParlaMint-UA-en_2020-11-06-m0-meta.tsv,2020-11-06,5,26,16
ParlaMint-UA-en_2020-11-17-m0-meta.tsv,2020-11-17,4,20,16
ParlaMint-UA-en_2020-12-01-m0-meta.tsv,2020-12-01,4,19,17
ParlaMint-UA-en_2020-12-02-m0-meta.tsv,2020-12-02,3,21,19
ParlaMint-UA-en_2020-12-03-m0-meta.tsv,2020-12-03,9,38,24
ParlaMint-UA-en_2020-12-04-m0-meta.tsv,2020-12-04,6,20,16
ParlaMint-UA-en_2020-12-15-m0-meta.tsv,2020-12-15,4,22,24
ParlaMint-UA-en_2020-12-16-m0-meta.tsv,2020-12-16,6,27,26
ParlaMint-UA-en_2020-12-17-m0-meta.tsv,2020-12-17,7,24,20
ParlaMint-UA-en_2020-12-18-m0-meta.tsv,2020-12-18,4,15,11
ParlaMint-UA-en_2021-01-26-m0-meta.tsv,2021-01-26,7,14,16
ParlaMint-UA-en_2021-01-27-m0-meta.tsv,2021-01-27,8,29,24
ParlaMint-UA-en_2021-01-28-m0-meta.tsv,2021-01-28,9,24,26
ParlaMint-UA-en_2021-01-29-m0-meta.tsv,2021-01-29,6,25,19
ParlaMint-UA-en_2021-02-02-m0-meta.tsv,2021-02-02,7,31,29
ParlaMint-UA-en_2021-02-03-m0-meta.tsv,2021-02-03,6,38,23
ParlaMint-UA-en_2021-02-04-m0-meta.tsv,2021-02-04,6,30,16
ParlaMint-UA-en_2021-02-05-m0-meta.tsv,2021-02-05,5,23,19
ParlaMint-UA-en_2021-02-16-m0-meta.tsv,2021-02-16,7,31,16
ParlaMint-UA-en_2021-02-17-m0-meta.tsv,2021-02-17,7,32,28
ParlaMint-UA-en_2021-02-18-m0-meta.tsv,2021-02-18,11,28,25
ParlaMint-UA-en_2021-02-19-m0-meta.tsv,2021-02-19,4,24,22
ParlaMint-UA-en_2021-02-23-m0-meta.tsv,2021-02-23,4,6,5
ParlaMint-UA-en_2021-03-02-m0-meta.tsv,2021-03-02,6,25,21
ParlaMint-UA-en_2021-03-03-m0-meta.tsv,2021-03-03,7,23,28
ParlaMint-UA-en_2021-03-04-m0-meta.tsv,2021-03-04,6,29,23
ParlaMint-UA-en_2021-03-05-m0-meta.tsv,2021-03-05,6,23,15
ParlaMint-UA-en_2021-03-16-m0-meta.tsv,2021-03-16,11,24,13
ParlaMint-UA-en_2021-03-17-m0-meta.tsv,2021-03-17,7,18,3
ParlaMint-UA-en_2021-03-18-m0-meta.tsv,2021-03-18,9,19,1
ParlaMint-UA-en_2021-03-19-m0-meta.tsv,2021-03-19,8,20,12
ParlaMint-UA-en_2021-03-19-m1-meta.tsv,2021-03-19,0,1,2
ParlaMint-UA-en_2021-03-19-m2-meta.tsv,2021-03-19,2,5,7
ParlaMint-UA-en_2021-03-30-m0-meta.tsv,2021-03-30,1,8,5
ParlaMint-UA-en_2021-03-30-m1-meta.tsv,2021-03-30,0,27,19
ParlaMint-UA-en_2021-03-30-m2-meta.tsv,2021-03-30,0,14,16
ParlaMint-UA-en_2021-04-13-m0-meta.tsv,2021-04-13,8,11,3
ParlaMint-UA-en_2021-04-13-m1-meta.tsv,2021-04-13,3,11,11
ParlaMint-UA-en_2021-04-13-m2-meta.tsv,2021-04-13,0,16,26
ParlaMint-UA-en_2021-04-14-m0-meta.tsv,2021-04-14,8,13,4
ParlaMint-UA-en_2021-04-15-m0-meta.tsv,2021-04-15,8,9,0
ParlaMint-UA-en_2021-04-15-m1-meta.tsv,2021-04-15,1,40,23
ParlaMint-UA-en_2021-04-16-m0-meta.tsv,2021-04-16,1,12,9
ParlaMint-UA-en_2021-04-27-m0-meta.tsv,2021-04-27,8,11,2
ParlaMint-UA-en_2021-04-27-m1-meta.tsv,2021-04-27,2,5,7
ParlaMint-UA-en_2021-04-27-m2-meta.tsv,2021-04-27,0,23,14
ParlaMint-UA-en_2021-04-28-m0-meta.tsv,2021-04-28,5,14,4
ParlaMint-UA-en_2021-04-29-m0-meta.tsv,2021-04-29,5,26,19
ParlaMint-UA-en_2021-04-29-m1-meta.tsv,2021-04-29,1,5,4
ParlaMint-UA-en_2021-04-29-m2-meta.tsv,2021-04-29,1,20,15
ParlaMint-UA-en_2021-05-18-m0-meta.tsv,2021-05-18,1,13,9
ParlaMint-UA-en_2021-05-18-m1-meta.tsv,2021-05-18,0,18,18
ParlaMint-UA-en_2021-05-19-m0-meta.tsv,2021-05-19,8,26,23
ParlaMint-UA-en_2021-05-20-m0-meta.tsv,2021-05-20,10,28,26
ParlaMint-UA-en_2021-05-20-m1-meta.tsv,2021-05-20,1,16,16
ParlaMint-UA-en_2021-05-21-m0-meta.tsv,2021-05-21,3,29,20
ParlaMint-UA-en_2021-06-01-m0-meta.tsv,2021-06-01,9,34,32
ParlaMint-UA-en_2021-06-02-m0-meta.tsv,2021-06-02,10,23,19
ParlaMint-UA-en_2021-06-03-m0-meta.tsv,2021-06-03,7,41,25
ParlaMint-UA-en_2021-06-04-m0-meta.tsv,2021-06-04,4,17,11
ParlaMint-UA-en_2021-06-15-m0-meta.tsv,2021-06-15,10,20,20
ParlaMint-UA-en_2021-06-16-m0-meta.tsv,2021-06-16,9,15,1
ParlaMint-UA-en_2021-06-17-m0-meta.tsv,2021-06-17,10,25,19
ParlaMint-UA-en_2021-06-18-m0-meta.tsv,2021-06-18,5,21,14
ParlaMint-UA-en_2021-06-28-m0-meta.tsv,2021-06-28,0,1,1
ParlaMint-UA-en_2021-06-29-m0-meta.tsv,2021-06-29,2,18,10
ParlaMint-UA-en_2021-06-29-m1-meta.tsv,2021-06-29,3,16,20
ParlaMint-UA-en_2021-06-30-m0-meta.tsv,2021-06-30,4,29,14
ParlaMint-UA-en_2021-07-01-m0-meta.tsv,2021-07-01,5,38,25
ParlaMint-UA-en_2021-07-01-m1-meta.tsv,2021-07-01,0,22,25
ParlaMint-UA-en_2021-07-02-m0-meta.tsv,2021-07-02,4,23,17
ParlaMint-UA-en_2021-07-13-m0-meta.tsv,2021-07-13,4,8,6
ParlaMint-UA-en_2021-07-13-m1-meta.tsv,2021-07-13,0,21,14
ParlaMint-UA-en_2021-07-14-m0-meta.tsv,2021-07-14,5,18,16
ParlaMint-UA-en_2021-07-14-m1-meta.tsv,2021-07-14,0,1,0
ParlaMint-UA-en_2021-07-15-m0-meta.tsv,2021-07-15,11,38,30
ParlaMint-UA-en_2021-07-15-m1-meta.tsv,2021-07-15,0,21,16
ParlaMint-UA-en_2021-07-16-m0-meta.tsv,2021-07-16,2,23,12
ParlaMint-UA-en_2021-07-20-m0-meta.tsv,2021-07-20,0,11,12
ParlaMint-UA-en_2021-08-23-m0-meta.tsv,2021-08-23,0,4,6
ParlaMint-UA-en_2021-08-24-m0-meta.tsv,2021-08-24,0,3,0
ParlaMint-UA-en_2021-08-24-m1-meta.tsv,2021-08-24,0,4,3
ParlaMint-UA-en_2021-09-07-m0-meta.tsv,2021-09-07,6,19,16
ParlaMint-UA-en_2021-09-08-m0-meta.tsv,2021-09-08,7,28,20
ParlaMint-UA-en_2021-09-08-m1-meta.tsv,2021-09-08,0,5,5
ParlaMint-UA-en_2021-09-09-m0-meta.tsv,2021-09-09,8,34,32
ParlaMint-UA-en_2021-09-10-m0-meta.tsv,2021-09-10,4,16,17
ParlaMint-UA-en_2021-09-21-m0-meta.tsv,2021-09-21,7,20,28
ParlaMint-UA-en_2021-09-22-m0-meta.tsv,2021-09-22,9,33,25
ParlaMint-UA-en_2021-09-23-m0-meta.tsv,2021-09-23,5,21,12
ParlaMint-UA-en_2021-09-23-m1-meta.tsv,2021-09-23,4,5,11
ParlaMint-UA-en_2021-09-24-m0-meta.tsv,2021-09-24,5,21,17
ParlaMint-UA-en_2021-10-05-m0-meta.tsv,2021-10-05,8,13,10
ParlaMint-UA-en_2021-10-06-m0-meta.tsv,2021-10-06,12,34,25
ParlaMint-UA-en_2021-10-07-m0-meta.tsv,2021-10-07,7,27,19
ParlaMint-UA-en_2021-10-07-m1-meta.tsv,2021-10-07,4,6,8
ParlaMint-UA-en_2021-10-08-m0-meta.tsv,2021-10-08,5,30,22
ParlaMint-UA-en_2021-10-19-m0-meta.tsv,2021-10-19,7,35,24
ParlaMint-UA-en_2021-10-20-m0-meta.tsv,2021-10-20,7,28,18
ParlaMint-UA-en_2021-10-21-m0-meta.tsv,2021-10-21,7,3,11
ParlaMint-UA-en_2021-10-21-m1-meta.tsv,2021-10-21,0,18,13
ParlaMint-UA-en_2021-10-22-m0-meta.tsv,2021-10-22,9,17,15
ParlaMint-UA-en_2021-11-02-m0-meta.tsv,2021-11-02,13,16,4
ParlaMint-UA-en_2021-11-02-m1-meta.tsv,2021-11-02,0,25,22
ParlaMint-UA-en_2021-11-03-m0-meta.tsv,2021-11-03,8,31,25
ParlaMint-UA-en_2021-11-04-m0-meta.tsv,2021-11-04,7,33,25
ParlaMint-UA-en_2021-11-05-m0-meta.tsv,2021-11-05,4,21,20
ParlaMint-UA-en_2021-11-16-m0-meta.tsv,2021-11-16,8,36,23
ParlaMint-UA-en_2021-11-17-m0-meta.tsv,2021-11-17,9,33,22
ParlaMint-UA-en_2021-11-18-m0-meta.tsv,2021-11-18,6,33,23
ParlaMint-UA-en_2021-11-18-m1-meta.tsv,2021-11-18,0,7,2
ParlaMint-UA-en_2021-11-19-m0-meta.tsv,2021-11-19,6,15,13
ParlaMint-UA-en_2021-11-30-m0-meta.tsv,2021-11-30,10,20,17
ParlaMint-UA-en_2021-12-01-m0-meta.tsv,2021-12-01,4,24,21
ParlaMint-UA-en_2021-12-02-m0-meta.tsv,2021-12-02,6,39,20
ParlaMint-UA-en_2021-12-03-m0-meta.tsv,2021-12-03,2,23,20
ParlaMint-UA-en_2021-12-14-m0-meta.tsv,2021-12-14,6,24,24
ParlaMint-UA-en_2021-12-15-m0-meta.tsv,2021-12-15,9,38,20
ParlaMint-UA-en_2021-12-16-m0-meta.tsv,2021-12-16,5,25,20
ParlaMint-UA-en_2021-12-16-m1-meta.tsv,2021-12-16,1,8,3
ParlaMint-UA-en_2021-12-17-m0-meta.tsv,2021-12-17,3,23,17
ParlaMint-UA-en_2021-12-17-m1-meta.tsv,2021-12-17,1,3,6
ParlaMint-UA-en_2022-01-25-m0-meta.tsv,2022-01-25,10,33,21
ParlaMint-UA-en_2022-01-26-m0-meta.tsv,2022-01-26,7,26,16
ParlaMint-UA-en_2022-01-27-m0-meta.tsv,2022-01-27,6,39,18
ParlaMint-UA-en_2022-01-28-m0-meta.tsv,2022-01-28,2,22,7
ParlaMint-UA-en_2022-02-01-m0-meta.tsv,2022-02-01,8,34,22
ParlaMint-UA-en_2022-02-15-m0-meta.tsv,2022-02-15,5,33,30
ParlaMint-UA-en_2022-02-16-m0-meta.tsv,2022-02-16,8,29,19
ParlaMint-UA-en_2022-02-17-m0-meta.tsv,2022-02-17,6,44,29
ParlaMint-UA-en_2022-02-18-m0-meta.tsv,2022-02-18,3,30,10
ParlaMint-UA-en_2022-02-22-m0-meta.tsv,2022-02-22,5,17,13
ParlaMint-UA-en_2022-02-23-m0-meta.tsv,2022-02-23,4,23,18
ParlaMint-UA-en_2022-02-23-m1-meta.tsv,2022-02-23,1,8,9
ParlaMint-UA-en_2022-02-23-m2-meta.tsv,2022-02-23,1,3,2
ParlaMint-UA-en_2022-02-24-m0-meta.tsv,2022-02-24,0,2,0
