Session,Date,Left,Centre,Right
ParlaMint-BE-en_2020-12-16-definitief-55-commissie-ic318x-meta.tsv,2020-12-16,4,0,9
ParlaMint-BE-en_2020-12-16-definitief-55-commissie-ic319x-meta.tsv,2020-12-16,7,0,9
ParlaMint-BE-en_2020-12-16-definitief-55-commissie-ic320x-meta.tsv,2020-12-16,3,0,3
ParlaMint-BE-en_2020-12-16-definitief-55-plenair-ip076x-meta.tsv,2020-12-16,7,0,7
ParlaMint-BE-en_2020-12-16-definitief-55-plenair-ip077x-meta.tsv,2020-12-16,8,0,16
ParlaMint-BE-en_2020-12-16-definitief-55-plenair-ip078x-meta.tsv,2020-12-16,6,0,23
ParlaMint-BE-en_2020-12-17-definitief-55-plenair-ip079x-meta.tsv,2020-12-17,2,0,8
ParlaMint-BE-en_2020-12-17-definitief-55-plenair-ip080x-meta.tsv,2020-12-17,9,0,16
ParlaMint-BE-en_2020-12-17-definitief-55-plenair-ip081x-meta.tsv,2020-12-17,10,0,19
ParlaMint-BE-en_2021-01-05-definitief-55-commissie-ic321x-meta.tsv,2021-01-05,3,0,9
ParlaMint-BE-en_2021-01-06-definitief-55-commissie-ic322x-meta.tsv,2021-01-06,6,0,9
ParlaMint-BE-en_2021-01-06-definitief-55-commissie-ic323x-meta.tsv,2021-01-06,3,0,7
ParlaMint-BE-en_2021-01-06-definitief-55-commissie-ic324x-meta.tsv,2021-01-06,6,0,10
ParlaMint-BE-en_2021-01-07-definitief-55-plenair-ip082x-meta.tsv,2021-01-07,10,0,24
ParlaMint-BE-en_2021-01-08-definitief-55-commissie-ic325x-meta.tsv,2021-01-08,5,0,9
ParlaMint-BE-en_2021-01-12-definitief-55-commissie-ic326x-meta.tsv,2021-01-12,6,0,5
ParlaMint-BE-en_2021-01-12-definitief-55-commissie-ic327x-meta.tsv,2021-01-12,7,0,7
ParlaMint-BE-en_2021-01-12-definitief-55-commissie-ic328x-meta.tsv,2021-01-12,6,0,10
ParlaMint-BE-en_2021-01-12-definitief-55-commissie-ic329x-meta.tsv,2021-01-12,7,0,8
ParlaMint-BE-en_2021-01-13-definitief-55-commissie-ic330x-meta.tsv,2021-01-13,3,0,13
ParlaMint-BE-en_2021-01-13-definitief-55-commissie-ic331x-meta.tsv,2021-01-13,3,0,6
ParlaMint-BE-en_2021-01-13-definitief-55-commissie-ic332x-meta.tsv,2021-01-13,6,0,3
ParlaMint-BE-en_2021-01-13-definitief-55-commissie-ic333x-meta.tsv,2021-01-13,1,0,5
ParlaMint-BE-en_2021-01-13-definitief-55-commissie-ic334x-meta.tsv,2021-01-13,5,0,10
ParlaMint-BE-en_2021-01-13-definitief-55-commissie-ic335x-meta.tsv,2021-01-13,5,0,4
ParlaMint-BE-en_2021-01-13-definitief-55-commissie-ic336x-meta.tsv,2021-01-13,8,0,14
ParlaMint-BE-en_2021-01-14-definitief-55-plenair-ip083x-meta.tsv,2021-01-14,16,0,21
ParlaMint-BE-en_2021-01-19-definitief-55-commissie-ic337x-meta.tsv,2021-01-19,6,0,7
ParlaMint-BE-en_2021-01-19-definitief-55-commissie-ic338x-meta.tsv,2021-01-19,3,0,5
ParlaMint-BE-en_2021-01-19-definitief-55-commissie-ic339x-meta.tsv,2021-01-19,7,0,9
ParlaMint-BE-en_2021-01-19-definitief-55-commissie-ic340x-meta.tsv,2021-01-19,10,0,10
ParlaMint-BE-en_2021-01-19-definitief-55-commissie-ic341x-meta.tsv,2021-01-19,3,0,3
ParlaMint-BE-en_2021-01-20-definitief-55-commissie-ic342x-meta.tsv,2021-01-20,5,0,4
ParlaMint-BE-en_2021-01-20-definitief-55-commissie-ic343x-meta.tsv,2021-01-20,5,0,8
ParlaMint-BE-en_2021-01-20-definitief-55-commissie-ic344x-meta.tsv,2021-01-20,6,0,6
ParlaMint-BE-en_2021-01-20-definitief-55-commissie-ic345x-meta.tsv,2021-01-20,6,0,12
ParlaMint-BE-en_2021-01-21-definitief-55-plenair-ip084x-meta.tsv,2021-01-21,17,0,25
ParlaMint-BE-en_2021-01-26-definitief-55-commissie-ic346x-meta.tsv,2021-01-26,4,0,7
ParlaMint-BE-en_2021-01-26-definitief-55-commissie-ic347x-meta.tsv,2021-01-26,7,0,6
ParlaMint-BE-en_2021-01-26-definitief-55-commissie-ic348x-meta.tsv,2021-01-26,4,0,4
ParlaMint-BE-en_2021-01-26-definitief-55-commissie-ic349x-meta.tsv,2021-01-26,9,0,15
ParlaMint-BE-en_2021-01-26-definitief-55-commissie-ic350x-meta.tsv,2021-01-26,6,0,5
ParlaMint-BE-en_2021-01-26-definitief-55-commissie-ic351x-meta.tsv,2021-01-26,6,0,6
ParlaMint-BE-en_2021-01-27-definitief-55-commissie-ic352x-meta.tsv,2021-01-27,7,0,8
ParlaMint-BE-en_2021-01-27-definitief-55-commissie-ic353x-meta.tsv,2021-01-27,5,0,6
ParlaMint-BE-en_2021-01-27-definitief-55-commissie-ic354x-meta.tsv,2021-01-27,10,0,8
ParlaMint-BE-en_2021-01-27-definitief-55-commissie-ic355x-meta.tsv,2021-01-27,2,0,8
ParlaMint-BE-en_2021-01-27-definitief-55-commissie-ic356x-meta.tsv,2021-01-27,4,0,8
ParlaMint-BE-en_2021-01-28-definitief-55-plenair-ip085x-meta.tsv,2021-01-28,14,0,20
ParlaMint-BE-en_2021-01-28-definitief-55-plenair-ip086x-meta.tsv,2021-01-28,14,0,20
ParlaMint-BE-en_2021-02-02-definitief-55-commissie-ic357x-meta.tsv,2021-02-02,5,0,5
ParlaMint-BE-en_2021-02-02-definitief-55-commissie-ic358x-meta.tsv,2021-02-02,6,0,0
ParlaMint-BE-en_2021-02-02-definitief-55-commissie-ic359x-meta.tsv,2021-02-02,5,0,8
ParlaMint-BE-en_2021-02-02-definitief-55-commissie-ic360x-meta.tsv,2021-02-02,5,0,3
ParlaMint-BE-en_2021-02-03-definitief-55-commissie-ic361x-meta.tsv,2021-02-03,2,0,2
ParlaMint-BE-en_2021-02-03-definitief-55-commissie-ic362x-meta.tsv,2021-02-03,7,0,9
ParlaMint-BE-en_2021-02-03-definitief-55-commissie-ic363x-meta.tsv,2021-02-03,6,0,11
ParlaMint-BE-en_2021-02-03-definitief-55-commissie-ic364x-meta.tsv,2021-02-03,9,0,11
ParlaMint-BE-en_2021-02-03-definitief-55-commissie-ic365x-meta.tsv,2021-02-03,7,0,9
ParlaMint-BE-en_2021-02-05-definitief-55-commissie-ic366x-meta.tsv,2021-02-05,3,0,5
ParlaMint-BE-en_2021-02-08-definitief-55-commissie-ic367x-meta.tsv,2021-02-08,6,0,4
ParlaMint-BE-en_2021-02-09-definitief-55-commissie-ic368x-meta.tsv,2021-02-09,10,0,9
ParlaMint-BE-en_2021-02-09-definitief-55-commissie-ic369x-meta.tsv,2021-02-09,2,0,5
ParlaMint-BE-en_2021-02-09-definitief-55-commissie-ic370x-meta.tsv,2021-02-09,4,0,9
ParlaMint-BE-en_2021-02-09-definitief-55-commissie-ic371x-meta.tsv,2021-02-09,1,0,4
ParlaMint-BE-en_2021-02-09-definitief-55-commissie-ic372x-meta.tsv,2021-02-09,10,0,9
ParlaMint-BE-en_2021-02-10-definitief-55-commissie-ic373x-meta.tsv,2021-02-10,1,0,1
ParlaMint-BE-en_2021-02-10-definitief-55-commissie-ic374x-meta.tsv,2021-02-10,4,0,4
ParlaMint-BE-en_2021-02-10-definitief-55-commissie-ic375x-meta.tsv,2021-02-10,3,0,6
ParlaMint-BE-en_2021-02-10-definitief-55-commissie-ic376x-meta.tsv,2021-02-10,12,0,12
ParlaMint-BE-en_2021-02-10-definitief-55-commissie-ic377x-meta.tsv,2021-02-10,10,0,19
ParlaMint-BE-en_2021-02-10-definitief-55-commissie-ic378x-meta.tsv,2021-02-10,10,0,13
ParlaMint-BE-en_2021-02-10-definitief-55-commissie-ic379x-meta.tsv,2021-02-10,2,0,4
ParlaMint-BE-en_2021-02-11-definitief-55-plenair-ip087x-meta.tsv,2021-02-11,19,0,27
ParlaMint-BE-en_2021-02-11-definitief-55-plenair-ip088x-meta.tsv,2021-02-11,7,0,13
ParlaMint-BE-en_2021-02-23-definitief-55-commissie-ic380x-meta.tsv,2021-02-23,8,0,6
ParlaMint-BE-en_2021-02-23-definitief-55-commissie-ic381x-meta.tsv,2021-02-23,4,0,8
ParlaMint-BE-en_2021-02-23-definitief-55-commissie-ic382x-meta.tsv,2021-02-23,5,0,11
ParlaMint-BE-en_2021-02-24-definitief-55-commissie-ic383x-meta.tsv,2021-02-24,2,0,5
ParlaMint-BE-en_2021-02-24-definitief-55-commissie-ic384x-meta.tsv,2021-02-24,2,0,6
ParlaMint-BE-en_2021-02-24-definitief-55-commissie-ic385x-meta.tsv,2021-02-24,4,0,6
ParlaMint-BE-en_2021-02-24-definitief-55-commissie-ic386x-meta.tsv,2021-02-24,6,0,3
ParlaMint-BE-en_2021-02-24-definitief-55-commissie-ic387x-meta.tsv,2021-02-24,1,0,6
ParlaMint-BE-en_2021-02-24-definitief-55-commissie-ic388x-meta.tsv,2021-02-24,3,0,7
ParlaMint-BE-en_2021-02-24-definitief-55-commissie-ic389x-meta.tsv,2021-02-24,3,0,6
ParlaMint-BE-en_2021-02-24-definitief-55-commissie-ic390x-meta.tsv,2021-02-24,8,0,7
ParlaMint-BE-en_2021-02-25-definitief-55-plenair-ip089x-meta.tsv,2021-02-25,11,0,21
ParlaMint-BE-en_2021-02-26-definitief-55-commissie-ic391x-meta.tsv,2021-02-26,3,0,6
ParlaMint-BE-en_2021-03-02-definitief-55-commissie-ic392x-meta.tsv,2021-03-02,4,0,7
ParlaMint-BE-en_2021-03-02-definitief-55-commissie-ic394x-meta.tsv,2021-03-02,12,0,6
ParlaMint-BE-en_2021-03-03-definitief-55-commissie-ic395x-meta.tsv,2021-03-03,3,0,8
ParlaMint-BE-en_2021-03-03-definitief-55-commissie-ic396x-meta.tsv,2021-03-03,5,0,3
ParlaMint-BE-en_2021-03-04-definitief-55-plenair-ip090x-meta.tsv,2021-03-04,13,0,20
ParlaMint-BE-en_2021-03-09-definitief-55-commissie-ic397x-meta.tsv,2021-03-09,6,0,6
ParlaMint-BE-en_2021-03-09-definitief-55-commissie-ic398x-meta.tsv,2021-03-09,2,0,4
ParlaMint-BE-en_2021-03-09-definitief-55-commissie-ic399x-meta.tsv,2021-03-09,6,0,7
ParlaMint-BE-en_2021-03-09-definitief-55-commissie-ic400x-meta.tsv,2021-03-09,7,0,11
ParlaMint-BE-en_2021-03-09-definitief-55-commissie-ic401x-meta.tsv,2021-03-09,0,0,2
ParlaMint-BE-en_2021-03-10-definitief-55-commissie-ic402x-meta.tsv,2021-03-10,5,0,10
ParlaMint-BE-en_2021-03-10-definitief-55-commissie-ic403x-meta.tsv,2021-03-10,8,0,3
ParlaMint-BE-en_2021-03-10-definitief-55-commissie-ic404x-meta.tsv,2021-03-10,6,0,2
ParlaMint-BE-en_2021-03-10-definitief-55-commissie-ic405x-meta.tsv,2021-03-10,4,0,7
ParlaMint-BE-en_2021-03-10-definitief-55-commissie-ic406x-meta.tsv,2021-03-10,11,0,12
ParlaMint-BE-en_2021-03-10-definitief-55-commissie-ic407x-meta.tsv,2021-03-10,0,0,7
ParlaMint-BE-en_2021-03-11-definitief-55-plenair-ip091x-meta.tsv,2021-03-11,15,0,19
ParlaMint-BE-en_2021-03-11-definitief-55-plenair-ip092x-meta.tsv,2021-03-11,9,0,20
ParlaMint-BE-en_2021-03-16-definitief-55-commissie-ic408x-meta.tsv,2021-03-16,3,0,3
ParlaMint-BE-en_2021-03-16-definitief-55-commissie-ic409x-meta.tsv,2021-03-16,9,0,11
ParlaMint-BE-en_2021-03-17-definitief-55-commissie-ic410x-meta.tsv,2021-03-17,3,0,4
ParlaMint-BE-en_2021-03-17-definitief-55-commissie-ic411x-meta.tsv,2021-03-17,8,0,5
ParlaMint-BE-en_2021-03-17-definitief-55-commissie-ic412x-meta.tsv,2021-03-17,4,0,5
ParlaMint-BE-en_2021-03-17-definitief-55-commissie-ic413x-meta.tsv,2021-03-17,12,0,11
ParlaMint-BE-en_2021-03-17-definitief-55-commissie-ic414x-meta.tsv,2021-03-17,7,0,9
ParlaMint-BE-en_2021-03-17-definitief-55-commissie-ic415x-meta.tsv,2021-03-17,5,0,12
ParlaMint-BE-en_2021-03-17-definitief-55-commissie-ic416x-meta.tsv,2021-03-17,8,0,11
ParlaMint-BE-en_2021-03-17-definitief-55-commissie-ic417x-meta.tsv,2021-03-17,4,0,3
ParlaMint-BE-en_2021-03-18-definitief-55-plenair-ip093x-meta.tsv,2021-03-18,17,0,19
ParlaMint-BE-en_2021-03-23-definitief-55-commissie-ic419x-meta.tsv,2021-03-23,2,0,8
ParlaMint-BE-en_2021-03-23-definitief-55-commissie-ic420x-meta.tsv,2021-03-23,7,0,11
ParlaMint-BE-en_2021-03-23-definitief-55-commissie-ic421x-meta.tsv,2021-03-23,4,0,6
ParlaMint-BE-en_2021-03-24-definitief-55-commissie-ic423x-meta.tsv,2021-03-24,5,0,7
ParlaMint-BE-en_2021-03-24-definitief-55-commissie-ic424x-meta.tsv,2021-03-24,3,0,6
ParlaMint-BE-en_2021-03-25-definitief-55-plenair-ip094x-meta.tsv,2021-03-25,15,0,24
ParlaMint-BE-en_2021-03-26-definitief-55-commissie-ic425x-meta.tsv,2021-03-26,4,0,5
ParlaMint-BE-en_2021-03-30-definitief-55-commissie-ic426x-meta.tsv,2021-03-30,6,0,4
ParlaMint-BE-en_2021-03-30-definitief-55-commissie-ic427x-meta.tsv,2021-03-30,7,0,8
ParlaMint-BE-en_2021-03-30-definitief-55-commissie-ic428x-meta.tsv,2021-03-30,2,0,2
ParlaMint-BE-en_2021-03-30-definitief-55-commissie-ic429x-meta.tsv,2021-03-30,5,0,11
ParlaMint-BE-en_2021-03-30-definitief-55-commissie-ic430x-meta.tsv,2021-03-30,4,0,4
ParlaMint-BE-en_2021-03-30-definitief-55-commissie-ic431x-meta.tsv,2021-03-30,7,0,6
ParlaMint-BE-en_2021-03-30-definitief-55-commissie-ic432x-meta.tsv,2021-03-30,5,0,8
ParlaMint-BE-en_2021-03-31-definitief-55-commissie-ic433x-meta.tsv,2021-03-31,8,0,12
ParlaMint-BE-en_2021-03-31-definitief-55-commissie-ic434x-meta.tsv,2021-03-31,8,0,6
ParlaMint-BE-en_2021-03-31-definitief-55-commissie-ic435x-meta.tsv,2021-03-31,0,0,5
ParlaMint-BE-en_2021-03-31-definitief-55-commissie-ic436x-meta.tsv,2021-03-31,7,0,10
ParlaMint-BE-en_2021-03-31-definitief-55-commissie-ic437x-meta.tsv,2021-03-31,6,0,9
ParlaMint-BE-en_2021-03-31-definitief-55-plenair-ip095x-meta.tsv,2021-03-31,8,0,9
ParlaMint-BE-en_2021-04-01-definitief-55-plenair-ip096x-meta.tsv,2021-04-01,4,0,8
ParlaMint-BE-en_2021-04-01-definitief-55-plenair-ip097x-meta.tsv,2021-04-01,20,0,25
ParlaMint-BE-en_2021-04-20-definitief-55-commissie-ic438x-meta.tsv,2021-04-20,5,0,6
ParlaMint-BE-en_2021-04-20-definitief-55-commissie-ic439x-meta.tsv,2021-04-20,3,0,6
ParlaMint-BE-en_2021-04-20-definitief-55-commissie-ic440x-meta.tsv,2021-04-20,6,0,12
ParlaMint-BE-en_2021-04-21-definitief-55-commissie-ic441x-meta.tsv,2021-04-21,3,0,11
ParlaMint-BE-en_2021-04-21-definitief-55-commissie-ic442x-meta.tsv,2021-04-21,7,0,9
ParlaMint-BE-en_2021-04-21-definitief-55-commissie-ic443x-meta.tsv,2021-04-21,3,0,7
ParlaMint-BE-en_2021-04-21-definitief-55-commissie-ic444x-meta.tsv,2021-04-21,5,0,2
ParlaMint-BE-en_2021-04-21-definitief-55-commissie-ic445x-meta.tsv,2021-04-21,2,0,10
ParlaMint-BE-en_2021-04-21-definitief-55-plenair-ip098x-meta.tsv,2021-04-21,5,0,8
ParlaMint-BE-en_2021-04-22-definitief-55-plenair-ip099x-meta.tsv,2021-04-22,20,0,25
ParlaMint-BE-en_2021-04-23-definitief-55-commissie-ic446x-meta.tsv,2021-04-23,3,0,7
ParlaMint-BE-en_2021-04-27-definitief-55-commissie-ic447x-meta.tsv,2021-04-27,6,0,9
ParlaMint-BE-en_2021-04-27-definitief-55-commissie-ic448x-meta.tsv,2021-04-27,4,0,5
ParlaMint-BE-en_2021-04-27-definitief-55-commissie-ic449x-meta.tsv,2021-04-27,8,0,10
ParlaMint-BE-en_2021-04-27-definitief-55-commissie-ic450x-meta.tsv,2021-04-27,8,0,8
ParlaMint-BE-en_2021-04-27-definitief-55-commissie-ic451x-meta.tsv,2021-04-27,1,0,2
ParlaMint-BE-en_2021-04-28-definitief-55-commissie-ic452x-meta.tsv,2021-04-28,5,0,8
ParlaMint-BE-en_2021-04-28-definitief-55-commissie-ic453x-meta.tsv,2021-04-28,6,0,3
ParlaMint-BE-en_2021-04-28-definitief-55-commissie-ic454x-meta.tsv,2021-04-28,6,0,5
ParlaMint-BE-en_2021-04-28-definitief-55-commissie-ic456x-meta.tsv,2021-04-28,3,0,1
ParlaMint-BE-en_2021-04-29-definitief-55-plenair-ip100x-meta.tsv,2021-04-29,17,0,29
ParlaMint-BE-en_2021-05-03-definitief-55-commissie-ic457x-meta.tsv,2021-05-03,5,0,2
ParlaMint-BE-en_2021-05-04-definitief-55-commissie-ic458x-meta.tsv,2021-05-04,6,0,11
ParlaMint-BE-en_2021-05-04-definitief-55-commissie-ic459x-meta.tsv,2021-05-04,2,0,6
ParlaMint-BE-en_2021-05-05-definitief-55-commissie-ic461x-meta.tsv,2021-05-05,5,0,8
ParlaMint-BE-en_2021-05-05-definitief-55-commissie-ic462x-meta.tsv,2021-05-05,7,0,10
ParlaMint-BE-en_2021-05-05-definitief-55-commissie-ic463x-meta.tsv,2021-05-05,5,0,5
ParlaMint-BE-en_2021-05-05-definitief-55-commissie-ic464x-meta.tsv,2021-05-05,9,0,11
ParlaMint-BE-en_2021-05-05-definitief-55-commissie-ic465x-meta.tsv,2021-05-05,6,0,5
ParlaMint-BE-en_2021-05-05-definitief-55-commissie-ic466x-meta.tsv,2021-05-05,9,0,8
ParlaMint-BE-en_2021-05-05-definitief-55-commissie-ic467x-meta.tsv,2021-05-05,6,0,13
ParlaMint-BE-en_2021-05-06-definitief-55-plenair-ip101x-meta.tsv,2021-05-06,15,0,24
ParlaMint-BE-en_2021-05-06-definitief-55-plenair-ip102x-meta.tsv,2021-05-06,9,0,14
ParlaMint-BE-en_2021-05-07-definitief-55-commissie-ic468x-meta.tsv,2021-05-07,5,0,4
ParlaMint-BE-en_2021-05-10-definitief-55-commissie-ic469x-meta.tsv,2021-05-10,4,0,3
ParlaMint-BE-en_2021-05-11-definitief-55-commissie-ic470x-meta.tsv,2021-05-11,6,0,7
ParlaMint-BE-en_2021-05-11-definitief-55-commissie-ic471x-meta.tsv,2021-05-11,4,0,6
ParlaMint-BE-en_2021-05-11-definitief-55-commissie-ic473x-meta.tsv,2021-05-11,3,0,9
ParlaMint-BE-en_2021-05-12-definitief-55-commissie-ic474x-meta.tsv,2021-05-12,2,0,3
ParlaMint-BE-en_2021-05-12-definitief-55-commissie-ic475x-meta.tsv,2021-05-12,3,0,8
ParlaMint-BE-en_2021-05-12-definitief-55-plenair-ip103x-meta.tsv,2021-05-12,11,0,15
ParlaMint-BE-en_2021-05-12-definitief-55-plenair-ip104x-meta.tsv,2021-05-12,10,0,16
ParlaMint-BE-en_2021-05-18-definitief-55-commissie-ic476x-meta.tsv,2021-05-18,2,0,2
ParlaMint-BE-en_2021-05-18-definitief-55-commissie-ic477x-meta.tsv,2021-05-18,9,0,14
ParlaMint-BE-en_2021-05-19-definitief-55-commissie-ic478x-meta.tsv,2021-05-19,2,0,4
ParlaMint-BE-en_2021-05-19-definitief-55-commissie-ic479x-meta.tsv,2021-05-19,6,0,6
ParlaMint-BE-en_2021-05-19-definitief-55-commissie-ic480x-meta.tsv,2021-05-19,4,0,5
ParlaMint-BE-en_2021-05-19-definitief-55-commissie-ic481x-meta.tsv,2021-05-19,5,0,9
ParlaMint-BE-en_2021-05-19-definitief-55-commissie-ic482x-meta.tsv,2021-05-19,3,0,7
ParlaMint-BE-en_2021-05-20-definitief-55-plenair-ip105x-meta.tsv,2021-05-20,18,0,23
ParlaMint-BE-en_2021-05-21-definitief-55-commissie-ic483x-meta.tsv,2021-05-21,5,0,5
ParlaMint-BE-en_2021-05-21-definitief-55-commissie-ic484x-meta.tsv,2021-05-21,5,0,5
ParlaMint-BE-en_2021-05-25-definitief-55-commissie-ic485x-meta.tsv,2021-05-25,3,0,5
ParlaMint-BE-en_2021-05-25-definitief-55-commissie-ic486x-meta.tsv,2021-05-25,5,0,6
ParlaMint-BE-en_2021-05-25-definitief-55-commissie-ic487x-meta.tsv,2021-05-25,1,0,2
ParlaMint-BE-en_2021-05-25-definitief-55-commissie-ic488x-meta.tsv,2021-05-25,6,0,10
ParlaMint-BE-en_2021-05-25-definitief-55-commissie-ic489x-meta.tsv,2021-05-25,5,0,8
ParlaMint-BE-en_2021-05-26-definitief-55-commissie-ic490x-meta.tsv,2021-05-26,5,0,11
ParlaMint-BE-en_2021-05-26-definitief-55-commissie-ic491x-meta.tsv,2021-05-26,0,0,2
ParlaMint-BE-en_2021-05-26-definitief-55-commissie-ic492x-meta.tsv,2021-05-26,5,0,8
ParlaMint-BE-en_2021-05-27-definitief-55-plenair-ip106x-meta.tsv,2021-05-27,18,0,32
ParlaMint-BE-en_2021-06-01-definitief-55-commissie-ic493x-meta.tsv,2021-06-01,4,0,9
ParlaMint-BE-en_2021-06-01-definitief-55-commissie-ic494x-meta.tsv,2021-06-01,6,0,10
ParlaMint-BE-en_2021-06-02-definitief-55-commissie-ic495x-meta.tsv,2021-06-02,5,0,7
ParlaMint-BE-en_2021-06-02-definitief-55-commissie-ic496x-meta.tsv,2021-06-02,0,0,2
ParlaMint-BE-en_2021-06-02-definitief-55-commissie-ic497x-meta.tsv,2021-06-02,2,0,3
ParlaMint-BE-en_2021-06-02-definitief-55-commissie-ic498x-meta.tsv,2021-06-02,7,0,5
ParlaMint-BE-en_2021-06-02-definitief-55-commissie-ic499x-meta.tsv,2021-06-02,4,0,5
ParlaMint-BE-en_2021-06-02-definitief-55-commissie-ic500x-meta.tsv,2021-06-02,7,0,6
ParlaMint-BE-en_2021-06-02-definitief-55-commissie-ic501x-meta.tsv,2021-06-02,10,0,10
ParlaMint-BE-en_2021-06-02-definitief-55-commissie-ic502x-meta.tsv,2021-06-02,9,0,6
ParlaMint-BE-en_2021-06-03-definitief-55-plenair-ip107x-meta.tsv,2021-06-03,19,0,30
ParlaMint-BE-en_2021-06-03-definitief-55-plenair-ip108x-meta.tsv,2021-06-03,1,0,4
ParlaMint-BE-en_2021-06-04-definitief-55-commissie-ic503x-meta.tsv,2021-06-04,6,0,9
ParlaMint-BE-en_2021-06-07-definitief-55-commissie-ic504x-meta.tsv,2021-06-07,7,0,1
ParlaMint-BE-en_2021-06-08-definitief-55-commissie-ic505x-meta.tsv,2021-06-08,4,0,8
ParlaMint-BE-en_2021-06-08-definitief-55-commissie-ic506x-meta.tsv,2021-06-08,5,0,10
ParlaMint-BE-en_2021-06-08-definitief-55-commissie-ic507x-meta.tsv,2021-06-08,5,0,6
ParlaMint-BE-en_2021-06-08-definitief-55-commissie-ic508x-meta.tsv,2021-06-08,7,0,7
ParlaMint-BE-en_2021-06-09-definitief-55-commissie-ic509x-meta.tsv,2021-06-09,5,0,11
ParlaMint-BE-en_2021-06-09-definitief-55-commissie-ic510x-meta.tsv,2021-06-09,3,0,4
ParlaMint-BE-en_2021-06-09-definitief-55-commissie-ic511x-meta.tsv,2021-06-09,5,0,6
ParlaMint-BE-en_2021-06-09-definitief-55-commissie-ic512x-meta.tsv,2021-06-09,4,0,4
ParlaMint-BE-en_2021-06-10-definitief-55-plenair-ip109x-meta.tsv,2021-06-10,15,0,22
ParlaMint-BE-en_2021-06-15-definitief-55-commissie-ic513x-meta.tsv,2021-06-15,7,0,6
ParlaMint-BE-en_2021-06-16-definitief-55-commissie-ic515x-meta.tsv,2021-06-16,11,0,5
ParlaMint-BE-en_2021-06-16-definitief-55-commissie-ic516x-meta.tsv,2021-06-16,2,0,7
ParlaMint-BE-en_2021-06-16-definitief-55-commissie-ic517x-meta.tsv,2021-06-16,5,0,5
ParlaMint-BE-en_2021-06-16-definitief-55-commissie-ic518x-meta.tsv,2021-06-16,9,0,7
ParlaMint-BE-en_2021-06-16-definitief-55-commissie-ic519x-meta.tsv,2021-06-16,5,0,9
ParlaMint-BE-en_2021-06-17-definitief-55-plenair-ip110x-meta.tsv,2021-06-17,11,0,20
ParlaMint-BE-en_2021-06-17-definitief-55-plenair-ip111x-meta.tsv,2021-06-17,9,0,11
ParlaMint-BE-en_2021-06-18-definitief-55-commissie-ic520x-meta.tsv,2021-06-18,5,0,6
ParlaMint-BE-en_2021-06-22-definitief-55-commissie-ic521x-meta.tsv,2021-06-22,1,0,5
ParlaMint-BE-en_2021-06-22-definitief-55-commissie-ic522x-meta.tsv,2021-06-22,5,0,6
ParlaMint-BE-en_2021-06-22-definitief-55-commissie-ic523x-meta.tsv,2021-06-22,6,0,13
ParlaMint-BE-en_2021-06-22-definitief-55-commissie-ic524x-meta.tsv,2021-06-22,10,0,11
ParlaMint-BE-en_2021-06-23-definitief-55-commissie-ic525x-meta.tsv,2021-06-23,3,0,6
ParlaMint-BE-en_2021-06-23-definitief-55-commissie-ic526x-meta.tsv,2021-06-23,3,0,7
ParlaMint-BE-en_2021-06-23-definitief-55-commissie-ic527x-meta.tsv,2021-06-23,3,0,2
ParlaMint-BE-en_2021-06-23-definitief-55-commissie-ic528x-meta.tsv,2021-06-23,3,0,4
ParlaMint-BE-en_2021-06-23-definitief-55-plenair-ip112x-meta.tsv,2021-06-23,11,0,20
ParlaMint-BE-en_2021-06-24-definitief-55-plenair-ip113x-meta.tsv,2021-06-24,5,0,11
ParlaMint-BE-en_2021-06-24-definitief-55-plenair-ip114x-meta.tsv,2021-06-24,10,0,20
ParlaMint-BE-en_2021-06-29-definitief-55-commissie-ic529x-meta.tsv,2021-06-29,4,0,5
ParlaMint-BE-en_2021-06-29-definitief-55-commissie-ic530x-meta.tsv,2021-06-29,7,0,14
ParlaMint-BE-en_2021-06-30-definitief-55-commissie-ic531x-meta.tsv,2021-06-30,5,0,8
ParlaMint-BE-en_2021-06-30-definitief-55-commissie-ic532x-meta.tsv,2021-06-30,8,0,12
ParlaMint-BE-en_2021-06-30-definitief-55-commissie-ic533x-meta.tsv,2021-06-30,1,0,4
ParlaMint-BE-en_2021-06-30-definitief-55-commissie-ic534x-meta.tsv,2021-06-30,5,0,6
ParlaMint-BE-en_2021-06-30-definitief-55-plenair-ip115x-meta.tsv,2021-06-30,12,0,10
ParlaMint-BE-en_2021-07-01-voorlopig-55-plenair-ip116x-meta.tsv,2021-07-01,13,0,22
ParlaMint-BE-en_2021-07-02-definitief-55-commissie-ic535x-meta.tsv,2021-07-02,2,0,5
ParlaMint-BE-en_2021-07-05-definitief-55-commissie-ic536x-meta.tsv,2021-07-05,6,0,7
ParlaMint-BE-en_2021-07-05-definitief-55-commissie-ic537x-meta.tsv,2021-07-05,3,0,7
ParlaMint-BE-en_2021-07-05-definitief-55-commissie-ic538x-meta.tsv,2021-07-05,3,0,5
ParlaMint-BE-en_2021-07-06-definitief-55-commissie-ic539x-meta.tsv,2021-07-06,1,0,6
ParlaMint-BE-en_2021-07-06-definitief-55-commissie-ic540x-meta.tsv,2021-07-06,3,0,3
ParlaMint-BE-en_2021-07-06-definitief-55-commissie-ic541x-meta.tsv,2021-07-06,1,0,3
