Session,Date,Coalition,Opposition
ParlaMint-NL-en_2016-11-22-eerstekamer-3-meta.tsv,2016-11-22,4,7
ParlaMint-NL-en_2016-11-22-eerstekamer-6-meta.tsv,2016-11-22,5,8
ParlaMint-NL-en_2016-11-22-tweedekamer-2-meta.tsv,2016-11-22,2,2
ParlaMint-NL-en_2016-11-22-tweedekamer-20-meta.tsv,2016-11-22,10,17
ParlaMint-NL-en_2016-11-22-tweedekamer-21-meta.tsv,2016-11-22,1,2
ParlaMint-NL-en_2016-11-22-tweedekamer-22-meta.tsv,2016-11-22,4,8
ParlaMint-NL-en_2016-11-22-tweedekamer-3-meta.tsv,2016-11-22,4,7
ParlaMint-NL-en_2016-11-22-tweedekamer-4-meta.tsv,2016-11-22,4,0
ParlaMint-NL-en_2016-11-22-tweedekamer-5-meta.tsv,2016-11-22,2,2
ParlaMint-NL-en_2016-11-22-tweedekamer-7-meta.tsv,2016-11-22,1,0
ParlaMint-NL-en_2016-11-23-tweedekamer-3-meta.tsv,2016-11-23,3,8
ParlaMint-NL-en_2016-11-23-tweedekamer-5-meta.tsv,2016-11-23,4,5
ParlaMint-NL-en_2016-11-23-tweedekamer-6-meta.tsv,2016-11-23,3,7
ParlaMint-NL-en_2016-11-23-tweedekamer-7-meta.tsv,2016-11-23,4,9
ParlaMint-NL-en_2016-11-23-tweedekamer-8-meta.tsv,2016-11-23,4,5
ParlaMint-NL-en_2016-11-24-tweedekamer-5-meta.tsv,2016-11-24,4,9
ParlaMint-NL-en_2016-11-24-tweedekamer-7-meta.tsv,2016-11-24,3,2
ParlaMint-NL-en_2016-11-24-tweedekamer-8-meta.tsv,2016-11-24,4,3
ParlaMint-NL-en_2016-11-24-tweedekamer-9-meta.tsv,2016-11-24,4,7
ParlaMint-NL-en_2016-11-29-eerstekamer-5-meta.tsv,2016-11-29,1,3
ParlaMint-NL-en_2016-11-29-tweedekamer-2-meta.tsv,2016-11-29,4,4
ParlaMint-NL-en_2016-11-29-tweedekamer-3-meta.tsv,2016-11-29,2,1
ParlaMint-NL-en_2016-11-29-tweedekamer-31-meta.tsv,2016-11-29,12,18
ParlaMint-NL-en_2016-11-29-tweedekamer-32-meta.tsv,2016-11-29,2,4
ParlaMint-NL-en_2016-11-29-tweedekamer-33-meta.tsv,2016-11-29,3,1
ParlaMint-NL-en_2016-11-29-tweedekamer-34-meta.tsv,2016-11-29,3,1
ParlaMint-NL-en_2016-11-29-tweedekamer-35-meta.tsv,2016-11-29,3,3
ParlaMint-NL-en_2016-11-29-tweedekamer-36-meta.tsv,2016-11-29,3,0
ParlaMint-NL-en_2016-11-29-tweedekamer-37-meta.tsv,2016-11-29,4,1
ParlaMint-NL-en_2016-11-29-tweedekamer-4-meta.tsv,2016-11-29,1,0
ParlaMint-NL-en_2016-11-29-tweedekamer-6-meta.tsv,2016-11-29,2,0
ParlaMint-NL-en_2016-11-30-tweedekamer-10-meta.tsv,2016-11-30,5,6
ParlaMint-NL-en_2016-11-30-tweedekamer-3-meta.tsv,2016-11-30,4,1
ParlaMint-NL-en_2016-11-30-tweedekamer-4-meta.tsv,2016-11-30,4,7
ParlaMint-NL-en_2016-11-30-tweedekamer-5-meta.tsv,2016-11-30,0,0
ParlaMint-NL-en_2016-11-30-tweedekamer-7-meta.tsv,2016-11-30,3,3
ParlaMint-NL-en_2016-11-30-tweedekamer-8-meta.tsv,2016-11-30,1,1
ParlaMint-NL-en_2016-11-30-tweedekamer-9-meta.tsv,2016-11-30,5,15
ParlaMint-NL-en_2016-12-01-tweedekamer-12-meta.tsv,2016-12-01,4,12
ParlaMint-NL-en_2016-12-01-tweedekamer-13-meta.tsv,2016-12-01,3,7
ParlaMint-NL-en_2016-12-01-tweedekamer-3-meta.tsv,2016-12-01,3,0
ParlaMint-NL-en_2016-12-01-tweedekamer-6-meta.tsv,2016-12-01,6,7
ParlaMint-NL-en_2016-12-01-tweedekamer-8-meta.tsv,2016-12-01,4,3
ParlaMint-NL-en_2016-12-01-tweedekamer-9-meta.tsv,2016-12-01,2,0
ParlaMint-NL-en_2016-12-06-eerstekamer-10-meta.tsv,2016-12-06,3,6
ParlaMint-NL-en_2016-12-06-eerstekamer-11-meta.tsv,2016-12-06,4,5
ParlaMint-NL-en_2016-12-06-eerstekamer-3-meta.tsv,2016-12-06,1,0
ParlaMint-NL-en_2016-12-06-eerstekamer-8-meta.tsv,2016-12-06,3,6
ParlaMint-NL-en_2016-12-06-eerstekamer-9-meta.tsv,2016-12-06,3,5
ParlaMint-NL-en_2016-12-06-tweedekamer-2-meta.tsv,2016-12-06,3,2
ParlaMint-NL-en_2016-12-06-tweedekamer-26-meta.tsv,2016-12-06,12,18
ParlaMint-NL-en_2016-12-06-tweedekamer-27-meta.tsv,2016-12-06,5,11
ParlaMint-NL-en_2016-12-06-tweedekamer-3-meta.tsv,2016-12-06,2,2
ParlaMint-NL-en_2016-12-06-tweedekamer-4-meta.tsv,2016-12-06,2,2
ParlaMint-NL-en_2016-12-06-tweedekamer-6-meta.tsv,2016-12-06,1,2
ParlaMint-NL-en_2016-12-07-tweedekamer-3-meta.tsv,2016-12-07,3,1
ParlaMint-NL-en_2016-12-07-tweedekamer-4-meta.tsv,2016-12-07,4,0
ParlaMint-NL-en_2016-12-07-tweedekamer-5-meta.tsv,2016-12-07,3,8
ParlaMint-NL-en_2016-12-07-tweedekamer-6-meta.tsv,2016-12-07,3,2
ParlaMint-NL-en_2016-12-07-tweedekamer-7-meta.tsv,2016-12-07,7,10
ParlaMint-NL-en_2016-12-08-tweedekamer-10-meta.tsv,2016-12-08,4,4
ParlaMint-NL-en_2016-12-08-tweedekamer-11-meta.tsv,2016-12-08,1,0
ParlaMint-NL-en_2016-12-08-tweedekamer-3-meta.tsv,2016-12-08,1,2
ParlaMint-NL-en_2016-12-08-tweedekamer-4-meta.tsv,2016-12-08,2,2
ParlaMint-NL-en_2016-12-08-tweedekamer-40-meta.tsv,2016-12-08,6,9
ParlaMint-NL-en_2016-12-08-tweedekamer-41-meta.tsv,2016-12-08,3,5
ParlaMint-NL-en_2016-12-08-tweedekamer-42-meta.tsv,2016-12-08,3,1
ParlaMint-NL-en_2016-12-08-tweedekamer-43-meta.tsv,2016-12-08,1,0
ParlaMint-NL-en_2016-12-08-tweedekamer-45-meta.tsv,2016-12-08,5,5
ParlaMint-NL-en_2016-12-08-tweedekamer-46-meta.tsv,2016-12-08,3,2
ParlaMint-NL-en_2016-12-08-tweedekamer-47-meta.tsv,2016-12-08,5,4
ParlaMint-NL-en_2016-12-08-tweedekamer-5-meta.tsv,2016-12-08,3,5
ParlaMint-NL-en_2016-12-08-tweedekamer-6-meta.tsv,2016-12-08,1,3
ParlaMint-NL-en_2016-12-08-tweedekamer-7-meta.tsv,2016-12-08,3,7
ParlaMint-NL-en_2016-12-08-tweedekamer-8-meta.tsv,2016-12-08,2,3
ParlaMint-NL-en_2016-12-08-tweedekamer-9-meta.tsv,2016-12-08,4,2
ParlaMint-NL-en_2016-12-13-eerstekamer-3-meta.tsv,2016-12-13,3,7
ParlaMint-NL-en_2016-12-13-eerstekamer-7-meta.tsv,2016-12-13,4,8
ParlaMint-NL-en_2016-12-13-tweedekamer-2-meta.tsv,2016-12-13,4,6
ParlaMint-NL-en_2016-12-13-tweedekamer-25-meta.tsv,2016-12-13,3,6
ParlaMint-NL-en_2016-12-13-tweedekamer-26-meta.tsv,2016-12-13,4,4
ParlaMint-NL-en_2016-12-13-tweedekamer-3-meta.tsv,2016-12-13,3,1
ParlaMint-NL-en_2016-12-13-tweedekamer-4-meta.tsv,2016-12-13,2,2
ParlaMint-NL-en_2016-12-13-tweedekamer-5-meta.tsv,2016-12-13,2,2
ParlaMint-NL-en_2016-12-13-tweedekamer-6-meta.tsv,2016-12-13,1,0
ParlaMint-NL-en_2016-12-13-tweedekamer-8-meta.tsv,2016-12-13,1,1
ParlaMint-NL-en_2016-12-14-tweedekamer-11-meta.tsv,2016-12-14,3,0
ParlaMint-NL-en_2016-12-14-tweedekamer-12-meta.tsv,2016-12-14,4,4
ParlaMint-NL-en_2016-12-14-tweedekamer-13-meta.tsv,2016-12-14,4,4
ParlaMint-NL-en_2016-12-14-tweedekamer-14-meta.tsv,2016-12-14,5,3
ParlaMint-NL-en_2016-12-14-tweedekamer-15-meta.tsv,2016-12-14,4,5
ParlaMint-NL-en_2016-12-14-tweedekamer-3-meta.tsv,2016-12-14,3,1
ParlaMint-NL-en_2016-12-14-tweedekamer-4-meta.tsv,2016-12-14,4,8
ParlaMint-NL-en_2016-12-14-tweedekamer-5-meta.tsv,2016-12-14,0,0
ParlaMint-NL-en_2016-12-14-tweedekamer-7-meta.tsv,2016-12-14,5,9
ParlaMint-NL-en_2016-12-14-tweedekamer-8-meta.tsv,2016-12-14,4,6
ParlaMint-NL-en_2016-12-15-tweedekamer-10-meta.tsv,2016-12-15,4,3
ParlaMint-NL-en_2016-12-15-tweedekamer-11-meta.tsv,2016-12-15,3,2
ParlaMint-NL-en_2016-12-15-tweedekamer-4-meta.tsv,2016-12-15,2,2
ParlaMint-NL-en_2016-12-15-tweedekamer-5-meta.tsv,2016-12-15,3,7
ParlaMint-NL-en_2016-12-15-tweedekamer-7-meta.tsv,2016-12-15,5,13
ParlaMint-NL-en_2016-12-15-tweedekamer-8-meta.tsv,2016-12-15,4,6
ParlaMint-NL-en_2016-12-15-tweedekamer-9-meta.tsv,2016-12-15,4,1
ParlaMint-NL-en_2016-12-19-eerstekamer-3-meta.tsv,2016-12-19,1,2
ParlaMint-NL-en_2016-12-19-eerstekamer-4-meta.tsv,2016-12-19,3,3
ParlaMint-NL-en_2016-12-19-eerstekamer-5-meta.tsv,2016-12-19,2,1
ParlaMint-NL-en_2016-12-19-eerstekamer-6-meta.tsv,2016-12-19,2,2
ParlaMint-NL-en_2016-12-19-eerstekamer-7-meta.tsv,2016-12-19,3,4
ParlaMint-NL-en_2016-12-20-eerstekamer-12-meta.tsv,2016-12-20,3,2
ParlaMint-NL-en_2016-12-20-eerstekamer-13-meta.tsv,2016-12-20,1,2
ParlaMint-NL-en_2016-12-20-eerstekamer-14-meta.tsv,2016-12-20,3,2
ParlaMint-NL-en_2016-12-20-eerstekamer-15-meta.tsv,2016-12-20,1,2
ParlaMint-NL-en_2016-12-20-eerstekamer-16-meta.tsv,2016-12-20,4,7
ParlaMint-NL-en_2016-12-20-eerstekamer-2-meta.tsv,2016-12-20,3,7
ParlaMint-NL-en_2016-12-20-tweedekamer-2-meta.tsv,2016-12-20,4,2
ParlaMint-NL-en_2016-12-20-tweedekamer-3-meta.tsv,2016-12-20,4,5
ParlaMint-NL-en_2016-12-20-tweedekamer-34-meta.tsv,2016-12-20,14,21
ParlaMint-NL-en_2016-12-20-tweedekamer-35-meta.tsv,2016-12-20,4,3
ParlaMint-NL-en_2016-12-20-tweedekamer-36-meta.tsv,2016-12-20,4,10
ParlaMint-NL-en_2016-12-20-tweedekamer-4-meta.tsv,2016-12-20,3,1
ParlaMint-NL-en_2016-12-20-tweedekamer-5-meta.tsv,2016-12-20,2,2
ParlaMint-NL-en_2016-12-20-tweedekamer-7-meta.tsv,2016-12-20,1,0
ParlaMint-NL-en_2016-12-21-tweedekamer-10-meta.tsv,2016-12-21,5,6
ParlaMint-NL-en_2016-12-21-tweedekamer-3-meta.tsv,2016-12-21,3,0
ParlaMint-NL-en_2016-12-21-tweedekamer-4-meta.tsv,2016-12-21,4,5
ParlaMint-NL-en_2016-12-21-tweedekamer-6-meta.tsv,2016-12-21,4,3
ParlaMint-NL-en_2016-12-21-tweedekamer-7-meta.tsv,2016-12-21,1,2
ParlaMint-NL-en_2016-12-21-tweedekamer-8-meta.tsv,2016-12-21,5,5
ParlaMint-NL-en_2016-12-21-tweedekamer-9-meta.tsv,2016-12-21,4,3
ParlaMint-NL-en_2016-12-22-tweedekamer-3-meta.tsv,2016-12-22,2,3
ParlaMint-NL-en_2016-12-22-tweedekamer-36-meta.tsv,2016-12-22,3,4
ParlaMint-NL-en_2016-12-22-tweedekamer-37-meta.tsv,2016-12-22,3,5
ParlaMint-NL-en_2016-12-22-tweedekamer-38-meta.tsv,2016-12-22,3,2
ParlaMint-NL-en_2016-12-22-tweedekamer-39-meta.tsv,2016-12-22,3,3
ParlaMint-NL-en_2016-12-22-tweedekamer-4-meta.tsv,2016-12-22,4,3
ParlaMint-NL-en_2016-12-22-tweedekamer-40-meta.tsv,2016-12-22,3,1
ParlaMint-NL-en_2016-12-22-tweedekamer-41-meta.tsv,2016-12-22,2,1
ParlaMint-NL-en_2016-12-22-tweedekamer-42-meta.tsv,2016-12-22,3,2
ParlaMint-NL-en_2016-12-22-tweedekamer-43-meta.tsv,2016-12-22,2,3
ParlaMint-NL-en_2016-12-22-tweedekamer-44-meta.tsv,2016-12-22,4,2
ParlaMint-NL-en_2016-12-22-tweedekamer-45-meta.tsv,2016-12-22,4,0
ParlaMint-NL-en_2016-12-22-tweedekamer-46-meta.tsv,2016-12-22,1,2
ParlaMint-NL-en_2016-12-22-tweedekamer-5-meta.tsv,2016-12-22,4,3
ParlaMint-NL-en_2016-12-22-tweedekamer-6-meta.tsv,2016-12-22,4,3
ParlaMint-NL-en_2016-12-22-tweedekamer-7-meta.tsv,2016-12-22,2,0
ParlaMint-NL-en_2016-12-22-tweedekamer-8-meta.tsv,2016-12-22,5,3
ParlaMint-NL-en_2017-01-17-eerstekamer-3-meta.tsv,2017-01-17,3,5
ParlaMint-NL-en_2017-01-17-eerstekamer-5-meta.tsv,2017-01-17,3,5
ParlaMint-NL-en_2017-01-17-tweedekamer-2-meta.tsv,2017-01-17,3,4
ParlaMint-NL-en_2017-01-17-tweedekamer-3-meta.tsv,2017-01-17,2,2
ParlaMint-NL-en_2017-01-17-tweedekamer-4-meta.tsv,2017-01-17,2,1
ParlaMint-NL-en_2017-01-17-tweedekamer-5-meta.tsv,2017-01-17,4,2
ParlaMint-NL-en_2017-01-17-tweedekamer-7-meta.tsv,2017-01-17,12,20
ParlaMint-NL-en_2017-01-18-tweedekamer-3-meta.tsv,2017-01-18,2,0
ParlaMint-NL-en_2017-01-18-tweedekamer-5-meta.tsv,2017-01-18,1,2
ParlaMint-NL-en_2017-01-18-tweedekamer-6-meta.tsv,2017-01-18,2,0
ParlaMint-NL-en_2017-01-18-tweedekamer-7-meta.tsv,2017-01-18,4,4
ParlaMint-NL-en_2017-01-18-tweedekamer-8-meta.tsv,2017-01-18,3,2
ParlaMint-NL-en_2017-01-18-tweedekamer-9-meta.tsv,2017-01-18,4,1
ParlaMint-NL-en_2017-01-19-tweedekamer-10-meta.tsv,2017-01-19,4,1
ParlaMint-NL-en_2017-01-19-tweedekamer-11-meta.tsv,2017-01-19,3,1
ParlaMint-NL-en_2017-01-19-tweedekamer-12-meta.tsv,2017-01-19,4,2
ParlaMint-NL-en_2017-01-19-tweedekamer-13-meta.tsv,2017-01-19,4,3
ParlaMint-NL-en_2017-01-19-tweedekamer-14-meta.tsv,2017-01-19,3,2
ParlaMint-NL-en_2017-01-19-tweedekamer-15-meta.tsv,2017-01-19,3,0
ParlaMint-NL-en_2017-01-19-tweedekamer-16-meta.tsv,2017-01-19,4,3
ParlaMint-NL-en_2017-01-19-tweedekamer-4-meta.tsv,2017-01-19,4,2
ParlaMint-NL-en_2017-01-19-tweedekamer-5-meta.tsv,2017-01-19,4,4
ParlaMint-NL-en_2017-01-19-tweedekamer-6-meta.tsv,2017-01-19,3,2
ParlaMint-NL-en_2017-01-19-tweedekamer-8-meta.tsv,2017-01-19,3,3
ParlaMint-NL-en_2017-01-19-tweedekamer-9-meta.tsv,2017-01-19,4,4
ParlaMint-NL-en_2017-01-24-eerstekamer-4-meta.tsv,2017-01-24,1,0
ParlaMint-NL-en_2017-01-24-eerstekamer-5-meta.tsv,2017-01-24,1,0
ParlaMint-NL-en_2017-01-24-eerstekamer-8-meta.tsv,2017-01-24,4,6
ParlaMint-NL-en_2017-01-24-tweedekamer-2-meta.tsv,2017-01-24,2,2
ParlaMint-NL-en_2017-01-24-tweedekamer-3-meta.tsv,2017-01-24,1,2
ParlaMint-NL-en_2017-01-24-tweedekamer-32-meta.tsv,2017-01-24,9,16
ParlaMint-NL-en_2017-01-24-tweedekamer-33-meta.tsv,2017-01-24,3,5
ParlaMint-NL-en_2017-01-24-tweedekamer-34-meta.tsv,2017-01-24,4,4
ParlaMint-NL-en_2017-01-24-tweedekamer-4-meta.tsv,2017-01-24,2,1
ParlaMint-NL-en_2017-01-24-tweedekamer-5-meta.tsv,2017-01-24,4,4
ParlaMint-NL-en_2017-01-24-tweedekamer-7-meta.tsv,2017-01-24,1,2
ParlaMint-NL-en_2017-01-25-tweedekamer-10-meta.tsv,2017-01-25,5,2
ParlaMint-NL-en_2017-01-25-tweedekamer-3-meta.tsv,2017-01-25,3,5
ParlaMint-NL-en_2017-01-25-tweedekamer-4-meta.tsv,2017-01-25,4,4
ParlaMint-NL-en_2017-01-25-tweedekamer-6-meta.tsv,2017-01-25,3,5
ParlaMint-NL-en_2017-01-25-tweedekamer-7-meta.tsv,2017-01-25,2,1
ParlaMint-NL-en_2017-01-25-tweedekamer-8-meta.tsv,2017-01-25,4,1
ParlaMint-NL-en_2017-01-25-tweedekamer-9-meta.tsv,2017-01-25,4,5
ParlaMint-NL-en_2017-01-26-tweedekamer-4-meta.tsv,2017-01-26,5,6
ParlaMint-NL-en_2017-01-26-tweedekamer-6-meta.tsv,2017-01-26,2,0
ParlaMint-NL-en_2017-01-26-tweedekamer-7-meta.tsv,2017-01-26,4,13
ParlaMint-NL-en_2017-01-31-eerstekamer-4-meta.tsv,2017-01-31,1,0
ParlaMint-NL-en_2017-01-31-eerstekamer-5-meta.tsv,2017-01-31,5,5
ParlaMint-NL-en_2017-01-31-tweedekamer-2-meta.tsv,2017-01-31,3,6
ParlaMint-NL-en_2017-01-31-tweedekamer-22-meta.tsv,2017-01-31,11,19
ParlaMint-NL-en_2017-01-31-tweedekamer-23-meta.tsv,2017-01-31,4,5
ParlaMint-NL-en_2017-01-31-tweedekamer-24-meta.tsv,2017-01-31,3,2
ParlaMint-NL-en_2017-01-31-tweedekamer-3-meta.tsv,2017-01-31,1,1
ParlaMint-NL-en_2017-01-31-tweedekamer-4-meta.tsv,2017-01-31,2,1
ParlaMint-NL-en_2017-01-31-tweedekamer-5-meta.tsv,2017-01-31,2,0
ParlaMint-NL-en_2017-02-01-tweedekamer-3-meta.tsv,2017-02-01,4,5
ParlaMint-NL-en_2017-02-01-tweedekamer-5-meta.tsv,2017-02-01,5,5
ParlaMint-NL-en_2017-02-01-tweedekamer-6-meta.tsv,2017-02-01,4,6
ParlaMint-NL-en_2017-02-01-tweedekamer-7-meta.tsv,2017-02-01,6,6
ParlaMint-NL-en_2017-02-01-tweedekamer-8-meta.tsv,2017-02-01,3,6
ParlaMint-NL-en_2017-02-02-tweedekamer-10-meta.tsv,2017-02-02,6,5
ParlaMint-NL-en_2017-02-02-tweedekamer-4-meta.tsv,2017-02-02,5,4
ParlaMint-NL-en_2017-02-02-tweedekamer-5-meta.tsv,2017-02-02,3,7
ParlaMint-NL-en_2017-02-02-tweedekamer-7-meta.tsv,2017-02-02,3,3
ParlaMint-NL-en_2017-02-02-tweedekamer-8-meta.tsv,2017-02-02,5,7
ParlaMint-NL-en_2017-02-07-eerstekamer-8-meta.tsv,2017-02-07,5,6
ParlaMint-NL-en_2017-02-07-tweedekamer-18-meta.tsv,2017-02-07,9,17
ParlaMint-NL-en_2017-02-07-tweedekamer-19-meta.tsv,2017-02-07,4,1
ParlaMint-NL-en_2017-02-07-tweedekamer-2-meta.tsv,2017-02-07,4,0
ParlaMint-NL-en_2017-02-07-tweedekamer-20-meta.tsv,2017-02-07,5,2
ParlaMint-NL-en_2017-02-07-tweedekamer-21-meta.tsv,2017-02-07,4,6
ParlaMint-NL-en_2017-02-07-tweedekamer-3-meta.tsv,2017-02-07,2,2
ParlaMint-NL-en_2017-02-07-tweedekamer-4-meta.tsv,2017-02-07,3,1
ParlaMint-NL-en_2017-02-07-tweedekamer-5-meta.tsv,2017-02-07,4,3
ParlaMint-NL-en_2017-02-07-tweedekamer-7-meta.tsv,2017-02-07,2,0
ParlaMint-NL-en_2017-02-08-tweedekamer-10-meta.tsv,2017-02-08,5,7
ParlaMint-NL-en_2017-02-08-tweedekamer-3-meta.tsv,2017-02-08,3,1
ParlaMint-NL-en_2017-02-08-tweedekamer-4-meta.tsv,2017-02-08,4,3
ParlaMint-NL-en_2017-02-08-tweedekamer-5-meta.tsv,2017-02-08,4,1
ParlaMint-NL-en_2017-02-08-tweedekamer-6-meta.tsv,2017-02-08,5,2
ParlaMint-NL-en_2017-02-08-tweedekamer-7-meta.tsv,2017-02-08,2,2
ParlaMint-NL-en_2017-02-08-tweedekamer-9-meta.tsv,2017-02-08,1,0
ParlaMint-NL-en_2017-02-09-tweedekamer-4-meta.tsv,2017-02-09,3,1
ParlaMint-NL-en_2017-02-09-tweedekamer-5-meta.tsv,2017-02-09,4,4
ParlaMint-NL-en_2017-02-09-tweedekamer-7-meta.tsv,2017-02-09,1,0
ParlaMint-NL-en_2017-02-09-tweedekamer-8-meta.tsv,2017-02-09,4,4
ParlaMint-NL-en_2017-02-09-tweedekamer-9-meta.tsv,2017-02-09,7,13
ParlaMint-NL-en_2017-02-14-eerstekamer-10-meta.tsv,2017-02-14,4,3
ParlaMint-NL-en_2017-02-14-eerstekamer-11-meta.tsv,2017-02-14,4,5
ParlaMint-NL-en_2017-02-14-eerstekamer-5-meta.tsv,2017-02-14,2,1
ParlaMint-NL-en_2017-02-14-eerstekamer-8-meta.tsv,2017-02-14,2,3
ParlaMint-NL-en_2017-02-14-eerstekamer-9-meta.tsv,2017-02-14,3,5
ParlaMint-NL-en_2017-02-14-tweedekamer-2-meta.tsv,2017-02-14,3,1
ParlaMint-NL-en_2017-02-14-tweedekamer-3-meta.tsv,2017-02-14,2,0
ParlaMint-NL-en_2017-02-14-tweedekamer-34-meta.tsv,2017-02-14,6,14
ParlaMint-NL-en_2017-02-14-tweedekamer-35-meta.tsv,2017-02-14,3,1
ParlaMint-NL-en_2017-02-14-tweedekamer-36-meta.tsv,2017-02-14,4,4
ParlaMint-NL-en_2017-02-14-tweedekamer-37-meta.tsv,2017-02-14,3,6
ParlaMint-NL-en_2017-02-14-tweedekamer-38-meta.tsv,2017-02-14,4,2
ParlaMint-NL-en_2017-02-14-tweedekamer-39-meta.tsv,2017-02-14,4,0
ParlaMint-NL-en_2017-02-14-tweedekamer-4-meta.tsv,2017-02-14,4,5
ParlaMint-NL-en_2017-02-14-tweedekamer-40-meta.tsv,2017-02-14,5,6
ParlaMint-NL-en_2017-02-14-tweedekamer-5-meta.tsv,2017-02-14,3,4
ParlaMint-NL-en_2017-02-14-tweedekamer-6-meta.tsv,2017-02-14,1,2
ParlaMint-NL-en_2017-02-15-tweedekamer-3-meta.tsv,2017-02-15,4,4
ParlaMint-NL-en_2017-02-15-tweedekamer-5-meta.tsv,2017-02-15,3,6
ParlaMint-NL-en_2017-02-15-tweedekamer-6-meta.tsv,2017-02-15,4,6
ParlaMint-NL-en_2017-02-16-tweedekamer-10-meta.tsv,2017-02-16,4,7
ParlaMint-NL-en_2017-02-16-tweedekamer-11-meta.tsv,2017-02-16,4,3
ParlaMint-NL-en_2017-02-16-tweedekamer-12-meta.tsv,2017-02-16,4,3
ParlaMint-NL-en_2017-02-16-tweedekamer-13-meta.tsv,2017-02-16,4,1
ParlaMint-NL-en_2017-02-16-tweedekamer-4-meta.tsv,2017-02-16,3,0
ParlaMint-NL-en_2017-02-16-tweedekamer-5-meta.tsv,2017-02-16,3,0
ParlaMint-NL-en_2017-02-16-tweedekamer-6-meta.tsv,2017-02-16,4,7
ParlaMint-NL-en_2017-02-16-tweedekamer-8-meta.tsv,2017-02-16,1,0
ParlaMint-NL-en_2017-02-16-tweedekamer-9-meta.tsv,2017-02-16,2,4
ParlaMint-NL-en_2017-02-21-eerstekamer-5-meta.tsv,2017-02-21,2,2
ParlaMint-NL-en_2017-02-21-eerstekamer-6-meta.tsv,2017-02-21,4,5
ParlaMint-NL-en_2017-02-21-tweedekamer-2-meta.tsv,2017-02-21,2,5
ParlaMint-NL-en_2017-02-21-tweedekamer-3-meta.tsv,2017-02-21,4,1
ParlaMint-NL-en_2017-02-21-tweedekamer-35-meta.tsv,2017-02-21,8,14
ParlaMint-NL-en_2017-02-21-tweedekamer-36-meta.tsv,2017-02-21,3,2
ParlaMint-NL-en_2017-02-21-tweedekamer-37-meta.tsv,2017-02-21,4,2
ParlaMint-NL-en_2017-02-21-tweedekamer-38-meta.tsv,2017-02-21,2,2
ParlaMint-NL-en_2017-02-21-tweedekamer-39-meta.tsv,2017-02-21,5,8
ParlaMint-NL-en_2017-02-21-tweedekamer-4-meta.tsv,2017-02-21,4,3
ParlaMint-NL-en_2017-02-21-tweedekamer-6-meta.tsv,2017-02-21,1,1
ParlaMint-NL-en_2017-02-22-tweedekamer-10-meta.tsv,2017-02-22,4,2
ParlaMint-NL-en_2017-02-22-tweedekamer-11-meta.tsv,2017-02-22,3,0
ParlaMint-NL-en_2017-02-22-tweedekamer-13-meta.tsv,2017-02-22,6,10
ParlaMint-NL-en_2017-02-22-tweedekamer-14-meta.tsv,2017-02-22,5,2
ParlaMint-NL-en_2017-02-22-tweedekamer-15-meta.tsv,2017-02-22,4,5
ParlaMint-NL-en_2017-02-22-tweedekamer-16-meta.tsv,2017-02-22,2,3
ParlaMint-NL-en_2017-02-22-tweedekamer-17-meta.tsv,2017-02-22,4,3
ParlaMint-NL-en_2017-02-22-tweedekamer-18-meta.tsv,2017-02-22,2,3
ParlaMint-NL-en_2017-02-22-tweedekamer-3-meta.tsv,2017-02-22,3,1
ParlaMint-NL-en_2017-02-22-tweedekamer-4-meta.tsv,2017-02-22,2,1
ParlaMint-NL-en_2017-02-22-tweedekamer-5-meta.tsv,2017-02-22,4,2
ParlaMint-NL-en_2017-02-22-tweedekamer-6-meta.tsv,2017-02-22,4,2
ParlaMint-NL-en_2017-02-22-tweedekamer-7-meta.tsv,2017-02-22,3,1
ParlaMint-NL-en_2017-02-22-tweedekamer-8-meta.tsv,2017-02-22,3,1
ParlaMint-NL-en_2017-02-22-tweedekamer-9-meta.tsv,2017-02-22,2,2
ParlaMint-NL-en_2017-02-23-tweedekamer-10-meta.tsv,2017-02-23,5,6
ParlaMint-NL-en_2017-02-23-tweedekamer-11-meta.tsv,2017-02-23,4,1
ParlaMint-NL-en_2017-02-23-tweedekamer-12-meta.tsv,2017-02-23,3,1
ParlaMint-NL-en_2017-02-23-tweedekamer-13-meta.tsv,2017-02-23,3,1
ParlaMint-NL-en_2017-02-23-tweedekamer-14-meta.tsv,2017-02-23,4,1
ParlaMint-NL-en_2017-02-23-tweedekamer-15-meta.tsv,2017-02-23,4,1
ParlaMint-NL-en_2017-02-23-tweedekamer-16-meta.tsv,2017-02-23,3,5
ParlaMint-NL-en_2017-02-23-tweedekamer-17-meta.tsv,2017-02-23,4,2
ParlaMint-NL-en_2017-02-23-tweedekamer-18-meta.tsv,2017-02-23,2,1
ParlaMint-NL-en_2017-02-23-tweedekamer-19-meta.tsv,2017-02-23,1,0
ParlaMint-NL-en_2017-02-23-tweedekamer-4-meta.tsv,2017-02-23,3,1
ParlaMint-NL-en_2017-02-23-tweedekamer-48-meta.tsv,2017-02-23,3,1
ParlaMint-NL-en_2017-02-23-tweedekamer-49-meta.tsv,2017-02-23,2,2
ParlaMint-NL-en_2017-02-23-tweedekamer-5-meta.tsv,2017-02-23,3,2
ParlaMint-NL-en_2017-02-23-tweedekamer-50-meta.tsv,2017-02-23,3,1
ParlaMint-NL-en_2017-02-23-tweedekamer-51-meta.tsv,2017-02-23,4,0
