Session,Date,Left,Centre,Right
ParlaMint-NL-en_2018-06-26-tweedekamer-4-meta.tsv,2018-06-26,1,1,1
ParlaMint-NL-en_2018-06-26-tweedekamer-5-meta.tsv,2018-06-26,2,1,2
ParlaMint-NL-en_2018-06-26-tweedekamer-6-meta.tsv,2018-06-26,3,0,2
ParlaMint-NL-en_2018-06-27-tweedekamer-10-meta.tsv,2018-06-27,5,1,7
ParlaMint-NL-en_2018-06-27-tweedekamer-11-meta.tsv,2018-06-27,4,1,4
ParlaMint-NL-en_2018-06-27-tweedekamer-3-meta.tsv,2018-06-27,3,2,4
ParlaMint-NL-en_2018-06-27-tweedekamer-4-meta.tsv,2018-06-27,4,1,5
ParlaMint-NL-en_2018-06-27-tweedekamer-7-meta.tsv,2018-06-27,9,5,12
ParlaMint-NL-en_2018-06-27-tweedekamer-8-meta.tsv,2018-06-27,5,2,2
ParlaMint-NL-en_2018-06-27-tweedekamer-9-meta.tsv,2018-06-27,3,1,3
ParlaMint-NL-en_2018-06-28-tweedekamer-11-meta.tsv,2018-06-28,12,5,9
ParlaMint-NL-en_2018-06-28-tweedekamer-12-meta.tsv,2018-06-28,2,2,2
ParlaMint-NL-en_2018-06-28-tweedekamer-13-meta.tsv,2018-06-28,1,2,3
ParlaMint-NL-en_2018-06-28-tweedekamer-15-meta.tsv,2018-06-28,5,2,5
ParlaMint-NL-en_2018-06-28-tweedekamer-6-meta.tsv,2018-06-28,2,1,3
ParlaMint-NL-en_2018-06-28-tweedekamer-7-meta.tsv,2018-06-28,3,2,4
ParlaMint-NL-en_2018-06-28-tweedekamer-8-meta.tsv,2018-06-28,4,2,4
ParlaMint-NL-en_2018-06-28-tweedekamer-9-meta.tsv,2018-06-28,6,3,5
ParlaMint-NL-en_2018-07-03-eerstekamer-3-meta.tsv,2018-07-03,3,2,4
ParlaMint-NL-en_2018-07-03-eerstekamer-8-meta.tsv,2018-07-03,4,4,6
ParlaMint-NL-en_2018-07-03-tweedekamer-2-meta.tsv,2018-07-03,5,1,3
ParlaMint-NL-en_2018-07-03-tweedekamer-3-meta.tsv,2018-07-03,4,0,2
ParlaMint-NL-en_2018-07-03-tweedekamer-34-meta.tsv,2018-07-03,22,9,20
ParlaMint-NL-en_2018-07-03-tweedekamer-35-meta.tsv,2018-07-03,4,3,1
ParlaMint-NL-en_2018-07-03-tweedekamer-36-meta.tsv,2018-07-03,3,0,2
ParlaMint-NL-en_2018-07-03-tweedekamer-37-meta.tsv,2018-07-03,2,1,3
ParlaMint-NL-en_2018-07-03-tweedekamer-38-meta.tsv,2018-07-03,4,2,3
ParlaMint-NL-en_2018-07-03-tweedekamer-4-meta.tsv,2018-07-03,1,2,1
ParlaMint-NL-en_2018-07-03-tweedekamer-5-meta.tsv,2018-07-03,2,1,3
ParlaMint-NL-en_2018-07-03-tweedekamer-7-meta.tsv,2018-07-03,5,1,5
ParlaMint-NL-en_2018-07-04-tweedekamer-10-meta.tsv,2018-07-04,5,2,3
ParlaMint-NL-en_2018-07-04-tweedekamer-11-meta.tsv,2018-07-04,4,2,5
ParlaMint-NL-en_2018-07-04-tweedekamer-12-meta.tsv,2018-07-04,2,1,2
ParlaMint-NL-en_2018-07-04-tweedekamer-13-meta.tsv,2018-07-04,5,1,2
ParlaMint-NL-en_2018-07-04-tweedekamer-14-meta.tsv,2018-07-04,5,1,3
ParlaMint-NL-en_2018-07-04-tweedekamer-15-meta.tsv,2018-07-04,4,1,6
ParlaMint-NL-en_2018-07-04-tweedekamer-16-meta.tsv,2018-07-04,4,1,5
ParlaMint-NL-en_2018-07-04-tweedekamer-17-meta.tsv,2018-07-04,3,1,3
ParlaMint-NL-en_2018-07-04-tweedekamer-18-meta.tsv,2018-07-04,3,2,5
ParlaMint-NL-en_2018-07-04-tweedekamer-19-meta.tsv,2018-07-04,2,1,5
ParlaMint-NL-en_2018-07-04-tweedekamer-3-meta.tsv,2018-07-04,3,1,3
ParlaMint-NL-en_2018-07-04-tweedekamer-4-meta.tsv,2018-07-04,5,2,4
ParlaMint-NL-en_2018-07-04-tweedekamer-6-meta.tsv,2018-07-04,5,2,6
ParlaMint-NL-en_2018-07-04-tweedekamer-8-meta.tsv,2018-07-04,4,1,4
ParlaMint-NL-en_2018-07-04-tweedekamer-9-meta.tsv,2018-07-04,5,2,5
ParlaMint-NL-en_2018-07-05-tweedekamer-10-meta.tsv,2018-07-05,4,1,4
ParlaMint-NL-en_2018-07-05-tweedekamer-11-meta.tsv,2018-07-05,2,1,1
ParlaMint-NL-en_2018-07-05-tweedekamer-4-meta.tsv,2018-07-05,3,0,2
ParlaMint-NL-en_2018-07-05-tweedekamer-43-meta.tsv,2018-07-05,13,5,12
ParlaMint-NL-en_2018-07-05-tweedekamer-44-meta.tsv,2018-07-05,5,2,6
ParlaMint-NL-en_2018-07-05-tweedekamer-45-meta.tsv,2018-07-05,4,1,5
ParlaMint-NL-en_2018-07-05-tweedekamer-46-meta.tsv,2018-07-05,3,1,2
ParlaMint-NL-en_2018-07-05-tweedekamer-47-meta.tsv,2018-07-05,3,0,3
ParlaMint-NL-en_2018-07-05-tweedekamer-48-meta.tsv,2018-07-05,6,2,7
ParlaMint-NL-en_2018-07-05-tweedekamer-49-meta.tsv,2018-07-05,4,2,5
ParlaMint-NL-en_2018-07-05-tweedekamer-5-meta.tsv,2018-07-05,4,0,4
ParlaMint-NL-en_2018-07-05-tweedekamer-50-meta.tsv,2018-07-05,2,0,2
ParlaMint-NL-en_2018-07-05-tweedekamer-51-meta.tsv,2018-07-05,5,2,3
ParlaMint-NL-en_2018-07-05-tweedekamer-52-meta.tsv,2018-07-05,4,1,4
ParlaMint-NL-en_2018-07-05-tweedekamer-53-meta.tsv,2018-07-05,3,2,2
ParlaMint-NL-en_2018-07-05-tweedekamer-54-meta.tsv,2018-07-05,3,1,1
ParlaMint-NL-en_2018-07-05-tweedekamer-55-meta.tsv,2018-07-05,4,2,1
ParlaMint-NL-en_2018-07-05-tweedekamer-6-meta.tsv,2018-07-05,4,0,2
ParlaMint-NL-en_2018-07-05-tweedekamer-7-meta.tsv,2018-07-05,4,1,3
ParlaMint-NL-en_2018-07-05-tweedekamer-8-meta.tsv,2018-07-05,3,2,3
ParlaMint-NL-en_2018-07-05-tweedekamer-9-meta.tsv,2018-07-05,1,1,3
ParlaMint-NL-en_2018-07-09-eerstekamer-3-meta.tsv,2018-07-09,3,1,5
ParlaMint-NL-en_2018-07-09-eerstekamer-4-meta.tsv,2018-07-09,3,1,5
ParlaMint-NL-en_2018-07-09-eerstekamer-5-meta.tsv,2018-07-09,2,3,5
ParlaMint-NL-en_2018-07-10-eerstekamer-11-meta.tsv,2018-07-10,0,1,2
ParlaMint-NL-en_2018-07-10-eerstekamer-15-meta.tsv,2018-07-10,3,2,5
ParlaMint-NL-en_2018-07-10-eerstekamer-16-meta.tsv,2018-07-10,2,2,7
ParlaMint-NL-en_2018-07-10-eerstekamer-17-meta.tsv,2018-07-10,2,4,5
ParlaMint-NL-en_2018-07-10-eerstekamer-3-meta.tsv,2018-07-10,3,1,5
ParlaMint-NL-en_2018-07-10-eerstekamer-4-meta.tsv,2018-07-10,3,2,6
ParlaMint-NL-en_2018-07-10-eerstekamer-5-meta.tsv,2018-07-10,0,0,1
ParlaMint-NL-en_2018-07-10-eerstekamer-6-meta.tsv,2018-07-10,0,0,1
ParlaMint-NL-en_2018-07-10-eerstekamer-7-meta.tsv,2018-07-10,0,0,2
ParlaMint-NL-en_2018-09-04-tweedekamer-10-meta.tsv,2018-09-04,3,1,2
ParlaMint-NL-en_2018-09-04-tweedekamer-11-meta.tsv,2018-09-04,4,1,4
ParlaMint-NL-en_2018-09-04-tweedekamer-2-meta.tsv,2018-09-04,3,1,1
ParlaMint-NL-en_2018-09-04-tweedekamer-3-meta.tsv,2018-09-04,4,3,4
ParlaMint-NL-en_2018-09-04-tweedekamer-4-meta.tsv,2018-09-04,2,0,4
ParlaMint-NL-en_2018-09-04-tweedekamer-5-meta.tsv,2018-09-04,3,0,1
ParlaMint-NL-en_2018-09-04-tweedekamer-6-meta.tsv,2018-09-04,1,0,0
ParlaMint-NL-en_2018-09-04-tweedekamer-8-meta.tsv,2018-09-04,28,17,43
ParlaMint-NL-en_2018-09-04-tweedekamer-9-meta.tsv,2018-09-04,2,2,2
ParlaMint-NL-en_2018-09-05-tweedekamer-2-meta.tsv,2018-09-05,6,2,6
ParlaMint-NL-en_2018-09-05-tweedekamer-3-meta.tsv,2018-09-05,0,0,0
ParlaMint-NL-en_2018-09-05-tweedekamer-5-meta.tsv,2018-09-05,6,1,4
ParlaMint-NL-en_2018-09-05-tweedekamer-6-meta.tsv,2018-09-05,7,2,7
ParlaMint-NL-en_2018-09-05-tweedekamer-8-meta.tsv,2018-09-05,4,2,6
ParlaMint-NL-en_2018-09-06-tweedekamer-3-meta.tsv,2018-09-06,3,2,2
ParlaMint-NL-en_2018-09-06-tweedekamer-4-meta.tsv,2018-09-06,4,2,3
ParlaMint-NL-en_2018-09-06-tweedekamer-6-meta.tsv,2018-09-06,16,5,17
ParlaMint-NL-en_2018-09-06-tweedekamer-8-meta.tsv,2018-09-06,5,1,4
ParlaMint-NL-en_2018-09-11-eerstekamer-10-meta.tsv,2018-09-11,2,0,3
ParlaMint-NL-en_2018-09-11-eerstekamer-11-meta.tsv,2018-09-11,2,2,5
ParlaMint-NL-en_2018-09-11-eerstekamer-3-meta.tsv,2018-09-11,0,0,1
ParlaMint-NL-en_2018-09-11-eerstekamer-4-meta.tsv,2018-09-11,0,0,1
ParlaMint-NL-en_2018-09-11-eerstekamer-6-meta.tsv,2018-09-11,0,0,1
ParlaMint-NL-en_2018-09-11-eerstekamer-7-meta.tsv,2018-09-11,2,0,3
ParlaMint-NL-en_2018-09-11-eerstekamer-8-meta.tsv,2018-09-11,2,2,4
ParlaMint-NL-en_2018-09-11-tweedekamer-19-meta.tsv,2018-09-11,21,8,24
ParlaMint-NL-en_2018-09-11-tweedekamer-2-meta.tsv,2018-09-11,6,1,1
ParlaMint-NL-en_2018-09-11-tweedekamer-20-meta.tsv,2018-09-11,5,1,1
ParlaMint-NL-en_2018-09-11-tweedekamer-21-meta.tsv,2018-09-11,4,2,5
ParlaMint-NL-en_2018-09-11-tweedekamer-22-meta.tsv,2018-09-11,3,1,4
ParlaMint-NL-en_2018-09-11-tweedekamer-23-meta.tsv,2018-09-11,2,1,4
ParlaMint-NL-en_2018-09-11-tweedekamer-3-meta.tsv,2018-09-11,1,0,2
ParlaMint-NL-en_2018-09-11-tweedekamer-4-meta.tsv,2018-09-11,2,1,3
ParlaMint-NL-en_2018-09-11-tweedekamer-5-meta.tsv,2018-09-11,1,0,3
ParlaMint-NL-en_2018-09-11-tweedekamer-7-meta.tsv,2018-09-11,1,0,0
ParlaMint-NL-en_2018-09-12-tweedekamer-3-meta.tsv,2018-09-12,4,1,6
ParlaMint-NL-en_2018-09-12-tweedekamer-4-meta.tsv,2018-09-12,1,0,0
ParlaMint-NL-en_2018-09-12-tweedekamer-6-meta.tsv,2018-09-12,10,3,8
ParlaMint-NL-en_2018-09-12-tweedekamer-7-meta.tsv,2018-09-12,4,1,5
ParlaMint-NL-en_2018-09-13-tweedekamer-10-meta.tsv,2018-09-13,3,2,5
ParlaMint-NL-en_2018-09-13-tweedekamer-11-meta.tsv,2018-09-13,1,0,1
ParlaMint-NL-en_2018-09-13-tweedekamer-14-meta.tsv,2018-09-13,3,0,1
ParlaMint-NL-en_2018-09-13-tweedekamer-15-meta.tsv,2018-09-13,4,1,2
ParlaMint-NL-en_2018-09-13-tweedekamer-16-meta.tsv,2018-09-13,6,3,4
ParlaMint-NL-en_2018-09-13-tweedekamer-18-meta.tsv,2018-09-13,5,2,4
ParlaMint-NL-en_2018-09-13-tweedekamer-19-meta.tsv,2018-09-13,4,2,2
ParlaMint-NL-en_2018-09-13-tweedekamer-4-meta.tsv,2018-09-13,1,1,2
ParlaMint-NL-en_2018-09-13-tweedekamer-5-meta.tsv,2018-09-13,2,0,1
ParlaMint-NL-en_2018-09-13-tweedekamer-6-meta.tsv,2018-09-13,4,2,5
ParlaMint-NL-en_2018-09-13-tweedekamer-7-meta.tsv,2018-09-13,0,0,0
ParlaMint-NL-en_2018-09-13-tweedekamer-9-meta.tsv,2018-09-13,11,3,13
ParlaMint-NL-en_2018-09-18-tweedekamer-2-meta.tsv,2018-09-18,1,0,1
ParlaMint-NL-en_2018-09-18-tweedekamer-3-meta.tsv,2018-09-18,1,0,0
ParlaMint-NL-en_2018-09-19-tweedekamer-2-meta.tsv,2018-09-19,6,2,6
ParlaMint-NL-en_2018-09-19-tweedekamer-4-meta.tsv,2018-09-19,12,6,13
ParlaMint-NL-en_2018-09-19-tweedekamer-5-meta.tsv,2018-09-19,6,2,5
ParlaMint-NL-en_2018-09-21-tweedekamer-10-meta.tsv,2018-09-21,3,0,2
ParlaMint-NL-en_2018-09-21-tweedekamer-3-meta.tsv,2018-09-21,6,2,6
ParlaMint-NL-en_2018-09-21-tweedekamer-5-meta.tsv,2018-09-21,10,2,6
ParlaMint-NL-en_2018-09-21-tweedekamer-6-meta.tsv,2018-09-21,6,2,7
ParlaMint-NL-en_2018-09-21-tweedekamer-7-meta.tsv,2018-09-21,4,2,5
ParlaMint-NL-en_2018-09-21-tweedekamer-8-meta.tsv,2018-09-21,2,2,2
ParlaMint-NL-en_2018-09-25-eerstekamer-11-meta.tsv,2018-09-25,1,0,1
ParlaMint-NL-en_2018-09-25-eerstekamer-3-meta.tsv,2018-09-25,0,0,1
ParlaMint-NL-en_2018-09-25-tweedekamer-2-meta.tsv,2018-09-25,4,2,3
ParlaMint-NL-en_2018-09-25-tweedekamer-23-meta.tsv,2018-09-25,14,6,18
ParlaMint-NL-en_2018-09-25-tweedekamer-24-meta.tsv,2018-09-25,1,0,2
ParlaMint-NL-en_2018-09-25-tweedekamer-25-meta.tsv,2018-09-25,2,1,3
ParlaMint-NL-en_2018-09-25-tweedekamer-26-meta.tsv,2018-09-25,2,2,5
ParlaMint-NL-en_2018-09-25-tweedekamer-27-meta.tsv,2018-09-25,4,3,2
ParlaMint-NL-en_2018-09-25-tweedekamer-28-meta.tsv,2018-09-25,1,1,1
ParlaMint-NL-en_2018-09-25-tweedekamer-29-meta.tsv,2018-09-25,4,2,3
ParlaMint-NL-en_2018-09-25-tweedekamer-3-meta.tsv,2018-09-25,2,0,2
ParlaMint-NL-en_2018-09-25-tweedekamer-4-meta.tsv,2018-09-25,5,1,4
ParlaMint-NL-en_2018-09-25-tweedekamer-5-meta.tsv,2018-09-25,1,2,3
ParlaMint-NL-en_2018-09-25-tweedekamer-6-meta.tsv,2018-09-25,2,0,0
ParlaMint-NL-en_2018-09-26-tweedekamer-10-meta.tsv,2018-09-26,3,3,3
ParlaMint-NL-en_2018-09-26-tweedekamer-3-meta.tsv,2018-09-26,4,1,6
ParlaMint-NL-en_2018-09-26-tweedekamer-4-meta.tsv,2018-09-26,15,7,19
ParlaMint-NL-en_2018-09-26-tweedekamer-5-meta.tsv,2018-09-26,4,2,4
ParlaMint-NL-en_2018-09-26-tweedekamer-6-meta.tsv,2018-09-26,3,1,5
ParlaMint-NL-en_2018-09-26-tweedekamer-7-meta.tsv,2018-09-26,4,1,4
ParlaMint-NL-en_2018-09-26-tweedekamer-8-meta.tsv,2018-09-26,5,1,5
ParlaMint-NL-en_2018-09-26-tweedekamer-9-meta.tsv,2018-09-26,5,2,5
ParlaMint-NL-en_2018-09-27-tweedekamer-4-meta.tsv,2018-09-27,2,1,4
ParlaMint-NL-en_2018-09-27-tweedekamer-6-meta.tsv,2018-09-27,7,2,9
ParlaMint-NL-en_2018-09-27-tweedekamer-7-meta.tsv,2018-09-27,5,2,5
ParlaMint-NL-en_2018-09-27-tweedekamer-8-meta.tsv,2018-09-27,4,3,2
ParlaMint-NL-en_2018-09-27-tweedekamer-9-meta.tsv,2018-09-27,4,2,4
ParlaMint-NL-en_2018-10-02-eerstekamer-3-meta.tsv,2018-10-02,0,0,0
ParlaMint-NL-en_2018-10-02-eerstekamer-4-meta.tsv,2018-10-02,0,0,1
ParlaMint-NL-en_2018-10-02-tweedekamer-2-meta.tsv,2018-10-02,1,0,1
ParlaMint-NL-en_2018-10-02-tweedekamer-25-meta.tsv,2018-10-02,26,12,30
ParlaMint-NL-en_2018-10-02-tweedekamer-26-meta.tsv,2018-10-02,5,2,8
ParlaMint-NL-en_2018-10-02-tweedekamer-3-meta.tsv,2018-10-02,3,0,5
ParlaMint-NL-en_2018-10-02-tweedekamer-4-meta.tsv,2018-10-02,3,2,2
ParlaMint-NL-en_2018-10-02-tweedekamer-5-meta.tsv,2018-10-02,2,2,2
ParlaMint-NL-en_2018-10-02-tweedekamer-7-meta.tsv,2018-10-02,3,1,3
ParlaMint-NL-en_2018-10-03-tweedekamer-3-meta.tsv,2018-10-03,6,2,4
ParlaMint-NL-en_2018-10-03-tweedekamer-5-meta.tsv,2018-10-03,10,4,14
ParlaMint-NL-en_2018-10-03-tweedekamer-6-meta.tsv,2018-10-03,6,2,5
ParlaMint-NL-en_2018-10-03-tweedekamer-7-meta.tsv,2018-10-03,4,2,2
ParlaMint-NL-en_2018-10-03-tweedekamer-8-meta.tsv,2018-10-03,4,2,5
ParlaMint-NL-en_2018-10-03-tweedekamer-9-meta.tsv,2018-10-03,3,2,3
ParlaMint-NL-en_2018-10-04-tweedekamer-4-meta.tsv,2018-10-04,4,3,3
ParlaMint-NL-en_2018-10-04-tweedekamer-5-meta.tsv,2018-10-04,3,1,5
ParlaMint-NL-en_2018-10-04-tweedekamer-7-meta.tsv,2018-10-04,12,5,15
ParlaMint-NL-en_2018-10-04-tweedekamer-8-meta.tsv,2018-10-04,6,3,7
ParlaMint-NL-en_2018-10-09-eerstekamer-3-meta.tsv,2018-10-09,0,0,1
ParlaMint-NL-en_2018-10-09-eerstekamer-4-meta.tsv,2018-10-09,0,0,1
ParlaMint-NL-en_2018-10-09-eerstekamer-7-meta.tsv,2018-10-09,4,3,7
ParlaMint-NL-en_2018-10-09-tweedekamer-2-meta.tsv,2018-10-09,2,1,2
ParlaMint-NL-en_2018-10-09-tweedekamer-21-meta.tsv,2018-10-09,20,9,20
ParlaMint-NL-en_2018-10-09-tweedekamer-23-meta.tsv,2018-10-09,5,1,5
ParlaMint-NL-en_2018-10-09-tweedekamer-3-meta.tsv,2018-10-09,1,0,2
ParlaMint-NL-en_2018-10-09-tweedekamer-4-meta.tsv,2018-10-09,6,1,3
ParlaMint-NL-en_2018-10-09-tweedekamer-5-meta.tsv,2018-10-09,1,0,0
ParlaMint-NL-en_2018-10-09-tweedekamer-7-meta.tsv,2018-10-09,11,4,10
ParlaMint-NL-en_2018-10-10-tweedekamer-2-meta.tsv,2018-10-10,5,1,5
ParlaMint-NL-en_2018-10-10-tweedekamer-3-meta.tsv,2018-10-10,0,0,0
ParlaMint-NL-en_2018-10-10-tweedekamer-5-meta.tsv,2018-10-10,11,6,17
ParlaMint-NL-en_2018-10-10-tweedekamer-6-meta.tsv,2018-10-10,4,2,5
ParlaMint-NL-en_2018-10-10-tweedekamer-7-meta.tsv,2018-10-10,5,1,6
ParlaMint-NL-en_2018-10-11-tweedekamer-10-meta.tsv,2018-10-11,2,0,2
ParlaMint-NL-en_2018-10-11-tweedekamer-12-meta.tsv,2018-10-11,4,1,8
ParlaMint-NL-en_2018-10-11-tweedekamer-4-meta.tsv,2018-10-11,2,3,3
ParlaMint-NL-en_2018-10-11-tweedekamer-5-meta.tsv,2018-10-11,4,2,4
ParlaMint-NL-en_2018-10-11-tweedekamer-6-meta.tsv,2018-10-11,1,0,0
ParlaMint-NL-en_2018-10-11-tweedekamer-8-meta.tsv,2018-10-11,12,6,15
ParlaMint-NL-en_2018-10-11-tweedekamer-9-meta.tsv,2018-10-11,4,3,4
ParlaMint-NL-en_2018-10-16-eerstekamer-3-meta.tsv,2018-10-16,0,0,1
ParlaMint-NL-en_2018-10-16-tweedekamer-17-meta.tsv,2018-10-16,24,9,30
ParlaMint-NL-en_2018-10-16-tweedekamer-18-meta.tsv,2018-10-16,6,3,7
ParlaMint-NL-en_2018-10-16-tweedekamer-2-meta.tsv,2018-10-16,1,2,1
ParlaMint-NL-en_2018-10-16-tweedekamer-3-meta.tsv,2018-10-16,5,3,3
ParlaMint-NL-en_2018-10-16-tweedekamer-4-meta.tsv,2018-10-16,3,2,1
ParlaMint-NL-en_2018-10-16-tweedekamer-5-meta.tsv,2018-10-16,3,2,2
ParlaMint-NL-en_2018-10-16-tweedekamer-6-meta.tsv,2018-10-16,1,0,0
ParlaMint-NL-en_2018-10-16-tweedekamer-7-meta.tsv,2018-10-16,3,2,2
ParlaMint-NL-en_2018-10-17-tweedekamer-10-meta.tsv,2018-10-17,3,1,3
ParlaMint-NL-en_2018-10-17-tweedekamer-11-meta.tsv,2018-10-17,8,3,7
ParlaMint-NL-en_2018-10-17-tweedekamer-3-meta.tsv,2018-10-17,5,2,7
ParlaMint-NL-en_2018-10-17-tweedekamer-4-meta.tsv,2018-10-17,1,2,0
ParlaMint-NL-en_2018-10-17-tweedekamer-8-meta.tsv,2018-10-17,11,3,7
ParlaMint-NL-en_2018-10-17-tweedekamer-9-meta.tsv,2018-10-17,2,1,4
ParlaMint-NL-en_2018-10-18-tweedekamer-15-meta.tsv,2018-10-18,18,6,16
ParlaMint-NL-en_2018-10-18-tweedekamer-16-meta.tsv,2018-10-18,6,4,7
ParlaMint-NL-en_2018-10-18-tweedekamer-17-meta.tsv,2018-10-18,8,3,10
ParlaMint-NL-en_2018-10-18-tweedekamer-3-meta.tsv,2018-10-18,2,1,2
ParlaMint-NL-en_2018-10-18-tweedekamer-4-meta.tsv,2018-10-18,2,1,5
ParlaMint-NL-en_2018-10-18-tweedekamer-5-meta.tsv,2018-10-18,6,4,5
ParlaMint-NL-en_2018-10-30-eerstekamer-3-meta.tsv,2018-10-30,4,0,6
ParlaMint-NL-en_2018-10-30-eerstekamer-4-meta.tsv,2018-10-30,0,0,2
ParlaMint-NL-en_2018-10-30-eerstekamer-5-meta.tsv,2018-10-30,4,3,5
ParlaMint-NL-en_2018-10-30-eerstekamer-7-meta.tsv,2018-10-30,4,3,7
ParlaMint-NL-en_2018-10-30-tweedekamer-12-meta.tsv,2018-10-30,26,13,31
ParlaMint-NL-en_2018-10-30-tweedekamer-13-meta.tsv,2018-10-30,3,3,3
ParlaMint-NL-en_2018-10-30-tweedekamer-14-meta.tsv,2018-10-30,5,1,5
ParlaMint-NL-en_2018-10-30-tweedekamer-15-meta.tsv,2018-10-30,9,1,7
ParlaMint-NL-en_2018-10-30-tweedekamer-2-meta.tsv,2018-10-30,1,0,1
ParlaMint-NL-en_2018-10-30-tweedekamer-3-meta.tsv,2018-10-30,4,2,6
ParlaMint-NL-en_2018-10-30-tweedekamer-4-meta.tsv,2018-10-30,2,0,1
ParlaMint-NL-en_2018-10-30-tweedekamer-5-meta.tsv,2018-10-30,2,3,1
ParlaMint-NL-en_2018-10-30-tweedekamer-6-meta.tsv,2018-10-30,4,0,1
ParlaMint-NL-en_2018-10-31-tweedekamer-3-meta.tsv,2018-10-31,5,2,7
ParlaMint-NL-en_2018-10-31-tweedekamer-5-meta.tsv,2018-10-31,14,5,19
ParlaMint-NL-en_2018-10-31-tweedekamer-6-meta.tsv,2018-10-31,5,2,6
ParlaMint-NL-en_2018-10-31-tweedekamer-8-meta.tsv,2018-10-31,6,1,7
ParlaMint-NL-en_2018-10-31-tweedekamer-9-meta.tsv,2018-10-31,5,1,7
ParlaMint-NL-en_2018-11-01-tweedekamer-10-meta.tsv,2018-11-01,6,1,7
ParlaMint-NL-en_2018-11-01-tweedekamer-3-meta.tsv,2018-11-01,4,1,3
ParlaMint-NL-en_2018-11-01-tweedekamer-4-meta.tsv,2018-11-01,8,2,4
ParlaMint-NL-en_2018-11-01-tweedekamer-6-meta.tsv,2018-11-01,15,4,14
ParlaMint-NL-en_2018-11-01-tweedekamer-7-meta.tsv,2018-11-01,10,2,8
ParlaMint-NL-en_2018-11-01-tweedekamer-8-meta.tsv,2018-11-01,2,1,4
ParlaMint-NL-en_2018-11-01-tweedekamer-9-meta.tsv,2018-11-01,2,0,1
ParlaMint-NL-en_2018-11-06-tweedekamer-2-meta.tsv,2018-11-06,2,0,5
ParlaMint-NL-en_2018-11-06-tweedekamer-25-meta.tsv,2018-11-06,24,7,31
ParlaMint-NL-en_2018-11-06-tweedekamer-26-meta.tsv,2018-11-06,4,1,2
ParlaMint-NL-en_2018-11-06-tweedekamer-27-meta.tsv,2018-11-06,5,1,3
ParlaMint-NL-en_2018-11-06-tweedekamer-28-meta.tsv,2018-11-06,8,2,8
ParlaMint-NL-en_2018-11-06-tweedekamer-3-meta.tsv,2018-11-06,3,0,2
ParlaMint-NL-en_2018-11-06-tweedekamer-4-meta.tsv,2018-11-06,4,2,1
ParlaMint-NL-en_2018-11-06-tweedekamer-5-meta.tsv,2018-11-06,1,0,4
ParlaMint-NL-en_2018-11-06-tweedekamer-7-meta.tsv,2018-11-06,7,2,7
ParlaMint-NL-en_2018-11-07-tweedekamer-11-meta.tsv,2018-11-07,12,3,11
ParlaMint-NL-en_2018-11-07-tweedekamer-12-meta.tsv,2018-11-07,7,3,6
ParlaMint-NL-en_2018-11-07-tweedekamer-13-meta.tsv,2018-11-07,6,1,3
ParlaMint-NL-en_2018-11-07-tweedekamer-14-meta.tsv,2018-11-07,4,1,4
ParlaMint-NL-en_2018-11-07-tweedekamer-3-meta.tsv,2018-11-07,4,2,2
ParlaMint-NL-en_2018-11-07-tweedekamer-4-meta.tsv,2018-11-07,2,1,0
ParlaMint-NL-en_2018-11-07-tweedekamer-5-meta.tsv,2018-11-07,3,1,1
ParlaMint-NL-en_2018-11-07-tweedekamer-6-meta.tsv,2018-11-07,2,1,4
ParlaMint-NL-en_2018-11-07-tweedekamer-7-meta.tsv,2018-11-07,4,1,3
ParlaMint-NL-en_2018-11-07-tweedekamer-8-meta.tsv,2018-11-07,4,2,5
ParlaMint-NL-en_2018-11-07-tweedekamer-9-meta.tsv,2018-11-07,0,0,0
ParlaMint-NL-en_2018-11-08-tweedekamer-11-meta.tsv,2018-11-08,13,6,13
ParlaMint-NL-en_2018-11-08-tweedekamer-12-meta.tsv,2018-11-08,8,2,10
ParlaMint-NL-en_2018-11-08-tweedekamer-13-meta.tsv,2018-11-08,4,3,4
ParlaMint-NL-en_2018-11-08-tweedekamer-14-meta.tsv,2018-11-08,6,4,8
ParlaMint-NL-en_2018-11-08-tweedekamer-3-meta.tsv,2018-11-08,2,0,2
ParlaMint-NL-en_2018-11-08-tweedekamer-4-meta.tsv,2018-11-08,2,1,2
ParlaMint-NL-en_2018-11-08-tweedekamer-5-meta.tsv,2018-11-08,3,0,3
ParlaMint-NL-en_2018-11-08-tweedekamer-6-meta.tsv,2018-11-08,2,0,3
ParlaMint-NL-en_2018-11-08-tweedekamer-7-meta.tsv,2018-11-08,6,2,6
ParlaMint-NL-en_2018-11-08-tweedekamer-8-meta.tsv,2018-11-08,2,0,0
ParlaMint-NL-en_2018-11-13-eerstekamer-4-meta.tsv,2018-11-13,4,5,6
ParlaMint-NL-en_2018-11-13-tweedekamer-2-meta.tsv,2018-11-13,3,1,2
ParlaMint-NL-en_2018-11-13-tweedekamer-3-meta.tsv,2018-11-13,1,1,2
ParlaMint-NL-en_2018-11-13-tweedekamer-30-meta.tsv,2018-11-13,15,7,21
ParlaMint-NL-en_2018-11-13-tweedekamer-31-meta.tsv,2018-11-13,6,2,5
ParlaMint-NL-en_2018-11-13-tweedekamer-4-meta.tsv,2018-11-13,4,2,1
ParlaMint-NL-en_2018-11-13-tweedekamer-5-meta.tsv,2018-11-13,4,1,4
