Session,Date,Silent Generation,Baby Boomers,Generation X,Millennials,Generation Z
ParlaMint-NL-en_2016-11-22-tweedekamer-21-meta.tsv,2016-11-22,0,3,2,0,0
ParlaMint-NL-en_2016-11-22-tweedekamer-22-meta.tsv,2016-11-22,0,4,8,0,0
ParlaMint-NL-en_2016-11-22-tweedekamer-3-meta.tsv,2016-11-22,0,1,8,3,0
ParlaMint-NL-en_2016-11-22-tweedekamer-4-meta.tsv,2016-11-22,0,1,2,1,0
ParlaMint-NL-en_2016-11-22-tweedekamer-5-meta.tsv,2016-11-22,0,4,1,0,0
ParlaMint-NL-en_2016-11-22-tweedekamer-7-meta.tsv,2016-11-22,0,1,0,0,0
ParlaMint-NL-en_2016-11-23-tweedekamer-3-meta.tsv,2016-11-23,0,6,5,1,0
ParlaMint-NL-en_2016-11-23-tweedekamer-5-meta.tsv,2016-11-23,0,1,8,1,0
ParlaMint-NL-en_2016-11-23-tweedekamer-6-meta.tsv,2016-11-23,0,4,5,2,0
ParlaMint-NL-en_2016-11-23-tweedekamer-7-meta.tsv,2016-11-23,0,4,9,1,0
ParlaMint-NL-en_2016-11-23-tweedekamer-8-meta.tsv,2016-11-23,0,2,8,0,0
ParlaMint-NL-en_2016-11-24-tweedekamer-5-meta.tsv,2016-11-24,0,7,5,2,0
ParlaMint-NL-en_2016-11-24-tweedekamer-7-meta.tsv,2016-11-24,0,1,4,1,0
ParlaMint-NL-en_2016-11-24-tweedekamer-8-meta.tsv,2016-11-24,0,3,3,1,0
ParlaMint-NL-en_2016-11-24-tweedekamer-9-meta.tsv,2016-11-24,0,5,7,0,0
ParlaMint-NL-en_2016-11-29-eerstekamer-5-meta.tsv,2016-11-29,0,4,2,0,0
ParlaMint-NL-en_2016-11-29-tweedekamer-2-meta.tsv,2016-11-29,0,3,4,1,0
ParlaMint-NL-en_2016-11-29-tweedekamer-3-meta.tsv,2016-11-29,0,1,3,0,0
ParlaMint-NL-en_2016-11-29-tweedekamer-31-meta.tsv,2016-11-29,0,8,24,1,0
ParlaMint-NL-en_2016-11-29-tweedekamer-32-meta.tsv,2016-11-29,0,3,4,0,0
ParlaMint-NL-en_2016-11-29-tweedekamer-33-meta.tsv,2016-11-29,0,2,2,0,0
ParlaMint-NL-en_2016-11-29-tweedekamer-34-meta.tsv,2016-11-29,0,2,3,0,0
ParlaMint-NL-en_2016-11-29-tweedekamer-35-meta.tsv,2016-11-29,0,3,4,0,0
ParlaMint-NL-en_2016-11-29-tweedekamer-36-meta.tsv,2016-11-29,0,2,2,0,0
ParlaMint-NL-en_2016-11-29-tweedekamer-37-meta.tsv,2016-11-29,0,2,4,0,0
ParlaMint-NL-en_2016-11-29-tweedekamer-4-meta.tsv,2016-11-29,0,1,0,0,0
ParlaMint-NL-en_2016-11-29-tweedekamer-6-meta.tsv,2016-11-29,0,1,1,0,0
ParlaMint-NL-en_2016-11-30-tweedekamer-10-meta.tsv,2016-11-30,0,3,8,0,0
ParlaMint-NL-en_2016-11-30-tweedekamer-3-meta.tsv,2016-11-30,0,1,4,1,0
ParlaMint-NL-en_2016-11-30-tweedekamer-4-meta.tsv,2016-11-30,0,3,8,0,0
ParlaMint-NL-en_2016-11-30-tweedekamer-5-meta.tsv,2016-11-30,0,0,0,0,0
ParlaMint-NL-en_2016-11-30-tweedekamer-7-meta.tsv,2016-11-30,0,1,5,1,0
ParlaMint-NL-en_2016-11-30-tweedekamer-8-meta.tsv,2016-11-30,0,1,2,0,0
ParlaMint-NL-en_2016-11-30-tweedekamer-9-meta.tsv,2016-11-30,0,4,14,3,0
ParlaMint-NL-en_2016-12-01-tweedekamer-12-meta.tsv,2016-12-01,0,4,11,4,0
ParlaMint-NL-en_2016-12-01-tweedekamer-13-meta.tsv,2016-12-01,0,4,7,0,0
ParlaMint-NL-en_2016-12-01-tweedekamer-3-meta.tsv,2016-12-01,0,2,1,0,0
ParlaMint-NL-en_2016-12-01-tweedekamer-6-meta.tsv,2016-12-01,0,3,8,2,0
ParlaMint-NL-en_2016-12-01-tweedekamer-8-meta.tsv,2016-12-01,0,4,4,0,0
ParlaMint-NL-en_2016-12-01-tweedekamer-9-meta.tsv,2016-12-01,0,2,0,0,0
ParlaMint-NL-en_2016-12-06-eerstekamer-10-meta.tsv,2016-12-06,0,7,5,0,0
ParlaMint-NL-en_2016-12-06-eerstekamer-11-meta.tsv,2016-12-06,0,9,0,1,0
ParlaMint-NL-en_2016-12-06-eerstekamer-3-meta.tsv,2016-12-06,0,1,0,0,0
ParlaMint-NL-en_2016-12-06-eerstekamer-8-meta.tsv,2016-12-06,0,7,4,0,0
ParlaMint-NL-en_2016-12-06-eerstekamer-9-meta.tsv,2016-12-06,0,8,0,1,0
ParlaMint-NL-en_2016-12-06-tweedekamer-2-meta.tsv,2016-12-06,0,2,3,0,0
ParlaMint-NL-en_2016-12-06-tweedekamer-26-meta.tsv,2016-12-06,0,6,27,1,0
ParlaMint-NL-en_2016-12-06-tweedekamer-27-meta.tsv,2016-12-06,0,4,12,0,0
ParlaMint-NL-en_2016-12-06-tweedekamer-3-meta.tsv,2016-12-06,0,2,3,0,0
ParlaMint-NL-en_2016-12-06-tweedekamer-4-meta.tsv,2016-12-06,0,1,3,1,0
ParlaMint-NL-en_2016-12-06-tweedekamer-6-meta.tsv,2016-12-06,0,2,2,0,0
ParlaMint-NL-en_2016-12-07-tweedekamer-3-meta.tsv,2016-12-07,0,1,4,0,0
ParlaMint-NL-en_2016-12-07-tweedekamer-4-meta.tsv,2016-12-07,0,1,3,1,0
ParlaMint-NL-en_2016-12-07-tweedekamer-5-meta.tsv,2016-12-07,0,5,4,2,0
ParlaMint-NL-en_2016-12-07-tweedekamer-6-meta.tsv,2016-12-07,0,1,4,1,0
ParlaMint-NL-en_2016-12-07-tweedekamer-7-meta.tsv,2016-12-07,0,5,13,0,0
ParlaMint-NL-en_2016-12-08-tweedekamer-10-meta.tsv,2016-12-08,0,4,5,0,0
ParlaMint-NL-en_2016-12-08-tweedekamer-11-meta.tsv,2016-12-08,0,1,0,0,0
ParlaMint-NL-en_2016-12-08-tweedekamer-3-meta.tsv,2016-12-08,0,2,3,0,0
ParlaMint-NL-en_2016-12-08-tweedekamer-4-meta.tsv,2016-12-08,0,2,3,0,0
ParlaMint-NL-en_2016-12-08-tweedekamer-40-meta.tsv,2016-12-08,0,4,13,0,0
ParlaMint-NL-en_2016-12-08-tweedekamer-41-meta.tsv,2016-12-08,0,3,4,1,0
ParlaMint-NL-en_2016-12-08-tweedekamer-42-meta.tsv,2016-12-08,0,2,3,0,0
ParlaMint-NL-en_2016-12-08-tweedekamer-43-meta.tsv,2016-12-08,0,1,1,0,0
ParlaMint-NL-en_2016-12-08-tweedekamer-45-meta.tsv,2016-12-08,0,4,5,1,0
ParlaMint-NL-en_2016-12-08-tweedekamer-46-meta.tsv,2016-12-08,0,2,4,0,0
ParlaMint-NL-en_2016-12-08-tweedekamer-47-meta.tsv,2016-12-08,0,2,7,1,0
ParlaMint-NL-en_2016-12-08-tweedekamer-5-meta.tsv,2016-12-08,0,4,6,0,0
ParlaMint-NL-en_2016-12-08-tweedekamer-6-meta.tsv,2016-12-08,0,3,2,0,0
ParlaMint-NL-en_2016-12-08-tweedekamer-7-meta.tsv,2016-12-08,0,3,8,0,0
ParlaMint-NL-en_2016-12-08-tweedekamer-8-meta.tsv,2016-12-08,0,2,4,0,0
ParlaMint-NL-en_2016-12-08-tweedekamer-9-meta.tsv,2016-12-08,0,2,5,0,0
ParlaMint-NL-en_2016-12-13-eerstekamer-3-meta.tsv,2016-12-13,1,9,1,0,0
ParlaMint-NL-en_2016-12-13-eerstekamer-7-meta.tsv,2016-12-13,1,11,1,0,0
ParlaMint-NL-en_2016-12-13-tweedekamer-2-meta.tsv,2016-12-13,0,5,6,0,0
ParlaMint-NL-en_2016-12-13-tweedekamer-25-meta.tsv,2016-12-13,0,4,5,0,0
ParlaMint-NL-en_2016-12-13-tweedekamer-26-meta.tsv,2016-12-13,0,2,6,1,0
ParlaMint-NL-en_2016-12-13-tweedekamer-3-meta.tsv,2016-12-13,0,2,1,0,0
ParlaMint-NL-en_2016-12-13-tweedekamer-4-meta.tsv,2016-12-13,0,2,2,0,0
ParlaMint-NL-en_2016-12-13-tweedekamer-5-meta.tsv,2016-12-13,0,3,3,0,0
ParlaMint-NL-en_2016-12-13-tweedekamer-6-meta.tsv,2016-12-13,0,1,0,0,0
ParlaMint-NL-en_2016-12-13-tweedekamer-8-meta.tsv,2016-12-13,0,2,1,0,0
ParlaMint-NL-en_2016-12-14-tweedekamer-11-meta.tsv,2016-12-14,0,3,0,0,0
ParlaMint-NL-en_2016-12-14-tweedekamer-12-meta.tsv,2016-12-14,0,3,6,1,0
ParlaMint-NL-en_2016-12-14-tweedekamer-13-meta.tsv,2016-12-14,0,3,6,0,0
ParlaMint-NL-en_2016-12-14-tweedekamer-14-meta.tsv,2016-12-14,0,3,5,1,0
ParlaMint-NL-en_2016-12-14-tweedekamer-15-meta.tsv,2016-12-14,0,4,6,0,0
ParlaMint-NL-en_2016-12-14-tweedekamer-3-meta.tsv,2016-12-14,0,2,2,0,0
ParlaMint-NL-en_2016-12-14-tweedekamer-4-meta.tsv,2016-12-14,0,6,7,0,0
ParlaMint-NL-en_2016-12-14-tweedekamer-5-meta.tsv,2016-12-14,0,0,0,0,0
ParlaMint-NL-en_2016-12-14-tweedekamer-7-meta.tsv,2016-12-14,0,7,8,1,0
ParlaMint-NL-en_2016-12-14-tweedekamer-8-meta.tsv,2016-12-14,0,4,7,0,0
ParlaMint-NL-en_2016-12-15-tweedekamer-10-meta.tsv,2016-12-15,0,4,2,2,0
ParlaMint-NL-en_2016-12-15-tweedekamer-11-meta.tsv,2016-12-15,0,3,1,1,0
ParlaMint-NL-en_2016-12-15-tweedekamer-4-meta.tsv,2016-12-15,0,1,4,1,0
ParlaMint-NL-en_2016-12-15-tweedekamer-5-meta.tsv,2016-12-15,0,3,6,2,0
ParlaMint-NL-en_2016-12-15-tweedekamer-7-meta.tsv,2016-12-15,0,4,16,2,0
ParlaMint-NL-en_2016-12-15-tweedekamer-8-meta.tsv,2016-12-15,0,2,9,0,0
ParlaMint-NL-en_2016-12-15-tweedekamer-9-meta.tsv,2016-12-15,0,3,2,0,0
ParlaMint-NL-en_2016-12-19-eerstekamer-3-meta.tsv,2016-12-19,0,2,1,0,0
ParlaMint-NL-en_2016-12-19-eerstekamer-4-meta.tsv,2016-12-19,0,5,1,0,0
ParlaMint-NL-en_2016-12-19-eerstekamer-5-meta.tsv,2016-12-19,0,3,0,0,0
ParlaMint-NL-en_2016-12-19-eerstekamer-6-meta.tsv,2016-12-19,0,3,1,0,0
ParlaMint-NL-en_2016-12-19-eerstekamer-7-meta.tsv,2016-12-19,0,6,1,0,0
ParlaMint-NL-en_2016-12-20-eerstekamer-12-meta.tsv,2016-12-20,1,5,0,0,0
ParlaMint-NL-en_2016-12-20-eerstekamer-13-meta.tsv,2016-12-20,0,4,0,0,0
ParlaMint-NL-en_2016-12-20-eerstekamer-14-meta.tsv,2016-12-20,1,4,0,0,0
ParlaMint-NL-en_2016-12-20-eerstekamer-15-meta.tsv,2016-12-20,0,4,1,0,0
ParlaMint-NL-en_2016-12-20-eerstekamer-16-meta.tsv,2016-12-20,0,10,1,1,0
ParlaMint-NL-en_2016-12-20-eerstekamer-2-meta.tsv,2016-12-20,0,9,1,1,0
ParlaMint-NL-en_2016-12-20-tweedekamer-2-meta.tsv,2016-12-20,0,1,5,0,0
ParlaMint-NL-en_2016-12-20-tweedekamer-3-meta.tsv,2016-12-20,0,3,6,0,0
ParlaMint-NL-en_2016-12-20-tweedekamer-34-meta.tsv,2016-12-20,0,7,30,3,0
ParlaMint-NL-en_2016-12-20-tweedekamer-35-meta.tsv,2016-12-20,0,2,6,0,0
ParlaMint-NL-en_2016-12-20-tweedekamer-36-meta.tsv,2016-12-20,0,7,8,0,0
ParlaMint-NL-en_2016-12-20-tweedekamer-4-meta.tsv,2016-12-20,0,2,2,0,0
ParlaMint-NL-en_2016-12-20-tweedekamer-5-meta.tsv,2016-12-20,0,3,2,0,0
ParlaMint-NL-en_2016-12-20-tweedekamer-7-meta.tsv,2016-12-20,0,1,0,0,0
ParlaMint-NL-en_2016-12-21-tweedekamer-10-meta.tsv,2016-12-21,0,5,5,2,0
ParlaMint-NL-en_2016-12-21-tweedekamer-3-meta.tsv,2016-12-21,0,2,1,0,0
ParlaMint-NL-en_2016-12-21-tweedekamer-4-meta.tsv,2016-12-21,0,2,7,1,0
ParlaMint-NL-en_2016-12-21-tweedekamer-6-meta.tsv,2016-12-21,0,3,5,1,0
ParlaMint-NL-en_2016-12-21-tweedekamer-7-meta.tsv,2016-12-21,0,1,4,0,0
ParlaMint-NL-en_2016-12-21-tweedekamer-8-meta.tsv,2016-12-21,0,4,6,1,0
ParlaMint-NL-en_2016-12-21-tweedekamer-9-meta.tsv,2016-12-21,0,4,3,1,0
ParlaMint-NL-en_2016-12-22-tweedekamer-3-meta.tsv,2016-12-22,0,3,3,0,0
ParlaMint-NL-en_2016-12-22-tweedekamer-36-meta.tsv,2016-12-22,0,4,4,0,0
ParlaMint-NL-en_2016-12-22-tweedekamer-37-meta.tsv,2016-12-22,0,3,4,1,0
ParlaMint-NL-en_2016-12-22-tweedekamer-38-meta.tsv,2016-12-22,0,2,4,0,0
ParlaMint-NL-en_2016-12-22-tweedekamer-39-meta.tsv,2016-12-22,0,3,4,0,0
ParlaMint-NL-en_2016-12-22-tweedekamer-4-meta.tsv,2016-12-22,0,1,6,1,0
ParlaMint-NL-en_2016-12-22-tweedekamer-40-meta.tsv,2016-12-22,0,2,1,0,0
ParlaMint-NL-en_2016-12-22-tweedekamer-41-meta.tsv,2016-12-22,0,2,2,0,0
ParlaMint-NL-en_2016-12-22-tweedekamer-42-meta.tsv,2016-12-22,0,2,4,0,0
ParlaMint-NL-en_2016-12-22-tweedekamer-43-meta.tsv,2016-12-22,0,2,4,0,0
ParlaMint-NL-en_2016-12-22-tweedekamer-44-meta.tsv,2016-12-22,0,3,2,1,0
ParlaMint-NL-en_2016-12-22-tweedekamer-45-meta.tsv,2016-12-22,0,2,3,0,0
ParlaMint-NL-en_2016-12-22-tweedekamer-46-meta.tsv,2016-12-22,0,2,1,0,0
ParlaMint-NL-en_2016-12-22-tweedekamer-5-meta.tsv,2016-12-22,0,3,4,0,0
ParlaMint-NL-en_2016-12-22-tweedekamer-6-meta.tsv,2016-12-22,0,3,4,1,0
ParlaMint-NL-en_2016-12-22-tweedekamer-7-meta.tsv,2016-12-22,0,1,1,0,0
ParlaMint-NL-en_2016-12-22-tweedekamer-8-meta.tsv,2016-12-22,0,3,5,1,0
ParlaMint-NL-en_2017-01-17-eerstekamer-3-meta.tsv,2017-01-17,0,3,3,2,0
ParlaMint-NL-en_2017-01-17-eerstekamer-5-meta.tsv,2017-01-17,0,3,3,2,0
ParlaMint-NL-en_2017-01-17-tweedekamer-2-meta.tsv,2017-01-17,0,4,2,1,0
ParlaMint-NL-en_2017-01-17-tweedekamer-3-meta.tsv,2017-01-17,0,3,2,0,0
ParlaMint-NL-en_2017-01-17-tweedekamer-4-meta.tsv,2017-01-17,0,1,3,0,0
ParlaMint-NL-en_2017-01-17-tweedekamer-5-meta.tsv,2017-01-17,0,2,2,1,0
ParlaMint-NL-en_2017-01-17-tweedekamer-7-meta.tsv,2017-01-17,0,7,27,2,0
ParlaMint-NL-en_2017-01-18-tweedekamer-3-meta.tsv,2017-01-18,0,2,1,0,0
ParlaMint-NL-en_2017-01-18-tweedekamer-5-meta.tsv,2017-01-18,0,1,1,1,0
ParlaMint-NL-en_2017-01-18-tweedekamer-6-meta.tsv,2017-01-18,0,2,1,0,0
ParlaMint-NL-en_2017-01-18-tweedekamer-7-meta.tsv,2017-01-18,0,4,4,1,0
ParlaMint-NL-en_2017-01-18-tweedekamer-8-meta.tsv,2017-01-18,0,3,2,0,0
ParlaMint-NL-en_2017-01-18-tweedekamer-9-meta.tsv,2017-01-18,0,2,3,0,0
ParlaMint-NL-en_2017-01-19-tweedekamer-10-meta.tsv,2017-01-19,0,2,5,0,0
ParlaMint-NL-en_2017-01-19-tweedekamer-11-meta.tsv,2017-01-19,0,1,5,0,0
ParlaMint-NL-en_2017-01-19-tweedekamer-12-meta.tsv,2017-01-19,0,3,2,1,0
ParlaMint-NL-en_2017-01-19-tweedekamer-13-meta.tsv,2017-01-19,0,5,2,0,0
ParlaMint-NL-en_2017-01-19-tweedekamer-14-meta.tsv,2017-01-19,0,4,2,0,0
ParlaMint-NL-en_2017-01-19-tweedekamer-15-meta.tsv,2017-01-19,0,3,0,0,0
ParlaMint-NL-en_2017-01-19-tweedekamer-16-meta.tsv,2017-01-19,0,4,4,0,0
ParlaMint-NL-en_2017-01-19-tweedekamer-4-meta.tsv,2017-01-19,0,3,3,0,0
ParlaMint-NL-en_2017-01-19-tweedekamer-5-meta.tsv,2017-01-19,0,2,6,0,0
ParlaMint-NL-en_2017-01-19-tweedekamer-6-meta.tsv,2017-01-19,0,3,2,1,0
ParlaMint-NL-en_2017-01-19-tweedekamer-8-meta.tsv,2017-01-19,0,3,4,0,0
ParlaMint-NL-en_2017-01-19-tweedekamer-9-meta.tsv,2017-01-19,0,5,4,0,0
ParlaMint-NL-en_2017-01-24-eerstekamer-4-meta.tsv,2017-01-24,0,1,0,0,0
ParlaMint-NL-en_2017-01-24-eerstekamer-5-meta.tsv,2017-01-24,0,1,0,0,0
ParlaMint-NL-en_2017-01-24-eerstekamer-8-meta.tsv,2017-01-24,0,7,4,1,0
ParlaMint-NL-en_2017-01-24-tweedekamer-2-meta.tsv,2017-01-24,0,2,3,0,0
ParlaMint-NL-en_2017-01-24-tweedekamer-3-meta.tsv,2017-01-24,0,0,5,0,0
ParlaMint-NL-en_2017-01-24-tweedekamer-32-meta.tsv,2017-01-24,0,5,22,1,0
ParlaMint-NL-en_2017-01-24-tweedekamer-33-meta.tsv,2017-01-24,0,3,6,0,0
ParlaMint-NL-en_2017-01-24-tweedekamer-34-meta.tsv,2017-01-24,0,4,4,1,0
ParlaMint-NL-en_2017-01-24-tweedekamer-4-meta.tsv,2017-01-24,0,2,1,0,0
ParlaMint-NL-en_2017-01-24-tweedekamer-5-meta.tsv,2017-01-24,0,4,4,1,0
ParlaMint-NL-en_2017-01-24-tweedekamer-7-meta.tsv,2017-01-24,0,1,2,0,0
ParlaMint-NL-en_2017-01-25-tweedekamer-10-meta.tsv,2017-01-25,0,2,5,1,0
ParlaMint-NL-en_2017-01-25-tweedekamer-3-meta.tsv,2017-01-25,0,3,6,0,0
ParlaMint-NL-en_2017-01-25-tweedekamer-4-meta.tsv,2017-01-25,0,3,5,0,0
ParlaMint-NL-en_2017-01-25-tweedekamer-6-meta.tsv,2017-01-25,0,2,7,0,0
ParlaMint-NL-en_2017-01-25-tweedekamer-7-meta.tsv,2017-01-25,0,2,1,0,0
ParlaMint-NL-en_2017-01-25-tweedekamer-8-meta.tsv,2017-01-25,0,2,4,0,0
ParlaMint-NL-en_2017-01-25-tweedekamer-9-meta.tsv,2017-01-25,0,3,7,0,0
ParlaMint-NL-en_2017-01-26-tweedekamer-4-meta.tsv,2017-01-26,0,4,9,0,0
ParlaMint-NL-en_2017-01-26-tweedekamer-6-meta.tsv,2017-01-26,0,1,1,0,0
ParlaMint-NL-en_2017-01-26-tweedekamer-7-meta.tsv,2017-01-26,0,7,9,2,0
ParlaMint-NL-en_2017-01-31-eerstekamer-4-meta.tsv,2017-01-31,0,1,0,0,0
ParlaMint-NL-en_2017-01-31-eerstekamer-5-meta.tsv,2017-01-31,0,8,4,1,0
ParlaMint-NL-en_2017-01-31-tweedekamer-2-meta.tsv,2017-01-31,0,5,2,2,0
ParlaMint-NL-en_2017-01-31-tweedekamer-22-meta.tsv,2017-01-31,0,7,25,3,0
ParlaMint-NL-en_2017-01-31-tweedekamer-23-meta.tsv,2017-01-31,0,2,7,1,0
ParlaMint-NL-en_2017-01-31-tweedekamer-24-meta.tsv,2017-01-31,0,2,3,1,0
ParlaMint-NL-en_2017-01-31-tweedekamer-3-meta.tsv,2017-01-31,0,1,2,1,0
ParlaMint-NL-en_2017-01-31-tweedekamer-4-meta.tsv,2017-01-31,0,2,2,0,0
ParlaMint-NL-en_2017-01-31-tweedekamer-5-meta.tsv,2017-01-31,0,1,1,0,0
ParlaMint-NL-en_2017-02-01-tweedekamer-3-meta.tsv,2017-02-01,0,4,5,0,0
ParlaMint-NL-en_2017-02-01-tweedekamer-5-meta.tsv,2017-02-01,0,4,6,1,0
ParlaMint-NL-en_2017-02-01-tweedekamer-6-meta.tsv,2017-02-01,0,2,8,2,0
ParlaMint-NL-en_2017-02-01-tweedekamer-7-meta.tsv,2017-02-01,0,5,7,1,0
ParlaMint-NL-en_2017-02-01-tweedekamer-8-meta.tsv,2017-02-01,0,2,7,1,0
ParlaMint-NL-en_2017-02-02-tweedekamer-10-meta.tsv,2017-02-02,0,4,7,1,0
ParlaMint-NL-en_2017-02-02-tweedekamer-4-meta.tsv,2017-02-02,0,3,7,0,0
ParlaMint-NL-en_2017-02-02-tweedekamer-5-meta.tsv,2017-02-02,0,6,5,0,0
ParlaMint-NL-en_2017-02-02-tweedekamer-7-meta.tsv,2017-02-02,0,3,4,0,0
ParlaMint-NL-en_2017-02-02-tweedekamer-8-meta.tsv,2017-02-02,0,7,6,0,0
ParlaMint-NL-en_2017-02-07-eerstekamer-8-meta.tsv,2017-02-07,0,6,6,2,0
ParlaMint-NL-en_2017-02-07-tweedekamer-18-meta.tsv,2017-02-07,0,7,21,1,0
ParlaMint-NL-en_2017-02-07-tweedekamer-19-meta.tsv,2017-02-07,0,2,3,0,0
ParlaMint-NL-en_2017-02-07-tweedekamer-2-meta.tsv,2017-02-07,0,2,2,0,0
ParlaMint-NL-en_2017-02-07-tweedekamer-20-meta.tsv,2017-02-07,0,3,5,1,0
ParlaMint-NL-en_2017-02-07-tweedekamer-21-meta.tsv,2017-02-07,0,4,7,0,0
ParlaMint-NL-en_2017-02-07-tweedekamer-3-meta.tsv,2017-02-07,0,3,1,0,0
ParlaMint-NL-en_2017-02-07-tweedekamer-4-meta.tsv,2017-02-07,0,2,3,0,0
ParlaMint-NL-en_2017-02-07-tweedekamer-5-meta.tsv,2017-02-07,0,3,4,0,0
ParlaMint-NL-en_2017-02-07-tweedekamer-7-meta.tsv,2017-02-07,0,1,1,0,0
ParlaMint-NL-en_2017-02-08-tweedekamer-10-meta.tsv,2017-02-08,0,4,8,1,0
ParlaMint-NL-en_2017-02-08-tweedekamer-3-meta.tsv,2017-02-08,0,3,1,0,0
ParlaMint-NL-en_2017-02-08-tweedekamer-4-meta.tsv,2017-02-08,0,5,2,1,0
ParlaMint-NL-en_2017-02-08-tweedekamer-5-meta.tsv,2017-02-08,0,1,4,1,0
ParlaMint-NL-en_2017-02-08-tweedekamer-6-meta.tsv,2017-02-08,0,3,4,1,0
ParlaMint-NL-en_2017-02-08-tweedekamer-7-meta.tsv,2017-02-08,0,2,2,0,0
ParlaMint-NL-en_2017-02-08-tweedekamer-9-meta.tsv,2017-02-08,0,1,0,0,0
ParlaMint-NL-en_2017-02-09-tweedekamer-4-meta.tsv,2017-02-09,0,3,3,0,0
ParlaMint-NL-en_2017-02-09-tweedekamer-5-meta.tsv,2017-02-09,0,6,2,1,0
ParlaMint-NL-en_2017-02-09-tweedekamer-7-meta.tsv,2017-02-09,0,1,1,0,0
ParlaMint-NL-en_2017-02-09-tweedekamer-8-meta.tsv,2017-02-09,0,6,2,1,0
ParlaMint-NL-en_2017-02-09-tweedekamer-9-meta.tsv,2017-02-09,0,11,11,0,0
ParlaMint-NL-en_2017-02-14-eerstekamer-10-meta.tsv,2017-02-14,0,5,2,0,0
ParlaMint-NL-en_2017-02-14-eerstekamer-11-meta.tsv,2017-02-14,0,6,4,0,0
ParlaMint-NL-en_2017-02-14-eerstekamer-5-meta.tsv,2017-02-14,0,1,1,1,0
ParlaMint-NL-en_2017-02-14-eerstekamer-8-meta.tsv,2017-02-14,0,4,1,0,0
ParlaMint-NL-en_2017-02-14-eerstekamer-9-meta.tsv,2017-02-14,0,6,3,1,0
ParlaMint-NL-en_2017-02-14-tweedekamer-2-meta.tsv,2017-02-14,0,1,3,0,0
ParlaMint-NL-en_2017-02-14-tweedekamer-3-meta.tsv,2017-02-14,0,1,1,0,0
ParlaMint-NL-en_2017-02-14-tweedekamer-34-meta.tsv,2017-02-14,0,7,14,1,0
ParlaMint-NL-en_2017-02-14-tweedekamer-35-meta.tsv,2017-02-14,0,2,2,0,0
ParlaMint-NL-en_2017-02-14-tweedekamer-36-meta.tsv,2017-02-14,0,3,6,0,0
ParlaMint-NL-en_2017-02-14-tweedekamer-37-meta.tsv,2017-02-14,0,2,6,2,0
ParlaMint-NL-en_2017-02-14-tweedekamer-38-meta.tsv,2017-02-14,0,2,4,1,0
ParlaMint-NL-en_2017-02-14-tweedekamer-39-meta.tsv,2017-02-14,0,3,1,0,0
ParlaMint-NL-en_2017-02-14-tweedekamer-4-meta.tsv,2017-02-14,0,2,7,0,0
ParlaMint-NL-en_2017-02-14-tweedekamer-40-meta.tsv,2017-02-14,0,4,7,1,0
ParlaMint-NL-en_2017-02-14-tweedekamer-5-meta.tsv,2017-02-14,0,3,4,0,0
ParlaMint-NL-en_2017-02-14-tweedekamer-6-meta.tsv,2017-02-14,0,1,2,0,0
ParlaMint-NL-en_2017-02-15-tweedekamer-3-meta.tsv,2017-02-15,0,2,7,0,0
ParlaMint-NL-en_2017-02-15-tweedekamer-5-meta.tsv,2017-02-15,0,3,7,1,0
ParlaMint-NL-en_2017-02-15-tweedekamer-6-meta.tsv,2017-02-15,0,4,7,0,0
ParlaMint-NL-en_2017-02-16-tweedekamer-10-meta.tsv,2017-02-16,0,4,8,0,0
ParlaMint-NL-en_2017-02-16-tweedekamer-11-meta.tsv,2017-02-16,0,4,3,1,0
ParlaMint-NL-en_2017-02-16-tweedekamer-12-meta.tsv,2017-02-16,0,4,3,1,0
ParlaMint-NL-en_2017-02-16-tweedekamer-13-meta.tsv,2017-02-16,0,3,3,0,0
ParlaMint-NL-en_2017-02-16-tweedekamer-4-meta.tsv,2017-02-16,0,2,2,0,0
ParlaMint-NL-en_2017-02-16-tweedekamer-5-meta.tsv,2017-02-16,0,2,1,0,0
ParlaMint-NL-en_2017-02-16-tweedekamer-6-meta.tsv,2017-02-16,0,5,5,1,0
ParlaMint-NL-en_2017-02-16-tweedekamer-8-meta.tsv,2017-02-16,0,1,0,0,0
ParlaMint-NL-en_2017-02-16-tweedekamer-9-meta.tsv,2017-02-16,0,2,5,0,0
ParlaMint-NL-en_2017-02-21-eerstekamer-5-meta.tsv,2017-02-21,0,4,0,0,0
ParlaMint-NL-en_2017-02-21-eerstekamer-6-meta.tsv,2017-02-21,0,7,2,2,0
ParlaMint-NL-en_2017-02-21-tweedekamer-2-meta.tsv,2017-02-21,0,2,6,0,0
ParlaMint-NL-en_2017-02-21-tweedekamer-3-meta.tsv,2017-02-21,0,2,4,0,0
ParlaMint-NL-en_2017-02-21-tweedekamer-35-meta.tsv,2017-02-21,0,4,20,1,0
ParlaMint-NL-en_2017-02-21-tweedekamer-36-meta.tsv,2017-02-21,0,3,3,0,0
ParlaMint-NL-en_2017-02-21-tweedekamer-37-meta.tsv,2017-02-21,0,1,6,0,0
ParlaMint-NL-en_2017-02-21-tweedekamer-38-meta.tsv,2017-02-21,0,1,2,2,0
ParlaMint-NL-en_2017-02-21-tweedekamer-39-meta.tsv,2017-02-21,0,6,8,0,0
ParlaMint-NL-en_2017-02-21-tweedekamer-4-meta.tsv,2017-02-21,0,2,3,2,0
