Session,Date,Coalition,Opposition
ParlaMint-GB-en_2022-04-06-lords-meta.tsv,2022-04-06,0,33
ParlaMint-GB-en_2022-04-07-lords-meta.tsv,2022-04-07,0,18
ParlaMint-GB-en_2022-04-19-commons-meta.tsv,2022-04-19,0,85
ParlaMint-GB-en_2022-04-20-commons-meta.tsv,2022-04-20,0,35
ParlaMint-GB-en_2022-04-21-commons-meta.tsv,2022-04-21,0,56
ParlaMint-GB-en_2022-04-25-commons-meta.tsv,2022-04-25,0,46
ParlaMint-GB-en_2022-04-25-lords-meta.tsv,2022-04-25,0,30
ParlaMint-GB-en_2022-04-26-commons-meta.tsv,2022-04-26,0,50
ParlaMint-GB-en_2022-04-26-lords-meta.tsv,2022-04-26,0,18
ParlaMint-GB-en_2022-04-27-commons-meta.tsv,2022-04-27,0,41
ParlaMint-GB-en_2022-04-27-lords-meta.tsv,2022-04-27,0,21
ParlaMint-GB-en_2022-04-28-commons-meta.tsv,2022-04-28,0,20
ParlaMint-GB-en_2022-04-28-lords-meta.tsv,2022-04-28,0,15
ParlaMint-GB-en_2022-05-10-commons-meta.tsv,2022-05-10,0,18
ParlaMint-GB-en_2022-05-10-lords-meta.tsv,2022-05-10,0,2
ParlaMint-GB-en_2022-05-11-commons-meta.tsv,2022-05-11,0,31
ParlaMint-GB-en_2022-05-11-lords-meta.tsv,2022-05-11,0,13
ParlaMint-GB-en_2022-05-12-commons-meta.tsv,2022-05-12,0,30
ParlaMint-GB-en_2022-05-12-lords-meta.tsv,2022-05-12,0,17
ParlaMint-GB-en_2022-05-16-commons-meta.tsv,2022-05-16,0,56
ParlaMint-GB-en_2022-05-16-lords-meta.tsv,2022-05-16,0,29
ParlaMint-GB-en_2022-05-17-commons-meta.tsv,2022-05-17,0,60
ParlaMint-GB-en_2022-05-17-lords-meta.tsv,2022-05-17,0,26
ParlaMint-GB-en_2022-05-18-commons-meta.tsv,2022-05-18,0,35
ParlaMint-GB-en_2022-05-18-lords-meta.tsv,2022-05-18,0,21
ParlaMint-GB-en_2022-05-19-commons-meta.tsv,2022-05-19,0,41
ParlaMint-GB-en_2022-05-19-lords-meta.tsv,2022-05-19,0,22
ParlaMint-GB-en_2022-05-23-commons-meta.tsv,2022-05-23,0,47
ParlaMint-GB-en_2022-05-23-lords-meta.tsv,2022-05-23,0,25
ParlaMint-GB-en_2022-05-24-commons-meta.tsv,2022-05-24,0,29
ParlaMint-GB-en_2022-05-24-lords-meta.tsv,2022-05-24,0,18
ParlaMint-GB-en_2022-05-25-commons-meta.tsv,2022-05-25,0,50
ParlaMint-GB-en_2022-05-25-lords-meta.tsv,2022-05-25,0,21
ParlaMint-GB-en_2022-05-26-commons-meta.tsv,2022-05-26,0,51
ParlaMint-GB-en_2022-05-26-lords-meta.tsv,2022-05-26,0,30
ParlaMint-GB-en_2022-06-06-commons-meta.tsv,2022-06-06,0,45
ParlaMint-GB-en_2022-06-06-lords-meta.tsv,2022-06-06,0,13
ParlaMint-GB-en_2022-06-07-commons-meta.tsv,2022-06-07,0,49
ParlaMint-GB-en_2022-06-07-lords-meta.tsv,2022-06-07,0,20
ParlaMint-GB-en_2022-06-08-commons-meta.tsv,2022-06-08,0,43
ParlaMint-GB-en_2022-06-08-lords-meta.tsv,2022-06-08,0,23
ParlaMint-GB-en_2022-06-09-commons-meta.tsv,2022-06-09,0,35
ParlaMint-GB-en_2022-06-09-lords-meta.tsv,2022-06-09,0,28
ParlaMint-GB-en_2022-06-13-commons-meta.tsv,2022-06-13,0,38
ParlaMint-GB-en_2022-06-13-lords-meta.tsv,2022-06-13,0,29
ParlaMint-GB-en_2022-06-14-commons-meta.tsv,2022-06-14,0,54
ParlaMint-GB-en_2022-06-14-lords-meta.tsv,2022-06-14,0,23
ParlaMint-GB-en_2022-06-15-commons-meta.tsv,2022-06-15,0,43
ParlaMint-GB-en_2022-06-15-lords-meta.tsv,2022-06-15,0,32
ParlaMint-GB-en_2022-06-16-commons-meta.tsv,2022-06-16,0,36
ParlaMint-GB-en_2022-06-16-lords-meta.tsv,2022-06-16,0,18
ParlaMint-GB-en_2022-06-20-commons-meta.tsv,2022-06-20,0,45
ParlaMint-GB-en_2022-06-20-lords-meta.tsv,2022-06-20,0,25
ParlaMint-GB-en_2022-06-21-commons-meta.tsv,2022-06-21,0,49
ParlaMint-GB-en_2022-06-21-lords-meta.tsv,2022-06-21,0,13
ParlaMint-GB-en_2022-06-22-commons-meta.tsv,2022-06-22,0,28
ParlaMint-GB-en_2022-06-22-lords-meta.tsv,2022-06-22,0,26
ParlaMint-GB-en_2022-06-23-commons-meta.tsv,2022-06-23,0,19
ParlaMint-GB-en_2022-06-23-lords-meta.tsv,2022-06-23,0,23
ParlaMint-GB-en_2022-06-27-commons-meta.tsv,2022-06-27,0,51
ParlaMint-GB-en_2022-06-27-lords-meta.tsv,2022-06-27,0,21
ParlaMint-GB-en_2022-06-28-commons-meta.tsv,2022-06-28,0,52
ParlaMint-GB-en_2022-06-28-lords-meta.tsv,2022-06-28,0,26
ParlaMint-GB-en_2022-06-29-commons-meta.tsv,2022-06-29,0,38
ParlaMint-GB-en_2022-06-29-lords-meta.tsv,2022-06-29,0,21
ParlaMint-GB-en_2022-06-30-commons-meta.tsv,2022-06-30,0,43
ParlaMint-GB-en_2022-06-30-lords-meta.tsv,2022-06-30,0,19
ParlaMint-GB-en_2022-07-04-commons-meta.tsv,2022-07-04,0,36
ParlaMint-GB-en_2022-07-04-lords-meta.tsv,2022-07-04,0,20
ParlaMint-GB-en_2022-07-05-commons-meta.tsv,2022-07-05,0,51
ParlaMint-GB-en_2022-07-05-lords-meta.tsv,2022-07-05,0,25
ParlaMint-GB-en_2022-07-06-commons-meta.tsv,2022-07-06,0,40
ParlaMint-GB-en_2022-07-06-lords-meta.tsv,2022-07-06,0,19
ParlaMint-GB-en_2022-07-07-commons-meta.tsv,2022-07-07,0,53
ParlaMint-GB-en_2022-07-07-lords-meta.tsv,2022-07-07,0,20
ParlaMint-GB-en_2022-07-08-lords-meta.tsv,2022-07-08,0,10
ParlaMint-GB-en_2022-07-11-commons-meta.tsv,2022-07-11,0,39
ParlaMint-GB-en_2022-07-11-lords-meta.tsv,2022-07-11,0,26
ParlaMint-GB-en_2022-07-12-commons-meta.tsv,2022-07-12,0,45
ParlaMint-GB-en_2022-07-12-lords-meta.tsv,2022-07-12,0,22
ParlaMint-GB-en_2022-07-13-commons-meta.tsv,2022-07-13,0,38
ParlaMint-GB-en_2022-07-13-lords-meta.tsv,2022-07-13,0,30
ParlaMint-GB-en_2022-07-14-commons-meta.tsv,2022-07-14,0,41
ParlaMint-GB-en_2022-07-14-lords-meta.tsv,2022-07-14,0,34
ParlaMint-GB-en_2022-07-15-commons-meta.tsv,2022-07-15,0,8
ParlaMint-GB-en_2022-07-15-lords-meta.tsv,2022-07-15,0,12
ParlaMint-GB-en_2022-07-18-commons-meta.tsv,2022-07-18,0,61
ParlaMint-GB-en_2022-07-18-lords-meta.tsv,2022-07-18,0,28
ParlaMint-GB-en_2022-07-19-commons-meta.tsv,2022-07-19,0,41
ParlaMint-GB-en_2022-07-19-lords-meta.tsv,2022-07-19,0,30
ParlaMint-GB-en_2022-07-20-commons-meta.tsv,2022-07-20,0,37
ParlaMint-GB-en_2022-07-20-lords-meta.tsv,2022-07-20,0,20
ParlaMint-GB-en_2022-07-21-commons-meta.tsv,2022-07-21,0,32
ParlaMint-GB-en_2022-07-21-lords-meta.tsv,2022-07-21,0,23
