Session,Date,Silent Generation,Baby Boomers,Generation X,Millennials,Generation Z
ParlaMint-RS-en_2020-02-04-0-meta.tsv,2020-02-04,0,5,2,4,0
ParlaMint-RS-en_2020-02-06-0-meta.tsv,2020-02-06,0,14,18,8,0
ParlaMint-RS-en_2020-02-08-0-meta.tsv,2020-02-08,0,16,18,8,0
ParlaMint-RS-en_2020-02-12-0-meta.tsv,2020-02-12,1,10,10,4,0
ParlaMint-RS-en_2020-02-13-0-meta.tsv,2020-02-13,0,12,14,6,0
ParlaMint-RS-en_2020-02-14-0-meta.tsv,2020-02-14,0,12,11,5,0
ParlaMint-RS-en_2020-02-18-0-meta.tsv,2020-02-18,0,17,18,5,0
ParlaMint-RS-en_2020-02-19-0-meta.tsv,2020-02-19,1,14,9,4,0
ParlaMint-RS-en_2020-02-20-0-meta.tsv,2020-02-20,0,10,19,4,0
ParlaMint-RS-en_2020-02-21-0-meta.tsv,2020-02-21,1,17,14,3,0
ParlaMint-RS-en_2020-02-24-0-meta.tsv,2020-02-24,0,1,0,0,0
ParlaMint-RS-en_2020-02-24-1-meta.tsv,2020-02-24,0,12,15,4,0
ParlaMint-RS-en_2020-02-25-0-meta.tsv,2020-02-25,0,17,16,5,0
ParlaMint-RS-en_2020-02-26-0-meta.tsv,2020-02-26,2,12,13,7,0
ParlaMint-RS-en_2020-02-27-0-meta.tsv,2020-02-27,2,13,14,3,0
ParlaMint-RS-en_2020-02-27-1-meta.tsv,2020-02-27,0,1,1,0,0
ParlaMint-RS-en_2020-02-28-0-meta.tsv,2020-02-28,2,14,10,2,0
ParlaMint-RS-en_2020-02-29-0-meta.tsv,2020-02-29,2,11,9,4,0
ParlaMint-RS-en_2020-03-02-0-meta.tsv,2020-03-02,1,13,9,3,0
ParlaMint-RS-en_2020-03-03-0-meta.tsv,2020-03-03,0,11,10,5,0
ParlaMint-RS-en_2020-03-04-0-meta.tsv,2020-03-04,2,11,7,2,0
ParlaMint-RS-en_2020-04-28-0-meta.tsv,2020-04-28,0,6,9,0,0
ParlaMint-RS-en_2020-04-29-0-meta.tsv,2020-04-29,0,13,21,7,0
ParlaMint-RS-en_2020-05-06-0-meta.tsv,2020-05-06,0,11,18,10,0
ParlaMint-RS-en_2020-05-08-0-meta.tsv,2020-05-08,0,12,19,7,0
ParlaMint-RS-en_2020-05-10-0-meta.tsv,2020-05-10,1,11,9,5,0
ParlaMint-RS-en_2020-08-03-0-meta.tsv,2020-08-03,1,0,0,1,0
ParlaMint-RS-en_2020-08-03-1-meta.tsv,2020-08-03,1,0,0,1,0
ParlaMint-RS-en_2020-10-22-0-meta.tsv,2020-10-22,1,8,14,4,0
ParlaMint-RS-en_2020-10-24-0-meta.tsv,2020-10-24,1,9,19,17,0
ParlaMint-RS-en_2020-10-26-0-meta.tsv,2020-10-26,0,5,18,15,0
ParlaMint-RS-en_2020-10-28-0-meta.tsv,2020-10-28,0,8,20,9,0
ParlaMint-RS-en_2020-11-10-0-meta.tsv,2020-11-10,0,10,26,24,0
ParlaMint-RS-en_2020-11-12-0-meta.tsv,2020-11-12,0,2,2,3,0
ParlaMint-RS-en_2020-11-12-1-meta.tsv,2020-11-12,0,4,14,12,1
ParlaMint-RS-en_2020-11-24-0-meta.tsv,2020-11-24,1,7,14,12,0
ParlaMint-RS-en_2020-11-25-0-meta.tsv,2020-11-25,0,8,15,19,0
ParlaMint-RS-en_2020-11-26-0-meta.tsv,2020-11-26,0,5,18,11,0
ParlaMint-RS-en_2020-12-01-0-meta.tsv,2020-12-01,0,5,14,13,0
ParlaMint-RS-en_2020-12-02-0-meta.tsv,2020-12-02,0,4,17,10,0
ParlaMint-RS-en_2020-12-08-0-meta.tsv,2020-12-08,3,7,13,9,0
ParlaMint-RS-en_2020-12-09-0-meta.tsv,2020-12-09,0,1,15,19,0
ParlaMint-RS-en_2020-12-10-0-meta.tsv,2020-12-10,0,10,16,22,0
ParlaMint-RS-en_2020-12-15-0-meta.tsv,2020-12-15,0,3,27,15,0
ParlaMint-RS-en_2020-12-16-0-meta.tsv,2020-12-16,0,3,24,15,0
ParlaMint-RS-en_2020-12-17-0-meta.tsv,2020-12-17,0,8,10,12,0
ParlaMint-RS-en_2020-12-22-0-meta.tsv,2020-12-22,3,6,19,19,1
ParlaMint-RS-en_2020-12-23-0-meta.tsv,2020-12-23,1,5,17,10,0
ParlaMint-RS-en_2020-12-24-0-meta.tsv,2020-12-24,0,3,8,9,0
ParlaMint-RS-en_2020-12-26-0-meta.tsv,2020-12-26,0,6,10,10,0
ParlaMint-RS-en_2020-12-27-0-meta.tsv,2020-12-27,0,5,20,14,0
ParlaMint-RS-en_2020-12-28-0-meta.tsv,2020-12-28,0,8,11,7,0
ParlaMint-RS-en_2020-12-29-0-meta.tsv,2020-12-29,0,1,13,7,0
ParlaMint-RS-en_2021-01-26-0-meta.tsv,2021-01-26,0,7,24,9,0
ParlaMint-RS-en_2021-01-27-0-meta.tsv,2021-01-27,1,3,15,9,0
ParlaMint-RS-en_2021-01-28-0-meta.tsv,2021-01-28,0,9,23,10,0
ParlaMint-RS-en_2021-02-09-0-meta.tsv,2021-02-09,1,10,19,15,0
ParlaMint-RS-en_2021-02-10-0-meta.tsv,2021-02-10,0,2,26,15,0
ParlaMint-RS-en_2021-02-11-0-meta.tsv,2021-02-11,0,3,12,11,0
ParlaMint-RS-en_2021-02-23-0-meta.tsv,2021-02-23,0,6,25,18,0
ParlaMint-RS-en_2021-02-24-0-meta.tsv,2021-02-24,1,4,20,16,0
ParlaMint-RS-en_2021-02-25-0-meta.tsv,2021-02-25,0,7,19,15,0
ParlaMint-RS-en_2021-03-02-0-meta.tsv,2021-03-02,0,6,21,28,0
ParlaMint-RS-en_2021-03-03-0-meta.tsv,2021-03-03,0,5,13,11,0
ParlaMint-RS-en_2021-03-04-0-meta.tsv,2021-03-04,0,0,5,1,0
ParlaMint-RS-en_2021-03-09-0-meta.tsv,2021-03-09,0,6,18,19,0
ParlaMint-RS-en_2021-03-10-0-meta.tsv,2021-03-10,0,5,18,11,0
ParlaMint-RS-en_2021-03-11-0-meta.tsv,2021-03-11,0,7,17,12,0
ParlaMint-RS-en_2021-03-16-0-meta.tsv,2021-03-16,0,9,19,18,0
ParlaMint-RS-en_2021-03-17-0-meta.tsv,2021-03-17,0,5,19,9,0
ParlaMint-RS-en_2021-03-18-0-meta.tsv,2021-03-18,0,9,14,19,0
ParlaMint-RS-en_2021-03-23-0-meta.tsv,2021-03-23,0,7,22,20,0
ParlaMint-RS-en_2021-03-24-0-meta.tsv,2021-03-24,1,4,15,15,0
ParlaMint-RS-en_2021-03-25-0-meta.tsv,2021-03-25,0,5,16,16,0
ParlaMint-RS-en_2021-03-30-0-meta.tsv,2021-03-30,0,8,25,16,0
ParlaMint-RS-en_2021-03-31-0-meta.tsv,2021-03-31,0,9,16,18,0
ParlaMint-RS-en_2021-04-01-0-meta.tsv,2021-04-01,1,3,15,10,0
ParlaMint-RS-en_2021-04-06-0-meta.tsv,2021-04-06,1,6,18,18,0
ParlaMint-RS-en_2021-04-07-0-meta.tsv,2021-04-07,0,8,13,12,0
ParlaMint-RS-en_2021-04-08-0-meta.tsv,2021-04-08,1,7,17,16,0
ParlaMint-RS-en_2021-04-13-0-meta.tsv,2021-04-13,1,5,14,16,0
ParlaMint-RS-en_2021-04-13-1-meta.tsv,2021-04-13,0,0,1,0,0
ParlaMint-RS-en_2021-04-14-0-meta.tsv,2021-04-14,0,5,14,11,0
ParlaMint-RS-en_2021-04-15-0-meta.tsv,2021-04-15,2,6,19,10,0
ParlaMint-RS-en_2021-04-20-0-meta.tsv,2021-04-20,0,6,16,23,0
ParlaMint-RS-en_2021-04-21-0-meta.tsv,2021-04-21,0,6,18,10,0
ParlaMint-RS-en_2021-04-22-0-meta.tsv,2021-04-22,0,6,22,15,0
ParlaMint-RS-en_2021-04-27-0-meta.tsv,2021-04-27,0,9,17,17,0
ParlaMint-RS-en_2021-04-28-0-meta.tsv,2021-04-28,0,7,11,11,0
ParlaMint-RS-en_2021-04-29-0-meta.tsv,2021-04-29,0,4,17,9,0
ParlaMint-RS-en_2021-05-05-0-meta.tsv,2021-05-05,0,8,18,13,0
ParlaMint-RS-en_2021-05-06-0-meta.tsv,2021-05-06,1,7,16,15,0
ParlaMint-RS-en_2021-05-11-0-meta.tsv,2021-05-11,1,6,19,16,0
ParlaMint-RS-en_2021-05-12-0-meta.tsv,2021-05-12,0,5,14,14,0
ParlaMint-RS-en_2021-05-13-0-meta.tsv,2021-05-13,1,5,11,16,0
ParlaMint-RS-en_2021-05-18-0-meta.tsv,2021-05-18,1,8,14,11,0
ParlaMint-RS-en_2021-05-19-0-meta.tsv,2021-05-19,1,2,19,15,0
ParlaMint-RS-en_2021-05-20-0-meta.tsv,2021-05-20,0,6,20,8,0
ParlaMint-RS-en_2021-05-25-0-meta.tsv,2021-05-25,0,8,17,16,0
ParlaMint-RS-en_2021-05-26-0-meta.tsv,2021-05-26,1,4,17,18,0
ParlaMint-RS-en_2021-05-27-0-meta.tsv,2021-05-27,0,6,16,8,0
ParlaMint-RS-en_2021-06-07-0-meta.tsv,2021-06-07,1,4,13,10,0
ParlaMint-RS-en_2021-06-09-0-meta.tsv,2021-06-09,0,9,19,12,0
ParlaMint-RS-en_2021-06-10-0-meta.tsv,2021-06-10,0,6,16,15,0
ParlaMint-RS-en_2021-06-16-0-meta.tsv,2021-06-16,1,7,15,19,0
ParlaMint-RS-en_2021-06-22-0-meta.tsv,2021-06-22,0,4,7,2,0
ParlaMint-RS-en_2021-06-23-0-meta.tsv,2021-06-23,0,6,15,14,0
ParlaMint-RS-en_2021-06-24-0-meta.tsv,2021-06-24,0,9,18,5,0
ParlaMint-RS-en_2021-06-29-0-meta.tsv,2021-06-29,1,6,16,10,0
ParlaMint-RS-en_2021-06-30-0-meta.tsv,2021-06-30,0,8,10,14,0
ParlaMint-RS-en_2021-07-06-0-meta.tsv,2021-07-06,1,5,20,12,0
ParlaMint-RS-en_2021-07-07-0-meta.tsv,2021-07-07,1,5,11,13,0
ParlaMint-RS-en_2021-07-13-0-meta.tsv,2021-07-13,0,8,11,19,0
ParlaMint-RS-en_2021-07-14-0-meta.tsv,2021-07-14,0,7,16,14,0
ParlaMint-RS-en_2021-07-21-0-meta.tsv,2021-07-21,0,6,13,10,0
ParlaMint-RS-en_2021-07-22-0-meta.tsv,2021-07-22,0,7,17,13,0
ParlaMint-RS-en_2021-07-28-0-meta.tsv,2021-07-28,0,7,15,12,0
ParlaMint-RS-en_2021-07-29-0-meta.tsv,2021-07-29,0,5,18,13,0
ParlaMint-RS-en_2021-09-07-0-meta.tsv,2021-09-07,0,7,21,13,0
ParlaMint-RS-en_2021-09-08-0-meta.tsv,2021-09-08,0,7,17,14,0
ParlaMint-RS-en_2021-09-09-0-meta.tsv,2021-09-09,0,6,13,12,0
ParlaMint-RS-en_2021-09-10-0-meta.tsv,2021-09-10,1,3,14,8,0
ParlaMint-RS-en_2021-09-13-0-meta.tsv,2021-09-13,0,8,13,11,0
ParlaMint-RS-en_2021-09-15-0-meta.tsv,2021-09-15,0,6,15,11,0
ParlaMint-RS-en_2021-09-21-0-meta.tsv,2021-09-21,0,6,15,11,0
ParlaMint-RS-en_2021-09-22-0-meta.tsv,2021-09-22,0,5,16,13,0
ParlaMint-RS-en_2021-09-23-0-meta.tsv,2021-09-23,0,3,8,8,0
ParlaMint-RS-en_2021-10-05-0-meta.tsv,2021-10-05,0,5,19,13,0
ParlaMint-RS-en_2021-10-06-0-meta.tsv,2021-10-06,0,6,16,11,0
ParlaMint-RS-en_2021-10-07-0-meta.tsv,2021-10-07,0,3,13,20,0
ParlaMint-RS-en_2021-10-13-0-meta.tsv,2021-10-13,1,4,12,16,0
ParlaMint-RS-en_2021-10-14-0-meta.tsv,2021-10-14,0,5,11,5,0
ParlaMint-RS-en_2021-10-19-0-meta.tsv,2021-10-19,0,8,14,14,0
ParlaMint-RS-en_2021-10-26-0-meta.tsv,2021-10-26,0,4,16,9,1
ParlaMint-RS-en_2021-10-27-0-meta.tsv,2021-10-27,0,5,14,10,0
ParlaMint-RS-en_2021-10-27-1-meta.tsv,2021-10-27,0,0,0,1,0
ParlaMint-RS-en_2021-10-28-0-meta.tsv,2021-10-28,0,7,20,9,0
ParlaMint-RS-en_2021-11-02-0-meta.tsv,2021-11-02,0,2,14,12,0
ParlaMint-RS-en_2021-11-02-1-meta.tsv,2021-11-02,0,0,1,0,0
ParlaMint-RS-en_2021-11-03-0-meta.tsv,2021-11-03,0,5,10,10,0
ParlaMint-RS-en_2021-11-09-0-meta.tsv,2021-11-09,0,8,15,17,0
ParlaMint-RS-en_2021-11-10-0-meta.tsv,2021-11-10,0,5,14,13,0
ParlaMint-RS-en_2021-11-16-0-meta.tsv,2021-11-16,0,5,14,17,0
ParlaMint-RS-en_2021-11-17-0-meta.tsv,2021-11-17,1,4,12,9,0
ParlaMint-RS-en_2021-11-23-0-meta.tsv,2021-11-23,0,5,10,9,0
ParlaMint-RS-en_2021-11-24-0-meta.tsv,2021-11-24,1,5,16,10,0
ParlaMint-RS-en_2021-11-25-0-meta.tsv,2021-11-25,0,3,17,9,0
ParlaMint-RS-en_2021-11-26-0-meta.tsv,2021-11-26,0,6,14,10,0
ParlaMint-RS-en_2021-11-29-0-meta.tsv,2021-11-29,0,3,15,10,0
ParlaMint-RS-en_2021-11-30-0-meta.tsv,2021-11-30,0,2,13,12,0
ParlaMint-RS-en_2021-12-02-0-meta.tsv,2021-12-02,0,5,10,8,0
ParlaMint-RS-en_2021-12-02-1-meta.tsv,2021-12-02,0,0,1,0,0
ParlaMint-RS-en_2021-12-07-0-meta.tsv,2021-12-07,0,9,18,9,0
ParlaMint-RS-en_2021-12-08-0-meta.tsv,2021-12-08,0,4,15,13,0
ParlaMint-RS-en_2021-12-10-0-meta.tsv,2021-12-10,0,0,3,0,0
ParlaMint-RS-en_2021-12-14-0-meta.tsv,2021-12-14,0,8,16,14,0
ParlaMint-RS-en_2021-12-15-0-meta.tsv,2021-12-15,1,2,13,16,0
ParlaMint-RS-en_2021-12-21-0-meta.tsv,2021-12-21,0,7,15,10,0
ParlaMint-RS-en_2021-12-22-0-meta.tsv,2021-12-22,0,2,20,8,0
ParlaMint-RS-en_2021-12-23-0-meta.tsv,2021-12-23,1,3,9,6,0
ParlaMint-RS-en_2021-12-23-1-meta.tsv,2021-12-23,1,5,7,10,0
ParlaMint-RS-en_2021-12-28-0-meta.tsv,2021-12-28,2,7,16,10,0
ParlaMint-RS-en_2021-12-29-0-meta.tsv,2021-12-29,0,4,7,5,0
ParlaMint-RS-en_2021-12-29-1-meta.tsv,2021-12-29,0,1,8,5,0
ParlaMint-RS-en_2022-01-11-0-meta.tsv,2022-01-11,0,5,15,16,1
ParlaMint-RS-en_2022-02-02-0-meta.tsv,2022-02-02,0,4,17,8,0
ParlaMint-RS-en_2022-02-03-0-meta.tsv,2022-02-03,0,7,13,10,0
ParlaMint-RS-en_2022-02-04-0-meta.tsv,2022-02-04,0,7,14,11,0
ParlaMint-RS-en_2022-02-09-0-meta.tsv,2022-02-09,0,0,1,0,0
ParlaMint-RS-en_2022-02-09-1-meta.tsv,2022-02-09,0,6,13,13,0
ParlaMint-RS-en_2022-02-14-0-meta.tsv,2022-02-14,0,2,10,4,0
ParlaMint-RS-en_2022-02-14-1-meta.tsv,2022-02-14,0,1,8,2,0
ParlaMint-RS-en_2022-05-31-0-meta.tsv,2022-05-31,0,0,2,0,0
