Session,Date,Left,Centre,Right
ParlaMint-NO-en_2014-03-27-meta.tsv,2014-03-27,10,6,20
ParlaMint-NO-en_2014-04-01-meta.tsv,2014-04-01,8,7,17
ParlaMint-NO-en_2014-04-02-meta.tsv,2014-04-02,13,12,16
ParlaMint-NO-en_2014-04-03-meta.tsv,2014-04-03,12,9,21
ParlaMint-NO-en_2014-04-08-meta.tsv,2014-04-08,7,5,11
ParlaMint-NO-en_2014-04-09-meta.tsv,2014-04-09,18,8,13
ParlaMint-NO-en_2014-04-10-meta.tsv,2014-04-10,16,5,14
ParlaMint-NO-en_2014-04-23-meta.tsv,2014-04-23,10,7,8
ParlaMint-NO-en_2014-04-24-meta.tsv,2014-04-24,18,7,23
ParlaMint-NO-en_2014-05-06-meta.tsv,2014-05-06,19,10,22
ParlaMint-NO-en_2014-05-07-meta.tsv,2014-05-07,17,9,14
ParlaMint-NO-en_2014-05-08-meta.tsv,2014-05-08,12,5,15
ParlaMint-NO-en_2014-05-13-meta.tsv,2014-05-13,12,7,19
ParlaMint-NO-en_2014-05-14-meta.tsv,2014-05-14,16,8,10
ParlaMint-NO-en_2014-05-20-meta.tsv,2014-05-20,13,8,21
ParlaMint-NO-en_2014-05-21-meta.tsv,2014-05-21,14,7,13
ParlaMint-NO-en_2014-05-22-meta.tsv,2014-05-22,18,9,25
ParlaMint-NO-en_2014-05-23-meta.tsv,2014-05-23,9,3,11
ParlaMint-NO-en_2014-05-27-meta.tsv,2014-05-27,15,9,23
ParlaMint-NO-en_2014-05-28-meta.tsv,2014-05-28,18,9,14
ParlaMint-NO-en_2014-06-03-meta.tsv,2014-06-03,17,6,25
ParlaMint-NO-en_2014-06-04-meta.tsv,2014-06-04,22,6,11
ParlaMint-NO-en_2014-06-05-meta.tsv,2014-06-05,18,7,25
ParlaMint-NO-en_2014-06-10-meta.tsv,2014-06-10,17,8,31
ParlaMint-NO-en_2014-06-11-meta.tsv,2014-06-11,9,3,11
ParlaMint-NO-en_2014-06-12-meta.tsv,2014-06-12,16,9,22
ParlaMint-NO-en_2014-06-13-meta.tsv,2014-06-13,15,5,17
ParlaMint-NO-en_2014-06-16-meta.tsv,2014-06-16,25,12,44
ParlaMint-NO-en_2014-06-17-meta.tsv,2014-06-17,32,14,45
ParlaMint-NO-en_2014-06-18-meta.tsv,2014-06-18,13,8,18
ParlaMint-NO-en_2014-06-19-meta.tsv,2014-06-19,26,11,43
ParlaMint-NO-en_2014-06-20-meta.tsv,2014-06-20,23,7,27
ParlaMint-NO-en_2014-09-30-meta.tsv,2014-09-30,1,0,0
ParlaMint-NO-en_2014-10-01-meta.tsv,2014-10-01,1,0,4
ParlaMint-NO-en_2014-10-02-meta.tsv,2014-10-02,0,0,1
ParlaMint-NO-en_2014-10-06-meta.tsv,2014-10-06,39,14,57
ParlaMint-NO-en_2014-10-07-meta.tsv,2014-10-07,24,9,33
ParlaMint-NO-en_2014-10-08-meta.tsv,2014-10-08,4,2,5
ParlaMint-NO-en_2014-10-14-meta.tsv,2014-10-14,11,6,15
ParlaMint-NO-en_2014-10-15-meta.tsv,2014-10-15,11,11,11
ParlaMint-NO-en_2014-10-16-meta.tsv,2014-10-16,4,2,5
ParlaMint-NO-en_2014-10-21-meta.tsv,2014-10-21,12,5,18
ParlaMint-NO-en_2014-10-22-meta.tsv,2014-10-22,18,9,10
ParlaMint-NO-en_2014-11-04-meta.tsv,2014-11-04,2,3,6
ParlaMint-NO-en_2014-11-05-meta.tsv,2014-11-05,23,9,19
ParlaMint-NO-en_2014-11-11-meta.tsv,2014-11-11,9,5,17
ParlaMint-NO-en_2014-11-12-meta.tsv,2014-11-12,14,7,12
ParlaMint-NO-en_2014-11-13-meta.tsv,2014-11-13,7,5,9
ParlaMint-NO-en_2014-11-18-meta.tsv,2014-11-18,10,4,17
ParlaMint-NO-en_2014-11-19-meta.tsv,2014-11-19,20,8,11
ParlaMint-NO-en_2014-11-20-meta.tsv,2014-11-20,9,3,16
ParlaMint-NO-en_2014-11-25-meta.tsv,2014-11-25,11,9,31
ParlaMint-NO-en_2014-11-26-meta.tsv,2014-11-26,14,9,12
ParlaMint-NO-en_2014-12-01-meta.tsv,2014-12-01,43,14,64
ParlaMint-NO-en_2014-12-02-meta.tsv,2014-12-02,13,6,23
ParlaMint-NO-en_2014-12-03-meta.tsv,2014-12-03,11,6,11
ParlaMint-NO-en_2014-12-04-meta.tsv,2014-12-04,17,6,27
ParlaMint-NO-en_2014-12-05-meta.tsv,2014-12-05,11,4,10
ParlaMint-NO-en_2014-12-08-meta.tsv,2014-12-08,23,4,22
ParlaMint-NO-en_2014-12-09-meta.tsv,2014-12-09,21,7,27
ParlaMint-NO-en_2014-12-10-meta.tsv,2014-12-10,14,7,15
ParlaMint-NO-en_2014-12-11-meta.tsv,2014-12-11,22,11,31
ParlaMint-NO-en_2014-12-12-meta.tsv,2014-12-12,13,5,9
ParlaMint-NO-en_2014-12-15-meta.tsv,2014-12-15,30,7,28
ParlaMint-NO-en_2014-12-16-meta.tsv,2014-12-16,19,8,30
ParlaMint-NO-en_2014-12-17-meta.tsv,2014-12-17,15,8,11
ParlaMint-NO-en_2014-12-18-meta.tsv,2014-12-18,13,6,17
ParlaMint-NO-en_2015-01-06-meta.tsv,2015-01-06,7,3,14
ParlaMint-NO-en_2015-01-07-meta.tsv,2015-01-07,10,8,12
ParlaMint-NO-en_2015-01-13-meta.tsv,2015-01-13,5,3,10
ParlaMint-NO-en_2015-01-14-meta.tsv,2015-01-14,11,6,8
ParlaMint-NO-en_2015-01-27-meta.tsv,2015-01-27,5,4,7
ParlaMint-NO-en_2015-01-28-meta.tsv,2015-01-28,11,9,14
ParlaMint-NO-en_2015-01-29-meta.tsv,2015-01-29,7,2,8
ParlaMint-NO-en_2015-02-03-meta.tsv,2015-02-03,16,6,18
ParlaMint-NO-en_2015-02-04-meta.tsv,2015-02-04,13,7,9
ParlaMint-NO-en_2015-02-05-meta.tsv,2015-02-05,19,3,27
ParlaMint-NO-en_2015-02-10-meta.tsv,2015-02-10,8,2,7
ParlaMint-NO-en_2015-02-11-meta.tsv,2015-02-11,11,9,10
ParlaMint-NO-en_2015-02-12-meta.tsv,2015-02-12,6,2,7
ParlaMint-NO-en_2015-02-17-meta.tsv,2015-02-17,10,8,18
ParlaMint-NO-en_2015-02-18-meta.tsv,2015-02-18,15,8,12
ParlaMint-NO-en_2015-02-19-meta.tsv,2015-02-19,9,5,9
ParlaMint-NO-en_2015-03-03-meta.tsv,2015-03-03,14,5,20
ParlaMint-NO-en_2015-03-04-meta.tsv,2015-03-04,18,10,13
ParlaMint-NO-en_2015-03-05-meta.tsv,2015-03-05,10,5,20
ParlaMint-NO-en_2015-03-12-meta.tsv,2015-03-12,12,6,13
ParlaMint-NO-en_2015-03-17-meta.tsv,2015-03-17,14,7,24
ParlaMint-NO-en_2015-03-18-meta.tsv,2015-03-18,14,10,13
ParlaMint-NO-en_2015-03-19-meta.tsv,2015-03-19,4,3,9
ParlaMint-NO-en_2015-03-24-meta.tsv,2015-03-24,29,10,38
ParlaMint-NO-en_2015-03-25-meta.tsv,2015-03-25,11,9,11
ParlaMint-NO-en_2015-03-26-meta.tsv,2015-03-26,7,5,15
ParlaMint-NO-en_2015-04-07-meta.tsv,2015-04-07,9,3,14
ParlaMint-NO-en_2015-04-08-meta.tsv,2015-04-08,10,7,7
ParlaMint-NO-en_2015-04-09-meta.tsv,2015-04-09,3,3,12
ParlaMint-NO-en_2015-04-14-meta.tsv,2015-04-14,14,6,20
ParlaMint-NO-en_2015-04-15-meta.tsv,2015-04-15,15,9,11
ParlaMint-NO-en_2015-04-28-meta.tsv,2015-04-28,17,7,30
ParlaMint-NO-en_2015-04-29-meta.tsv,2015-04-29,11,8,13
ParlaMint-NO-en_2015-04-30-meta.tsv,2015-04-30,10,5,14
ParlaMint-NO-en_2015-05-05-meta.tsv,2015-05-05,13,6,25
ParlaMint-NO-en_2015-05-06-meta.tsv,2015-05-06,14,10,14
ParlaMint-NO-en_2015-05-07-meta.tsv,2015-05-07,9,4,16
ParlaMint-NO-en_2015-05-12-meta.tsv,2015-05-12,14,7,21
ParlaMint-NO-en_2015-05-13-meta.tsv,2015-05-13,15,8,11
ParlaMint-NO-en_2015-05-19-meta.tsv,2015-05-19,12,5,17
ParlaMint-NO-en_2015-05-20-meta.tsv,2015-05-20,13,6,12
ParlaMint-NO-en_2015-05-21-meta.tsv,2015-05-21,16,12,18
ParlaMint-NO-en_2015-05-26-meta.tsv,2015-05-26,12,7,23
ParlaMint-NO-en_2015-05-27-meta.tsv,2015-05-27,14,8,11
ParlaMint-NO-en_2015-05-28-meta.tsv,2015-05-28,16,5,26
ParlaMint-NO-en_2015-06-01-meta.tsv,2015-06-01,8,4,11
ParlaMint-NO-en_2015-06-02-meta.tsv,2015-06-02,11,8,26
ParlaMint-NO-en_2015-06-03-meta.tsv,2015-06-03,17,8,16
ParlaMint-NO-en_2015-06-04-meta.tsv,2015-06-04,17,5,21
ParlaMint-NO-en_2015-06-05-meta.tsv,2015-06-05,11,3,12
ParlaMint-NO-en_2015-06-08-meta.tsv,2015-06-08,11,8,13
ParlaMint-NO-en_2015-06-09-meta.tsv,2015-06-09,22,9,28
ParlaMint-NO-en_2015-06-10-meta.tsv,2015-06-10,21,8,25
ParlaMint-NO-en_2015-06-11-meta.tsv,2015-06-11,21,9,39
ParlaMint-NO-en_2015-06-12-meta.tsv,2015-06-12,14,4,16
ParlaMint-NO-en_2015-06-15-meta.tsv,2015-06-15,18,7,27
ParlaMint-NO-en_2015-06-16-meta.tsv,2015-06-16,28,9,32
ParlaMint-NO-en_2015-06-17-meta.tsv,2015-06-17,15,7,17
ParlaMint-NO-en_2015-06-18-meta.tsv,2015-06-18,21,9,29
ParlaMint-NO-en_2015-06-19-meta.tsv,2015-06-19,25,6,27
ParlaMint-NO-en_2015-09-30-meta.tsv,2015-09-30,0,0,2
ParlaMint-NO-en_2015-10-01-meta.tsv,2015-10-01,1,0,4
ParlaMint-NO-en_2015-10-02-meta.tsv,2015-10-02,0,0,1
ParlaMint-NO-en_2015-10-05-meta.tsv,2015-10-05,37,16,66
ParlaMint-NO-en_2015-10-06-meta.tsv,2015-10-06,25,7,23
ParlaMint-NO-en_2015-10-07-meta.tsv,2015-10-07,4,2,5
ParlaMint-NO-en_2015-10-13-meta.tsv,2015-10-13,15,5,13
ParlaMint-NO-en_2015-10-14-meta.tsv,2015-10-14,9,10,11
ParlaMint-NO-en_2015-10-20-meta.tsv,2015-10-20,3,2,5
ParlaMint-NO-en_2015-10-21-meta.tsv,2015-10-21,12,9,8
ParlaMint-NO-en_2015-11-03-meta.tsv,2015-11-03,0,0,3
ParlaMint-NO-en_2015-11-04-meta.tsv,2015-11-04,15,7,11
ParlaMint-NO-en_2015-11-05-meta.tsv,2015-11-05,3,5,8
ParlaMint-NO-en_2015-11-10-meta.tsv,2015-11-10,15,7,22
ParlaMint-NO-en_2015-11-11-meta.tsv,2015-11-11,26,6,14
ParlaMint-NO-en_2015-11-12-meta.tsv,2015-11-12,10,7,18
ParlaMint-NO-en_2015-11-16-meta.tsv,2015-11-16,6,3,12
ParlaMint-NO-en_2015-11-17-meta.tsv,2015-11-17,7,4,9
ParlaMint-NO-en_2015-11-18-meta.tsv,2015-11-18,10,7,7
ParlaMint-NO-en_2015-11-19-meta.tsv,2015-11-19,6,3,6
ParlaMint-NO-en_2015-11-24-meta.tsv,2015-11-24,8,6,16
ParlaMint-NO-en_2015-11-25-meta.tsv,2015-11-25,11,7,12
ParlaMint-NO-en_2015-11-26-meta.tsv,2015-11-26,7,6,16
ParlaMint-NO-en_2015-12-01-meta.tsv,2015-12-01,16,5,17
ParlaMint-NO-en_2015-12-02-meta.tsv,2015-12-02,18,10,15
ParlaMint-NO-en_2015-12-03-meta.tsv,2015-12-03,34,14,42
ParlaMint-NO-en_2015-12-04-meta.tsv,2015-12-04,7,2,14
ParlaMint-NO-en_2015-12-07-meta.tsv,2015-12-07,15,6,21
ParlaMint-NO-en_2015-12-08-meta.tsv,2015-12-08,12,6,18
ParlaMint-NO-en_2015-12-09-meta.tsv,2015-12-09,19,6,12
ParlaMint-NO-en_2015-12-10-meta.tsv,2015-12-10,12,2,16
ParlaMint-NO-en_2015-12-11-meta.tsv,2015-12-11,23,8,28
ParlaMint-NO-en_2015-12-12-meta.tsv,2015-12-12,20,8,16
ParlaMint-NO-en_2015-12-14-meta.tsv,2015-12-14,21,8,29
ParlaMint-NO-en_2015-12-15-meta.tsv,2015-12-15,19,9,20
ParlaMint-NO-en_2015-12-16-meta.tsv,2015-12-16,11,6,14
ParlaMint-NO-en_2015-12-17-meta.tsv,2015-12-17,20,7,27
ParlaMint-NO-en_2015-12-18-meta.tsv,2015-12-18,10,4,16
ParlaMint-NO-en_2016-01-12-meta.tsv,2016-01-12,14,4,19
ParlaMint-NO-en_2016-01-13-meta.tsv,2016-01-13,13,8,8
ParlaMint-NO-en_2016-01-19-meta.tsv,2016-01-19,17,5,23
ParlaMint-NO-en_2016-01-20-meta.tsv,2016-01-20,13,7,12
ParlaMint-NO-en_2016-01-21-meta.tsv,2016-01-21,5,3,8
ParlaMint-NO-en_2016-02-03-meta.tsv,2016-02-03,15,7,9
ParlaMint-NO-en_2016-02-04-meta.tsv,2016-02-04,8,2,10
ParlaMint-NO-en_2016-02-09-meta.tsv,2016-02-09,6,4,7
ParlaMint-NO-en_2016-02-10-meta.tsv,2016-02-10,12,8,11
ParlaMint-NO-en_2016-02-11-meta.tsv,2016-02-11,8,5,11
ParlaMint-NO-en_2016-02-16-meta.tsv,2016-02-16,9,3,12
ParlaMint-NO-en_2016-02-17-meta.tsv,2016-02-17,26,11,15
ParlaMint-NO-en_2016-02-18-meta.tsv,2016-02-18,3,3,5
ParlaMint-NO-en_2016-03-01-meta.tsv,2016-03-01,15,6,17
ParlaMint-NO-en_2016-03-02-meta.tsv,2016-03-02,16,8,13
ParlaMint-NO-en_2016-03-03-meta.tsv,2016-03-03,3,2,4
ParlaMint-NO-en_2016-03-10-meta.tsv,2016-03-10,10,7,12
ParlaMint-NO-en_2016-03-11-meta.tsv,2016-03-11,10,3,16
ParlaMint-NO-en_2016-03-14-meta.tsv,2016-03-14,7,6,12
ParlaMint-NO-en_2016-03-15-meta.tsv,2016-03-15,11,11,16
ParlaMint-NO-en_2016-03-16-meta.tsv,2016-03-16,14,8,12
ParlaMint-NO-en_2016-03-17-meta.tsv,2016-03-17,20,11,30
ParlaMint-NO-en_2016-03-29-meta.tsv,2016-03-29,16,6,20
ParlaMint-NO-en_2016-03-30-meta.tsv,2016-03-30,13,5,8
ParlaMint-NO-en_2016-03-31-meta.tsv,2016-03-31,12,4,9
ParlaMint-NO-en_2016-04-05-meta.tsv,2016-04-05,18,5,19
ParlaMint-NO-en_2016-04-06-meta.tsv,2016-04-06,22,10,16
ParlaMint-NO-en_2016-04-07-meta.tsv,2016-04-07,9,5,22
ParlaMint-NO-en_2016-04-12-meta.tsv,2016-04-12,13,5,20
ParlaMint-NO-en_2016-04-13-meta.tsv,2016-04-13,12,10,11
ParlaMint-NO-en_2016-04-14-meta.tsv,2016-04-14,23,6,27
ParlaMint-NO-en_2016-04-26-meta.tsv,2016-04-26,11,5,17
ParlaMint-NO-en_2016-04-27-meta.tsv,2016-04-27,24,7,17
ParlaMint-NO-en_2016-04-28-meta.tsv,2016-04-28,15,6,19
ParlaMint-NO-en_2016-05-03-meta.tsv,2016-05-03,17,6,22
ParlaMint-NO-en_2016-05-04-meta.tsv,2016-05-04,17,9,12
ParlaMint-NO-en_2016-05-10-meta.tsv,2016-05-10,16,7,22
ParlaMint-NO-en_2016-05-11-meta.tsv,2016-05-11,13,6,11
ParlaMint-NO-en_2016-05-12-meta.tsv,2016-05-12,6,3,10
ParlaMint-NO-en_2016-05-18-meta.tsv,2016-05-18,8,4,12
ParlaMint-NO-en_2016-05-19-meta.tsv,2016-05-19,3,3,10
ParlaMint-NO-en_2016-05-23-meta.tsv,2016-05-23,10,5,17
ParlaMint-NO-en_2016-05-24-meta.tsv,2016-05-24,10,6,11
ParlaMint-NO-en_2016-05-25-meta.tsv,2016-05-25,17,8,8
ParlaMint-NO-en_2016-05-26-meta.tsv,2016-05-26,12,8,30
ParlaMint-NO-en_2016-05-30-meta.tsv,2016-05-30,14,4,15
ParlaMint-NO-en_2016-05-31-meta.tsv,2016-05-31,20,6,27
ParlaMint-NO-en_2016-06-01-meta.tsv,2016-06-01,25,7,15
ParlaMint-NO-en_2016-06-02-meta.tsv,2016-06-02,15,7,22
ParlaMint-NO-en_2016-06-03-meta.tsv,2016-06-03,8,2,8
ParlaMint-NO-en_2016-06-06-meta.tsv,2016-06-06,11,9,15
ParlaMint-NO-en_2016-06-07-meta.tsv,2016-06-07,21,9,31
ParlaMint-NO-en_2016-06-08-meta.tsv,2016-06-08,20,9,31
ParlaMint-NO-en_2016-06-09-meta.tsv,2016-06-09,19,8,33
ParlaMint-NO-en_2016-06-10-meta.tsv,2016-06-10,17,9,27
ParlaMint-NO-en_2016-06-13-meta.tsv,2016-06-13,22,10,35
ParlaMint-NO-en_2016-06-14-meta.tsv,2016-06-14,22,11,34
ParlaMint-NO-en_2016-06-15-meta.tsv,2016-06-15,18,7,18
ParlaMint-NO-en_2016-06-16-meta.tsv,2016-06-16,24,7,24
ParlaMint-NO-en_2016-06-17-meta.tsv,2016-06-17,28,9,23
ParlaMint-NO-en_2016-09-30-meta.tsv,2016-09-30,9,3,7
ParlaMint-NO-en_2016-10-01-meta.tsv,2016-10-01,0,0,0
ParlaMint-NO-en_2016-10-04-meta.tsv,2016-10-04,47,17,55
ParlaMint-NO-en_2016-10-05-meta.tsv,2016-10-05,40,12,42
ParlaMint-NO-en_2016-10-06-meta.tsv,2016-10-06,3,2,5
ParlaMint-NO-en_2016-10-11-meta.tsv,2016-10-11,7,2,10
ParlaMint-NO-en_2016-10-12-meta.tsv,2016-10-12,15,9,14
ParlaMint-NO-en_2016-10-13-meta.tsv,2016-10-13,0,1,3
ParlaMint-NO-en_2016-10-18-meta.tsv,2016-10-18,8,2,8
ParlaMint-NO-en_2016-10-19-meta.tsv,2016-10-19,14,10,12
ParlaMint-NO-en_2016-10-20-meta.tsv,2016-10-20,10,4,13
ParlaMint-NO-en_2016-10-25-meta.tsv,2016-10-25,3,3,6
ParlaMint-NO-en_2016-10-26-meta.tsv,2016-10-26,12,8,12
ParlaMint-NO-en_2016-11-08-meta.tsv,2016-11-08,2,3,7
ParlaMint-NO-en_2016-11-09-meta.tsv,2016-11-09,29,9,14
ParlaMint-NO-en_2016-11-10-meta.tsv,2016-11-10,7,5,14
ParlaMint-NO-en_2016-11-15-meta.tsv,2016-11-15,22,9,33
ParlaMint-NO-en_2016-11-16-meta.tsv,2016-11-16,31,11,13
ParlaMint-NO-en_2016-11-17-meta.tsv,2016-11-17,5,3,10
ParlaMint-NO-en_2016-11-22-meta.tsv,2016-11-22,15,8,25
ParlaMint-NO-en_2016-11-23-meta.tsv,2016-11-23,32,8,17
ParlaMint-NO-en_2016-11-24-meta.tsv,2016-11-24,5,3,7
ParlaMint-NO-en_2016-11-29-meta.tsv,2016-11-29,27,9,26
ParlaMint-NO-en_2016-11-30-meta.tsv,2016-11-30,28,7,13
ParlaMint-NO-en_2016-12-01-meta.tsv,2016-12-01,5,1,7
ParlaMint-NO-en_2016-12-02-meta.tsv,2016-12-02,7,2,11
ParlaMint-NO-en_2016-12-05-meta.tsv,2016-12-05,52,12,60
ParlaMint-NO-en_2016-12-06-meta.tsv,2016-12-06,7,4,7
ParlaMint-NO-en_2016-12-07-meta.tsv,2016-12-07,20,10,27
ParlaMint-NO-en_2016-12-08-meta.tsv,2016-12-08,8,3,11
ParlaMint-NO-en_2016-12-09-meta.tsv,2016-12-09,12,5,14
ParlaMint-NO-en_2016-12-12-meta.tsv,2016-12-12,8,7,17
ParlaMint-NO-en_2016-12-13-meta.tsv,2016-12-13,29,6,27
ParlaMint-NO-en_2016-12-14-meta.tsv,2016-12-14,16,6,22
ParlaMint-NO-en_2016-12-15-meta.tsv,2016-12-15,10,3,14
ParlaMint-NO-en_2016-12-16-meta.tsv,2016-12-16,15,7,18
ParlaMint-NO-en_2016-12-17-meta.tsv,2016-12-17,19,9,27
ParlaMint-NO-en_2016-12-19-meta.tsv,2016-12-19,23,7,28
ParlaMint-NO-en_2016-12-20-meta.tsv,2016-12-20,6,5,11
ParlaMint-NO-en_2017-01-10-meta.tsv,2017-01-10,13,4,19
ParlaMint-NO-en_2017-01-11-meta.tsv,2017-01-11,12,8,10
ParlaMint-NO-en_2017-01-17-meta.tsv,2017-01-17,8,5,12
ParlaMint-NO-en_2017-01-18-meta.tsv,2017-01-18,12,9,11
ParlaMint-NO-en_2017-01-19-meta.tsv,2017-01-19,5,3,11
ParlaMint-NO-en_2017-01-31-meta.tsv,2017-01-31,15,8,23
ParlaMint-NO-en_2017-02-01-meta.tsv,2017-02-01,32,9,18
ParlaMint-NO-en_2017-02-02-meta.tsv,2017-02-02,4,2,5
ParlaMint-NO-en_2017-02-07-meta.tsv,2017-02-07,4,2,3
ParlaMint-NO-en_2017-02-08-meta.tsv,2017-02-08,11,8,11
ParlaMint-NO-en_2017-02-09-meta.tsv,2017-02-09,3,2,7
ParlaMint-NO-en_2017-02-14-meta.tsv,2017-02-14,7,4,10
ParlaMint-NO-en_2017-02-15-meta.tsv,2017-02-15,20,10,13
ParlaMint-NO-en_2017-02-16-meta.tsv,2017-02-16,4,5,6
ParlaMint-NO-en_2017-02-21-meta.tsv,2017-02-21,17,7,23
ParlaMint-NO-en_2017-02-22-meta.tsv,2017-02-22,25,9,17
ParlaMint-NO-en_2017-02-23-meta.tsv,2017-02-23,18,7,23
ParlaMint-NO-en_2017-03-07-meta.tsv,2017-03-07,14,5,20
ParlaMint-NO-en_2017-03-08-meta.tsv,2017-03-08,28,7,16
ParlaMint-NO-en_2017-03-13-meta.tsv,2017-03-13,13,6,26
ParlaMint-NO-en_2017-03-14-meta.tsv,2017-03-14,10,3,4
ParlaMint-NO-en_2017-03-21-meta.tsv,2017-03-21,8,5,14
ParlaMint-NO-en_2017-03-22-meta.tsv,2017-03-22,25,10,14
ParlaMint-NO-en_2017-03-23-meta.tsv,2017-03-23,8,9,10
ParlaMint-NO-en_2017-03-28-meta.tsv,2017-03-28,9,6,18
ParlaMint-NO-en_2017-03-29-meta.tsv,2017-03-29,20,9,15
ParlaMint-NO-en_2017-03-30-meta.tsv,2017-03-30,8,6,12
ParlaMint-NO-en_2017-04-03-meta.tsv,2017-04-03,9,2,12
ParlaMint-NO-en_2017-04-04-meta.tsv,2017-04-04,14,5,22
ParlaMint-NO-en_2017-04-05-meta.tsv,2017-04-05,15,7,8
ParlaMint-NO-en_2017-04-06-meta.tsv,2017-04-06,9,5,8
ParlaMint-NO-en_2017-04-18-meta.tsv,2017-04-18,12,5,20
ParlaMint-NO-en_2017-04-19-meta.tsv,2017-04-19,10,7,8
ParlaMint-NO-en_2017-04-25-meta.tsv,2017-04-25,25,16,38
ParlaMint-NO-en_2017-04-26-meta.tsv,2017-04-26,22,12,15
ParlaMint-NO-en_2017-05-02-meta.tsv,2017-05-02,12,6,16
ParlaMint-NO-en_2017-05-03-meta.tsv,2017-05-03,18,7,15
ParlaMint-NO-en_2017-05-04-meta.tsv,2017-05-04,2,2,5
ParlaMint-NO-en_2017-05-09-meta.tsv,2017-05-09,7,5,18
ParlaMint-NO-en_2017-05-10-meta.tsv,2017-05-10,21,10,16
ParlaMint-NO-en_2017-05-11-meta.tsv,2017-05-11,10,2,13
ParlaMint-NO-en_2017-05-15-meta.tsv,2017-05-15,18,8,25
ParlaMint-NO-en_2017-05-16-meta.tsv,2017-05-16,2,4,6
ParlaMint-NO-en_2017-05-22-meta.tsv,2017-05-22,10,4,13
ParlaMint-NO-en_2017-05-23-meta.tsv,2017-05-23,15,7,28
ParlaMint-NO-en_2017-05-24-meta.tsv,2017-05-24,17,9,13
ParlaMint-NO-en_2017-05-29-meta.tsv,2017-05-29,16,5,15
ParlaMint-NO-en_2017-05-30-meta.tsv,2017-05-30,11,5,17
ParlaMint-NO-en_2017-05-31-meta.tsv,2017-05-31,22,7,10
ParlaMint-NO-en_2017-06-01-meta.tsv,2017-06-01,11,5,26
ParlaMint-NO-en_2017-06-02-meta.tsv,2017-06-02,10,4,15
ParlaMint-NO-en_2017-06-06-meta.tsv,2017-06-06,13,4,14
ParlaMint-NO-en_2017-06-07-meta.tsv,2017-06-07,14,6,20
ParlaMint-NO-en_2017-06-08-meta.tsv,2017-06-08,32,16,56
ParlaMint-NO-en_2017-06-09-meta.tsv,2017-06-09,11,2,14
ParlaMint-NO-en_2017-06-12-meta.tsv,2017-06-12,15,6,19
ParlaMint-NO-en_2017-06-13-meta.tsv,2017-06-13,24,11,43
ParlaMint-NO-en_2017-06-14-meta.tsv,2017-06-14,13,5,15
ParlaMint-NO-en_2017-06-15-meta.tsv,2017-06-15,18,7,33
ParlaMint-NO-en_2017-06-16-meta.tsv,2017-06-16,16,7,15
ParlaMint-NO-en_2017-06-19-meta.tsv,2017-06-19,35,13,44
ParlaMint-NO-en_2017-06-20-meta.tsv,2017-06-20,26,9,34
ParlaMint-NO-en_2017-06-21-meta.tsv,2017-06-21,29,9,28
ParlaMint-NO-en_2017-10-02-meta.tsv,2017-10-02,0,0,1
ParlaMint-NO-en_2017-10-06-meta.tsv,2017-10-06,1,0,1
ParlaMint-NO-en_2017-10-07-meta.tsv,2017-10-07,2,2,3
ParlaMint-NO-en_2017-10-10-meta.tsv,2017-10-10,43,21,56
ParlaMint-NO-en_2017-10-11-meta.tsv,2017-10-11,37,16,36
ParlaMint-NO-en_2017-10-12-meta.tsv,2017-10-12,4,6,5
ParlaMint-NO-en_2017-10-17-meta.tsv,2017-10-17,4,0,1
ParlaMint-NO-en_2017-10-18-meta.tsv,2017-10-18,22,9,12
ParlaMint-NO-en_2017-10-19-meta.tsv,2017-10-19,3,0,2
ParlaMint-NO-en_2017-10-24-meta.tsv,2017-10-24,1,0,1
ParlaMint-NO-en_2017-10-25-meta.tsv,2017-10-25,15,10,16
ParlaMint-NO-en_2017-10-26-meta.tsv,2017-10-26,1,1,1
ParlaMint-NO-en_2017-11-07-meta.tsv,2017-11-07,7,3,4
ParlaMint-NO-en_2017-11-08-meta.tsv,2017-11-08,25,12,18
ParlaMint-NO-en_2017-11-14-meta.tsv,2017-11-14,17,4,15
ParlaMint-NO-en_2017-11-15-meta.tsv,2017-11-15,19,10,12
ParlaMint-NO-en_2017-11-16-meta.tsv,2017-11-16,5,2,4
ParlaMint-NO-en_2017-11-22-meta.tsv,2017-11-22,15,14,13
ParlaMint-NO-en_2017-11-23-meta.tsv,2017-11-23,5,0,3
ParlaMint-NO-en_2017-11-28-meta.tsv,2017-11-28,13,8,18
ParlaMint-NO-en_2017-11-30-meta.tsv,2017-11-30,13,8,18
ParlaMint-NO-en_2017-12-04-meta.tsv,2017-12-04,44,18,51
ParlaMint-NO-en_2017-12-05-meta.tsv,2017-12-05,13,9,13
ParlaMint-NO-en_2017-12-07-meta.tsv,2017-12-07,31,21,36
ParlaMint-NO-en_2017-12-08-meta.tsv,2017-12-08,5,6,7
ParlaMint-NO-en_2017-12-11-meta.tsv,2017-12-11,26,14,30
ParlaMint-NO-en_2017-12-12-meta.tsv,2017-12-12,21,10,21
ParlaMint-NO-en_2017-12-13-meta.tsv,2017-12-13,17,10,13
ParlaMint-NO-en_2017-12-18-meta.tsv,2017-12-18,15,6,15
ParlaMint-NO-en_2017-12-19-meta.tsv,2017-12-19,22,12,20
ParlaMint-NO-en_2017-12-20-meta.tsv,2017-12-20,13,8,13
