Session,Date,Coalition,Opposition
ParlaMint-NO-en_2008-11-25-meta.tsv,2008-11-25,15,0
ParlaMint-NO-en_2008-11-25-upper-meta.tsv,2008-11-25,0,0
ParlaMint-NO-en_2008-11-26-meta.tsv,2008-11-26,10,0
ParlaMint-NO-en_2008-11-27-meta.tsv,2008-11-27,38,0
ParlaMint-NO-en_2008-11-28-lower-meta.tsv,2008-11-28,7,0
ParlaMint-NO-en_2008-11-28-meta.tsv,2008-11-28,7,0
ParlaMint-NO-en_2008-12-02-lower-meta.tsv,2008-12-02,13,0
ParlaMint-NO-en_2008-12-02-meta.tsv,2008-12-02,24,0
ParlaMint-NO-en_2008-12-03-lower-meta.tsv,2008-12-03,6,0
ParlaMint-NO-en_2008-12-03-meta.tsv,2008-12-03,18,0
ParlaMint-NO-en_2008-12-04-lower-meta.tsv,2008-12-04,4,0
ParlaMint-NO-en_2008-12-04-meta.tsv,2008-12-04,25,0
ParlaMint-NO-en_2008-12-04-upper-meta.tsv,2008-12-04,0,0
ParlaMint-NO-en_2008-12-05-lower-meta.tsv,2008-12-05,7,0
ParlaMint-NO-en_2008-12-05-meta.tsv,2008-12-05,11,0
ParlaMint-NO-en_2008-12-08-meta.tsv,2008-12-08,19,0
ParlaMint-NO-en_2008-12-09-lower-meta.tsv,2008-12-09,3,0
ParlaMint-NO-en_2008-12-09-meta.tsv,2008-12-09,24,0
ParlaMint-NO-en_2008-12-09-upper-meta.tsv,2008-12-09,1,0
ParlaMint-NO-en_2008-12-10-meta.tsv,2008-12-10,18,0
ParlaMint-NO-en_2008-12-11-meta.tsv,2008-12-11,25,0
ParlaMint-NO-en_2008-12-12-meta.tsv,2008-12-12,14,0
ParlaMint-NO-en_2008-12-15-lower-meta.tsv,2008-12-15,18,0
ParlaMint-NO-en_2008-12-15-meta.tsv,2008-12-15,24,0
ParlaMint-NO-en_2008-12-16-meta.tsv,2008-12-16,20,0
ParlaMint-NO-en_2008-12-17-meta.tsv,2008-12-17,10,0
ParlaMint-NO-en_2008-12-18-meta.tsv,2008-12-18,18,0
ParlaMint-NO-en_2008-12-18-upper-meta.tsv,2008-12-18,0,0
ParlaMint-NO-en_2009-01-07-meta.tsv,2009-01-07,2,0
ParlaMint-NO-en_2009-01-08-lower-meta.tsv,2009-01-08,5,0
ParlaMint-NO-en_2009-01-08-meta.tsv,2009-01-08,7,0
ParlaMint-NO-en_2009-01-09-meta.tsv,2009-01-09,16,0
ParlaMint-NO-en_2009-01-13-meta.tsv,2009-01-13,5,0
ParlaMint-NO-en_2009-01-13-upper-meta.tsv,2009-01-13,0,0
ParlaMint-NO-en_2009-01-14-meta.tsv,2009-01-14,9,0
ParlaMint-NO-en_2009-01-20-lower-meta.tsv,2009-01-20,1,0
ParlaMint-NO-en_2009-01-20-meta.tsv,2009-01-20,4,0
ParlaMint-NO-en_2009-01-21-meta.tsv,2009-01-21,9,0
ParlaMint-NO-en_2009-01-22-meta.tsv,2009-01-22,13,0
ParlaMint-NO-en_2009-01-26-lower-meta.tsv,2009-01-26,0,0
ParlaMint-NO-en_2009-01-26-meta.tsv,2009-01-26,4,0
ParlaMint-NO-en_2009-02-03-lower-meta.tsv,2009-02-03,11,0
ParlaMint-NO-en_2009-02-03-meta.tsv,2009-02-03,8,0
ParlaMint-NO-en_2009-02-04-meta.tsv,2009-02-04,10,0
ParlaMint-NO-en_2009-02-05-meta.tsv,2009-02-05,5,0
ParlaMint-NO-en_2009-02-10-lower-meta.tsv,2009-02-10,3,0
ParlaMint-NO-en_2009-02-10-meta.tsv,2009-02-10,4,0
ParlaMint-NO-en_2009-02-10-upper-meta.tsv,2009-02-10,0,0
ParlaMint-NO-en_2009-02-11-meta.tsv,2009-02-11,10,0
ParlaMint-NO-en_2009-02-12-lower-meta.tsv,2009-02-12,7,0
ParlaMint-NO-en_2009-02-12-meta.tsv,2009-02-12,19,0
ParlaMint-NO-en_2009-02-13-lower-meta.tsv,2009-02-13,3,0
ParlaMint-NO-en_2009-02-13-meta.tsv,2009-02-13,24,0
ParlaMint-NO-en_2009-02-18-meta.tsv,2009-02-18,5,0
ParlaMint-NO-en_2009-02-19-lower-meta.tsv,2009-02-19,2,0
ParlaMint-NO-en_2009-02-19-meta.tsv,2009-02-19,9,0
ParlaMint-NO-en_2009-02-19-upper-meta.tsv,2009-02-19,0,0
ParlaMint-NO-en_2009-02-24-lower-meta.tsv,2009-02-24,3,0
ParlaMint-NO-en_2009-02-24-meta.tsv,2009-02-24,11,0
ParlaMint-NO-en_2009-02-25-meta.tsv,2009-02-25,12,0
ParlaMint-NO-en_2009-02-26-lower-meta.tsv,2009-02-26,9,0
ParlaMint-NO-en_2009-02-26-meta.tsv,2009-02-26,18,0
ParlaMint-NO-en_2009-03-02-upper-meta.tsv,2009-03-02,0,0
ParlaMint-NO-en_2009-03-11-meta.tsv,2009-03-11,9,0
ParlaMint-NO-en_2009-03-12-meta.tsv,2009-03-12,4,0
ParlaMint-NO-en_2009-03-13-lower-meta.tsv,2009-03-13,1,0
ParlaMint-NO-en_2009-03-13-meta.tsv,2009-03-13,3,0
ParlaMint-NO-en_2009-03-16-lower-meta.tsv,2009-03-16,4,0
ParlaMint-NO-en_2009-03-16-meta.tsv,2009-03-16,8,0
ParlaMint-NO-en_2009-03-17-lower-meta.tsv,2009-03-17,9,0
ParlaMint-NO-en_2009-03-17-meta.tsv,2009-03-17,10,0
ParlaMint-NO-en_2009-03-18-meta.tsv,2009-03-18,7,0
ParlaMint-NO-en_2009-03-23-lower-meta.tsv,2009-03-23,3,0
ParlaMint-NO-en_2009-03-23-meta.tsv,2009-03-23,21,0
ParlaMint-NO-en_2009-03-24-lower-meta.tsv,2009-03-24,2,0
ParlaMint-NO-en_2009-03-24-meta.tsv,2009-03-24,9,0
ParlaMint-NO-en_2009-03-24-upper-meta.tsv,2009-03-24,0,0
ParlaMint-NO-en_2009-03-25-meta.tsv,2009-03-25,5,0
ParlaMint-NO-en_2009-03-30-meta.tsv,2009-03-30,2,0
ParlaMint-NO-en_2009-03-31-meta.tsv,2009-03-31,8,0
ParlaMint-NO-en_2009-04-01-meta.tsv,2009-04-01,9,0
ParlaMint-NO-en_2009-04-02-lower-meta.tsv,2009-04-02,10,0
ParlaMint-NO-en_2009-04-02-meta.tsv,2009-04-02,22,0
ParlaMint-NO-en_2009-04-02-upper-meta.tsv,2009-04-02,0,0
ParlaMint-NO-en_2009-04-22-meta.tsv,2009-04-22,8,0
ParlaMint-NO-en_2009-04-23-lower-meta.tsv,2009-04-23,9,0
ParlaMint-NO-en_2009-04-23-meta.tsv,2009-04-23,13,0
ParlaMint-NO-en_2009-04-27-lower-meta.tsv,2009-04-27,10,0
ParlaMint-NO-en_2009-04-27-meta.tsv,2009-04-27,13,0
ParlaMint-NO-en_2009-04-28-meta.tsv,2009-04-28,18,0
ParlaMint-NO-en_2009-04-28-upper-meta.tsv,2009-04-28,0,0
ParlaMint-NO-en_2009-04-29-meta.tsv,2009-04-29,8,0
ParlaMint-NO-en_2009-05-04-lower-meta.tsv,2009-05-04,1,0
ParlaMint-NO-en_2009-05-04-meta.tsv,2009-05-04,6,0
ParlaMint-NO-en_2009-05-05-meta.tsv,2009-05-05,18,0
ParlaMint-NO-en_2009-05-06-meta.tsv,2009-05-06,10,0
ParlaMint-NO-en_2009-05-07-lower-meta.tsv,2009-05-07,1,0
ParlaMint-NO-en_2009-05-07-meta.tsv,2009-05-07,17,0
ParlaMint-NO-en_2009-05-12-lower-meta.tsv,2009-05-12,1,0
ParlaMint-NO-en_2009-05-12-meta.tsv,2009-05-12,19,0
ParlaMint-NO-en_2009-05-12-upper-meta.tsv,2009-05-12,0,0
ParlaMint-NO-en_2009-05-13-meta.tsv,2009-05-13,8,0
ParlaMint-NO-en_2009-05-14-lower-meta.tsv,2009-05-14,1,0
ParlaMint-NO-en_2009-05-14-meta.tsv,2009-05-14,23,0
ParlaMint-NO-en_2009-05-15-lower-meta.tsv,2009-05-15,6,0
ParlaMint-NO-en_2009-05-15-meta.tsv,2009-05-15,6,0
ParlaMint-NO-en_2009-05-18-meta.tsv,2009-05-18,8,0
ParlaMint-NO-en_2009-05-19-lower-meta.tsv,2009-05-19,4,0
ParlaMint-NO-en_2009-05-19-meta.tsv,2009-05-19,2,0
ParlaMint-NO-en_2009-05-20-meta.tsv,2009-05-20,6,0
ParlaMint-NO-en_2009-05-26-lower-meta.tsv,2009-05-26,9,0
ParlaMint-NO-en_2009-05-26-meta.tsv,2009-05-26,10,0
ParlaMint-NO-en_2009-05-27-meta.tsv,2009-05-27,10,0
ParlaMint-NO-en_2009-05-28-lower-meta.tsv,2009-05-28,8,0
ParlaMint-NO-en_2009-05-28-meta.tsv,2009-05-28,14,0
ParlaMint-NO-en_2009-05-28-upper-meta.tsv,2009-05-28,0,0
ParlaMint-NO-en_2009-05-29-lower-meta.tsv,2009-05-29,4,0
ParlaMint-NO-en_2009-05-29-meta.tsv,2009-05-29,2,0
ParlaMint-NO-en_2009-06-02-lower-meta.tsv,2009-06-02,3,0
ParlaMint-NO-en_2009-06-02-meta.tsv,2009-06-02,15,0
ParlaMint-NO-en_2009-06-03-lower-meta.tsv,2009-06-03,3,0
ParlaMint-NO-en_2009-06-03-meta.tsv,2009-06-03,11,0
ParlaMint-NO-en_2009-06-04-lower-meta.tsv,2009-06-04,9,0
ParlaMint-NO-en_2009-06-04-meta.tsv,2009-06-04,12,0
ParlaMint-NO-en_2009-06-04-upper-meta.tsv,2009-06-04,0,0
ParlaMint-NO-en_2009-06-05-lower-meta.tsv,2009-06-05,10,0
ParlaMint-NO-en_2009-06-05-meta.tsv,2009-06-05,3,0
ParlaMint-NO-en_2009-06-08-lower-meta.tsv,2009-06-08,12,0
ParlaMint-NO-en_2009-06-08-meta.tsv,2009-06-08,32,0
ParlaMint-NO-en_2009-06-09-lower-meta.tsv,2009-06-09,13,0
ParlaMint-NO-en_2009-06-09-meta.tsv,2009-06-09,13,0
ParlaMint-NO-en_2009-06-10-lower-meta.tsv,2009-06-10,16,0
ParlaMint-NO-en_2009-06-10-meta.tsv,2009-06-10,8,0
ParlaMint-NO-en_2009-06-10-upper-meta.tsv,2009-06-10,0,0
ParlaMint-NO-en_2009-06-11-lower-meta.tsv,2009-06-11,9,0
ParlaMint-NO-en_2009-06-11-meta.tsv,2009-06-11,42,0
ParlaMint-NO-en_2009-06-12-meta.tsv,2009-06-12,20,0
ParlaMint-NO-en_2009-06-15-lower-meta.tsv,2009-06-15,28,0
ParlaMint-NO-en_2009-06-15-meta.tsv,2009-06-15,25,0
ParlaMint-NO-en_2009-06-16-meta.tsv,2009-06-16,31,0
ParlaMint-NO-en_2009-06-16-upper-meta.tsv,2009-06-16,0,0
ParlaMint-NO-en_2009-06-17-meta.tsv,2009-06-17,26,0
ParlaMint-NO-en_2009-06-18-meta.tsv,2009-06-18,41,0
ParlaMint-NO-en_2009-06-18-upper-meta.tsv,2009-06-18,1,0
ParlaMint-NO-en_2009-06-19-lower-meta.tsv,2009-06-19,1,0
ParlaMint-NO-en_2009-06-19-meta.tsv,2009-06-19,27,0
ParlaMint-NO-en_2009-10-01-meta.tsv,2009-10-01,0,0
ParlaMint-NO-en_2009-10-07-meta.tsv,2009-10-07,1,0
ParlaMint-NO-en_2009-10-08-meta.tsv,2009-10-08,3,0
ParlaMint-NO-en_2009-10-09-meta.tsv,2009-10-09,1,0
ParlaMint-NO-en_2009-10-12-meta.tsv,2009-10-12,70,0
ParlaMint-NO-en_2009-10-13-meta.tsv,2009-10-13,6,0
ParlaMint-NO-en_2009-10-21-meta.tsv,2009-10-21,9,0
ParlaMint-NO-en_2009-10-22-meta.tsv,2009-10-22,1,0
ParlaMint-NO-en_2009-11-03-meta.tsv,2009-11-03,7,0
ParlaMint-NO-en_2009-11-04-meta.tsv,2009-11-04,12,0
ParlaMint-NO-en_2009-11-05-meta.tsv,2009-11-05,7,0
ParlaMint-NO-en_2009-11-10-meta.tsv,2009-11-10,5,0
ParlaMint-NO-en_2009-11-11-meta.tsv,2009-11-11,13,0
ParlaMint-NO-en_2009-11-12-meta.tsv,2009-11-12,12,0
ParlaMint-NO-en_2009-11-17-meta.tsv,2009-11-17,15,0
ParlaMint-NO-en_2009-11-18-meta.tsv,2009-11-18,8,0
ParlaMint-NO-en_2009-11-19-meta.tsv,2009-11-19,16,0
ParlaMint-NO-en_2009-11-25-meta.tsv,2009-11-25,10,0
ParlaMint-NO-en_2009-11-26-meta.tsv,2009-11-26,57,0
ParlaMint-NO-en_2009-11-27-meta.tsv,2009-11-27,11,0
ParlaMint-NO-en_2009-12-01-meta.tsv,2009-12-01,19,0
ParlaMint-NO-en_2009-12-02-meta.tsv,2009-12-02,8,0
ParlaMint-NO-en_2009-12-03-meta.tsv,2009-12-03,15,0
ParlaMint-NO-en_2009-12-04-meta.tsv,2009-12-04,20,0
ParlaMint-NO-en_2009-12-07-meta.tsv,2009-12-07,22,0
ParlaMint-NO-en_2009-12-08-meta.tsv,2009-12-08,22,0
ParlaMint-NO-en_2009-12-09-meta.tsv,2009-12-09,37,0
ParlaMint-NO-en_2009-12-10-meta.tsv,2009-12-10,34,0
ParlaMint-NO-en_2009-12-11-meta.tsv,2009-12-11,20,0
ParlaMint-NO-en_2009-12-14-meta.tsv,2009-12-14,26,0
ParlaMint-NO-en_2009-12-15-meta.tsv,2009-12-15,35,0
ParlaMint-NO-en_2009-12-16-meta.tsv,2009-12-16,12,0
ParlaMint-NO-en_2009-12-17-meta.tsv,2009-12-17,8,0
ParlaMint-NO-en_2010-01-06-meta.tsv,2010-01-06,3,0
ParlaMint-NO-en_2010-01-07-meta.tsv,2010-01-07,18,0
ParlaMint-NO-en_2010-01-12-meta.tsv,2010-01-12,6,0
ParlaMint-NO-en_2010-01-13-meta.tsv,2010-01-13,16,0
ParlaMint-NO-en_2010-01-14-meta.tsv,2010-01-14,8,0
ParlaMint-NO-en_2010-01-18-meta.tsv,2010-01-18,9,0
ParlaMint-NO-en_2010-01-20-meta.tsv,2010-01-20,7,0
ParlaMint-NO-en_2010-02-02-meta.tsv,2010-02-02,16,0
ParlaMint-NO-en_2010-02-03-meta.tsv,2010-02-03,9,0
ParlaMint-NO-en_2010-02-04-meta.tsv,2010-02-04,17,0
ParlaMint-NO-en_2010-02-09-meta.tsv,2010-02-09,6,0
ParlaMint-NO-en_2010-02-10-meta.tsv,2010-02-10,12,0
ParlaMint-NO-en_2010-02-11-meta.tsv,2010-02-11,27,0
ParlaMint-NO-en_2010-02-16-meta.tsv,2010-02-16,11,0
ParlaMint-NO-en_2010-02-17-meta.tsv,2010-02-17,15,0
ParlaMint-NO-en_2010-02-18-meta.tsv,2010-02-18,27,0
ParlaMint-NO-en_2010-03-02-meta.tsv,2010-03-02,25,0
ParlaMint-NO-en_2010-03-03-meta.tsv,2010-03-03,13,0
ParlaMint-NO-en_2010-03-04-meta.tsv,2010-03-04,16,0
ParlaMint-NO-en_2010-03-05-meta.tsv,2010-03-05,12,0
ParlaMint-NO-en_2010-03-09-meta.tsv,2010-03-09,29,0
ParlaMint-NO-en_2010-03-10-meta.tsv,2010-03-10,11,0
ParlaMint-NO-en_2010-03-11-meta.tsv,2010-03-11,31,0
ParlaMint-NO-en_2010-03-17-meta.tsv,2010-03-17,9,0
ParlaMint-NO-en_2010-03-18-meta.tsv,2010-03-18,13,0
ParlaMint-NO-en_2010-03-19-meta.tsv,2010-03-19,21,0
ParlaMint-NO-en_2010-03-22-meta.tsv,2010-03-22,15,0
ParlaMint-NO-en_2010-03-23-meta.tsv,2010-03-23,20,0
ParlaMint-NO-en_2010-03-24-meta.tsv,2010-03-24,10,0
ParlaMint-NO-en_2010-03-25-meta.tsv,2010-03-25,33,0
ParlaMint-NO-en_2010-03-26-meta.tsv,2010-03-26,17,0
ParlaMint-NO-en_2010-04-14-meta.tsv,2010-04-14,8,0
ParlaMint-NO-en_2010-04-15-meta.tsv,2010-04-15,16,0
ParlaMint-NO-en_2010-04-19-meta.tsv,2010-04-19,17,0
ParlaMint-NO-en_2010-04-20-meta.tsv,2010-04-20,17,0
ParlaMint-NO-en_2010-04-21-meta.tsv,2010-04-21,11,0
ParlaMint-NO-en_2010-04-27-meta.tsv,2010-04-27,34,0
ParlaMint-NO-en_2010-04-28-meta.tsv,2010-04-28,15,0
ParlaMint-NO-en_2010-04-29-meta.tsv,2010-04-29,14,0
ParlaMint-NO-en_2010-04-30-meta.tsv,2010-04-30,12,0
ParlaMint-NO-en_2010-05-03-meta.tsv,2010-05-03,10,0
ParlaMint-NO-en_2010-05-04-meta.tsv,2010-05-04,14,0
ParlaMint-NO-en_2010-05-05-meta.tsv,2010-05-05,12,0
ParlaMint-NO-en_2010-05-06-meta.tsv,2010-05-06,24,0
ParlaMint-NO-en_2010-05-10-meta.tsv,2010-05-10,16,0
ParlaMint-NO-en_2010-05-11-meta.tsv,2010-05-11,24,0
ParlaMint-NO-en_2010-05-12-meta.tsv,2010-05-12,9,0
ParlaMint-NO-en_2010-05-25-meta.tsv,2010-05-25,14,0
ParlaMint-NO-en_2010-05-26-meta.tsv,2010-05-26,9,0
ParlaMint-NO-en_2010-05-27-meta.tsv,2010-05-27,25,0
ParlaMint-NO-en_2010-05-28-meta.tsv,2010-05-28,13,0
ParlaMint-NO-en_2010-05-31-meta.tsv,2010-05-31,13,0
ParlaMint-NO-en_2010-06-01-meta.tsv,2010-06-01,10,0
ParlaMint-NO-en_2010-06-02-meta.tsv,2010-06-02,8,0
ParlaMint-NO-en_2010-06-03-meta.tsv,2010-06-03,19,0
ParlaMint-NO-en_2010-06-04-meta.tsv,2010-06-04,10,0
ParlaMint-NO-en_2010-06-07-meta.tsv,2010-06-07,17,0
ParlaMint-NO-en_2010-06-08-meta.tsv,2010-06-08,32,0
ParlaMint-NO-en_2010-06-09-meta.tsv,2010-06-09,17,0
ParlaMint-NO-en_2010-06-10-meta.tsv,2010-06-10,21,0
ParlaMint-NO-en_2010-06-11-meta.tsv,2010-06-11,23,0
ParlaMint-NO-en_2010-06-14-meta.tsv,2010-06-14,27,0
ParlaMint-NO-en_2010-06-15-meta.tsv,2010-06-15,37,0
ParlaMint-NO-en_2010-06-16-meta.tsv,2010-06-16,22,0
ParlaMint-NO-en_2010-06-17-meta.tsv,2010-06-17,31,0
ParlaMint-NO-en_2010-06-18-meta.tsv,2010-06-18,28,0
ParlaMint-NO-en_2010-09-30-meta.tsv,2010-09-30,1,0
ParlaMint-NO-en_2010-10-01-meta.tsv,2010-10-01,3,0
ParlaMint-NO-en_2010-10-02-meta.tsv,2010-10-02,1,0
ParlaMint-NO-en_2010-10-04-meta.tsv,2010-10-04,65,0
ParlaMint-NO-en_2010-10-05-meta.tsv,2010-10-05,5,0
ParlaMint-NO-en_2010-10-06-meta.tsv,2010-10-06,4,0
ParlaMint-NO-en_2010-10-11-meta.tsv,2010-10-11,14,0
ParlaMint-NO-en_2010-10-12-meta.tsv,2010-10-12,15,0
ParlaMint-NO-en_2010-10-13-meta.tsv,2010-10-13,15,0
ParlaMint-NO-en_2010-10-20-meta.tsv,2010-10-20,13,0
ParlaMint-NO-en_2010-10-21-meta.tsv,2010-10-21,17,0
ParlaMint-NO-en_2010-10-22-meta.tsv,2010-10-22,21,0
ParlaMint-NO-en_2010-10-27-meta.tsv,2010-10-27,8,0
ParlaMint-NO-en_2010-10-28-meta.tsv,2010-10-28,28,0
ParlaMint-NO-en_2010-10-29-meta.tsv,2010-10-29,13,0
ParlaMint-NO-en_2010-11-10-meta.tsv,2010-11-10,13,0
ParlaMint-NO-en_2010-11-11-meta.tsv,2010-11-11,14,0
ParlaMint-NO-en_2010-11-12-meta.tsv,2010-11-12,18,0
ParlaMint-NO-en_2010-11-16-meta.tsv,2010-11-16,17,0
ParlaMint-NO-en_2010-11-17-meta.tsv,2010-11-17,10,0
ParlaMint-NO-en_2010-11-18-meta.tsv,2010-11-18,23,0
ParlaMint-NO-en_2010-11-19-meta.tsv,2010-11-19,16,0
ParlaMint-NO-en_2010-11-23-meta.tsv,2010-11-23,24,0
ParlaMint-NO-en_2010-11-24-meta.tsv,2010-11-24,11,0
ParlaMint-NO-en_2010-11-25-meta.tsv,2010-11-25,59,0
ParlaMint-NO-en_2010-11-26-meta.tsv,2010-11-26,17,0
ParlaMint-NO-en_2010-11-30-meta.tsv,2010-11-30,21,0
ParlaMint-NO-en_2010-12-01-meta.tsv,2010-12-01,10,0
ParlaMint-NO-en_2010-12-02-meta.tsv,2010-12-02,23,0
ParlaMint-NO-en_2010-12-03-meta.tsv,2010-12-03,15,0
ParlaMint-NO-en_2010-12-06-meta.tsv,2010-12-06,20,0
ParlaMint-NO-en_2010-12-07-meta.tsv,2010-12-07,26,0
ParlaMint-NO-en_2010-12-08-meta.tsv,2010-12-08,22,0
ParlaMint-NO-en_2010-12-09-meta.tsv,2010-12-09,24,0
ParlaMint-NO-en_2010-12-10-meta.tsv,2010-12-10,13,0
ParlaMint-NO-en_2010-12-13-meta.tsv,2010-12-13,29,0
ParlaMint-NO-en_2010-12-14-meta.tsv,2010-12-14,22,0
ParlaMint-NO-en_2010-12-15-meta.tsv,2010-12-15,21,0
ParlaMint-NO-en_2010-12-16-meta.tsv,2010-12-16,17,0
ParlaMint-NO-en_2010-12-17-meta.tsv,2010-12-17,11,0
ParlaMint-NO-en_2011-01-11-meta.tsv,2011-01-11,9,0
ParlaMint-NO-en_2011-01-12-meta.tsv,2011-01-12,6,0
ParlaMint-NO-en_2011-01-13-meta.tsv,2011-01-13,16,0
ParlaMint-NO-en_2011-01-17-meta.tsv,2011-01-17,15,0
ParlaMint-NO-en_2011-01-18-meta.tsv,2011-01-18,11,0
ParlaMint-NO-en_2011-01-19-meta.tsv,2011-01-19,9,0
ParlaMint-NO-en_2011-02-01-meta.tsv,2011-02-01,14,0
ParlaMint-NO-en_2011-02-02-meta.tsv,2011-02-02,8,0
ParlaMint-NO-en_2011-02-03-meta.tsv,2011-02-03,16,0
ParlaMint-NO-en_2011-02-08-meta.tsv,2011-02-08,21,0
ParlaMint-NO-en_2011-02-09-meta.tsv,2011-02-09,10,0
ParlaMint-NO-en_2011-02-10-meta.tsv,2011-02-10,26,0
ParlaMint-NO-en_2011-02-15-meta.tsv,2011-02-15,19,0
ParlaMint-NO-en_2011-02-16-meta.tsv,2011-02-16,6,0
ParlaMint-NO-en_2011-02-17-meta.tsv,2011-02-17,13,0
ParlaMint-NO-en_2011-02-22-meta.tsv,2011-02-22,26,0
ParlaMint-NO-en_2011-02-23-meta.tsv,2011-02-23,9,0
ParlaMint-NO-en_2011-02-24-meta.tsv,2011-02-24,23,0
ParlaMint-NO-en_2011-03-09-meta.tsv,2011-03-09,9,0
ParlaMint-NO-en_2011-03-10-meta.tsv,2011-03-10,22,0
ParlaMint-NO-en_2011-03-11-meta.tsv,2011-03-11,3,0
ParlaMint-NO-en_2011-03-14-meta.tsv,2011-03-14,16,0
ParlaMint-NO-en_2011-03-15-meta.tsv,2011-03-15,26,0
ParlaMint-NO-en_2011-03-16-meta.tsv,2011-03-16,11,0
ParlaMint-NO-en_2011-03-21-meta.tsv,2011-03-21,15,0
ParlaMint-NO-en_2011-03-22-meta.tsv,2011-03-22,14,0
ParlaMint-NO-en_2011-03-23-meta.tsv,2011-03-23,11,0
ParlaMint-NO-en_2011-03-28-meta.tsv,2011-03-28,23,0
ParlaMint-NO-en_2011-03-29-meta.tsv,2011-03-29,15,0
ParlaMint-NO-en_2011-03-30-meta.tsv,2011-03-30,7,0
ParlaMint-NO-en_2011-04-04-meta.tsv,2011-04-04,39,0
ParlaMint-NO-en_2011-04-05-meta.tsv,2011-04-05,30,0
ParlaMint-NO-en_2011-04-06-meta.tsv,2011-04-06,12,0
ParlaMint-NO-en_2011-04-11-meta.tsv,2011-04-11,8,0
ParlaMint-NO-en_2011-04-12-meta.tsv,2011-04-12,33,0
ParlaMint-NO-en_2011-04-13-meta.tsv,2011-04-13,10,0
ParlaMint-NO-en_2011-04-14-meta.tsv,2011-04-14,26,0
ParlaMint-NO-en_2011-04-26-meta.tsv,2011-04-26,13,0
ParlaMint-NO-en_2011-04-27-meta.tsv,2011-04-27,15,0
ParlaMint-NO-en_2011-04-28-meta.tsv,2011-04-28,10,0
ParlaMint-NO-en_2011-05-02-meta.tsv,2011-05-02,13,0
ParlaMint-NO-en_2011-05-03-meta.tsv,2011-05-03,27,0
ParlaMint-NO-en_2011-05-04-meta.tsv,2011-05-04,11,0
ParlaMint-NO-en_2011-05-05-meta.tsv,2011-05-05,22,0
ParlaMint-NO-en_2011-05-09-meta.tsv,2011-05-09,8,0
ParlaMint-NO-en_2011-05-10-meta.tsv,2011-05-10,9,0
ParlaMint-NO-en_2011-05-11-meta.tsv,2011-05-11,9,0
ParlaMint-NO-en_2011-05-18-meta.tsv,2011-05-18,13,0
ParlaMint-NO-en_2011-05-19-meta.tsv,2011-05-19,16,0
ParlaMint-NO-en_2011-05-20-meta.tsv,2011-05-20,11,0
ParlaMint-NO-en_2011-05-23-meta.tsv,2011-05-23,13,0
ParlaMint-NO-en_2011-05-24-meta.tsv,2011-05-24,18,0
ParlaMint-NO-en_2011-05-25-meta.tsv,2011-05-25,5,0
ParlaMint-NO-en_2011-05-26-meta.tsv,2011-05-26,8,0
ParlaMint-NO-en_2011-05-27-meta.tsv,2011-05-27,12,0
ParlaMint-NO-en_2011-05-30-meta.tsv,2011-05-30,14,0
ParlaMint-NO-en_2011-05-31-meta.tsv,2011-05-31,18,0
ParlaMint-NO-en_2011-06-01-meta.tsv,2011-06-01,7,0
ParlaMint-NO-en_2011-06-06-meta.tsv,2011-06-06,11,0
ParlaMint-NO-en_2011-06-07-meta.tsv,2011-06-07,29,0
ParlaMint-NO-en_2011-06-08-meta.tsv,2011-06-08,18,0
ParlaMint-NO-en_2011-06-09-meta.tsv,2011-06-09,28,0
ParlaMint-NO-en_2011-06-10-meta.tsv,2011-06-10,12,0
ParlaMint-NO-en_2011-06-14-meta.tsv,2011-06-14,42,0
ParlaMint-NO-en_2011-06-15-meta.tsv,2011-06-15,27,0
ParlaMint-NO-en_2011-06-16-meta.tsv,2011-06-16,44,0
ParlaMint-NO-en_2011-06-17-meta.tsv,2011-06-17,23,0
ParlaMint-NO-en_2011-08-01-meta.tsv,2011-08-01,2,0
ParlaMint-NO-en_2011-09-30-meta.tsv,2011-09-30,1,0
ParlaMint-NO-en_2011-10-01-meta.tsv,2011-10-01,3,0
ParlaMint-NO-en_2011-10-04-meta.tsv,2011-10-04,64,0
ParlaMint-NO-en_2011-10-06-meta.tsv,2011-10-06,5,0
ParlaMint-NO-en_2011-10-11-meta.tsv,2011-10-11,7,0
ParlaMint-NO-en_2011-10-12-meta.tsv,2011-10-12,5,0
ParlaMint-NO-en_2011-10-19-meta.tsv,2011-10-19,10,0
ParlaMint-NO-en_2011-10-20-meta.tsv,2011-10-20,6,0
ParlaMint-NO-en_2011-10-21-meta.tsv,2011-10-21,6,0
ParlaMint-NO-en_2011-10-26-meta.tsv,2011-10-26,8,0
ParlaMint-NO-en_2011-10-27-meta.tsv,2011-10-27,24,0
ParlaMint-NO-en_2011-11-09-meta.tsv,2011-11-09,13,0
ParlaMint-NO-en_2011-11-10-meta.tsv,2011-11-10,27,0
ParlaMint-NO-en_2011-11-11-meta.tsv,2011-11-11,5,0
ParlaMint-NO-en_2011-11-15-meta.tsv,2011-11-15,10,0
ParlaMint-NO-en_2011-11-16-meta.tsv,2011-11-16,10,0
ParlaMint-NO-en_2011-11-17-meta.tsv,2011-11-17,25,0
ParlaMint-NO-en_2011-11-18-meta.tsv,2011-11-18,14,0
ParlaMint-NO-en_2011-11-22-meta.tsv,2011-11-22,30,0
ParlaMint-NO-en_2011-11-23-meta.tsv,2011-11-23,9,0
